key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXd_-RXRcAOzOv8R1ElB,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S112,CLOSED,FIXED,MAJOR,Define and throw a dedicated exception instead of using a generic one.,,f3826ebaec0cee945dbdbad468bd58e8,,20min,2021-02-08 05:47:16+01:00,2021-02-08 07:54:25+01:00,,183.0,183.0,22.0,38.0,CODE_SMELL,apache,1612759636,1612767265,1.0,2,20
AXd_-RXRcAOzOv8R1ElC,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S3457,CLOSED,FIXED,MAJOR,"No need to call ""toString()"" method as formatting and string conversion is done by the Formatter.",,d825bf492ecfd39214a0ba4954e758b6,,10min,2021-02-08 05:47:16+01:00,2021-02-08 07:54:25+01:00,,182.0,182.0,59.0,83.0,CODE_SMELL,apache,1612759636,1612767265,1.0,2,10
AXd9QSdicAOzOv8Rzq7N,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,113.0,56bf8fab661fe52daa7bccd623f7d94b,,5min,2021-02-07 16:33:30+01:00,2021-02-08 09:22:57+01:00,,113.0,113.0,17.0,20.0,CODE_SMELL,apache,1612712010,1612772577,1.0,3,5
AXd7yu1IpwiNktG5UDAa,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S112,CLOSED,FIXED,MAJOR,Define and throw a dedicated exception instead of using a generic one.,,fdda924e16c6c8cb6afc035461946766,,20min,2021-02-07 10:18:04+01:00,2021-02-07 17:06:55+01:00,,183.0,183.0,22.0,38.0,CODE_SMELL,apache,1612689484,1612714015,1.0,5,20
AXd7yu1IpwiNktG5UDAb,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S112,CLOSED,FIXED,MAJOR,Define and throw a dedicated exception instead of using a generic one.,,228afc5ae7b324e7971b19afd17adf60,,20min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,388.0,388.0,49.0,58.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,20
AXd7yu1IpwiNktG5UDAd,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S1155,CLOSED,FIXED,MINOR,Use isEmpty() to check whether the collection is empty or not.,,d1fb49d467f558a3453b95b0e9de56eb,,2min,2021-02-07 10:18:04+01:00,2021-02-07 16:18:21+01:00,,147.0,147.0,16.0,47.0,CODE_SMELL,apache,1612689484,1612711101,1.0,4,2
AXd7yu1IpwiNktG5UDAf,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S1126,CLOSED,FIXED,MINOR,Replace this if-then-else statement by a single return statement.,,4719cf73f3e354226d29a391a988e771,,2min,2021-02-07 10:18:04+01:00,2021-02-07 16:18:21+01:00,,188.0,188.0,8.0,10.0,CODE_SMELL,apache,1612689484,1612711101,1.0,4,2
AXd7yvr7pwiNktG5UDAh,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S2629,CLOSED,FIXED,MAJOR,Invoke method(s) only conditionally.,,c7b0bd1c3e482a2709da7fd0ce2be6b6,,5min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1788.0,1788.0,97.0,113.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,5
AXd7yvr7pwiNktG5UDAi,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1155,CLOSED,FIXED,MINOR,Use isEmpty() to check whether the collection is empty or not.,,c3bd857206d37829eaba87d7a02013d9,,2min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1732.0,1732.0,15.0,30.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,2
AXd7yvr7pwiNktG5UDAj,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1155,CLOSED,FIXED,MINOR,Use isEmpty() to check whether the collection is empty or not.,,e35fdeca3516602049a65a26d422f46b,,2min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1798.0,1798.0,16.0,32.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,2
AXd7yvr7pwiNktG5UDAk,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,54730e36640ec38da015d386ee97755d,,1min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1581.0,1581.0,43.0,51.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,1
AXd7yvr7pwiNktG5UDAl,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,731f37bdeaa9b9d3e491628bc65ed305,,1min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1746.0,1746.0,65.0,82.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,1
AXd7yvr7pwiNktG5UDAm,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S125,CLOSED,FIXED,MAJOR,This block of commented-out lines of code should be removed.,,b3477ffc1b3b677069ac16269e7bac66,,5min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1774.0,1774.0,20.0,56.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,5
AXd7yvr7pwiNktG5UDAn,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,e9c758016c8accccf243b7921be2b326,,1min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1943.0,1943.0,42.0,45.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,1
AXd7yvr7pwiNktG5UDAo,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7fae45468fc09c2ad3a46ac14150a1ef,,1min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1946.0,1946.0,45.0,48.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,1
AXd7yvr7pwiNktG5UDAp,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1612,CLOSED,FIXED,MINOR,Replace this lambda with a method reference.,,10183e5be75f7a23f5efaf1375c3fa4b,,2min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1950.0,1950.0,136.0,138.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,2
AXd7yvr7pwiNktG5UDAq,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1612,CLOSED,FIXED,MINOR,Replace this lambda with a method reference.,,3cd711c1c6c6946f38982bbbe6b3a738,,2min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1954.0,1954.0,127.0,129.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,2
AXd7yvr7pwiNktG5UDAr,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1612,CLOSED,FIXED,MINOR,Replace this lambda with a method reference.,,b9b28e945266ca991e7cc78bd86d01aa,,2min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1958.0,1958.0,131.0,133.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,2
AXd7yvr7pwiNktG5UDAs,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1612,CLOSED,FIXED,MINOR,Replace this lambda with a method reference.,,ad00e90edc2c2c77cb6cf54792ffaacf,,2min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1962.0,1962.0,134.0,136.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,2
AXd7yvr7pwiNktG5UDAt,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1612,CLOSED,FIXED,MINOR,Replace this lambda with a method reference.,,b10d2476fd16f01f9604b343d2774f9c,,2min,2021-02-07 10:18:04+01:00,2021-02-07 15:37:46+01:00,,1966.0,1966.0,121.0,123.0,CODE_SMELL,apache,1612689484,1612708666,1.0,4,2
AXdOqtZf8T8fwdv8HcoF,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S3740,CLOSED,FIXED,MAJOR,Provide the parametrized type for this generic.,,e5c274c9a99f587692a47cdf6c7bd535,,5min,2021-01-29 15:41:13+01:00,2021-02-08 09:22:57+01:00,,119.0,119.0,17.0,20.0,CODE_SMELL,apache,1611931273,1612772577,10.0,112,5
AXdOqtZf8T8fwdv8HcoH,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S2629,CLOSED,FIXED,MAJOR,Use the built-in formatting to construct this argument.,,931993f9163032915d1f05b2cae30188,,5min,2021-01-29 15:41:13+01:00,2021-02-08 09:22:57+01:00,,173.0,173.0,29.0,96.0,CODE_SMELL,apache,1611931273,1612772577,10.0,112,5
AXdOqtZf8T8fwdv8HcoI,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S3457,CLOSED,FIXED,MAJOR,Format specifiers should be used instead of string concatenation.,,931993f9163032915d1f05b2cae30188,,10min,2021-01-29 15:41:13+01:00,2021-02-08 09:22:57+01:00,,173.0,173.0,16.0,97.0,CODE_SMELL,apache,1611931273,1612772577,10.0,112,10
AXdOqtZf8T8fwdv8HcoJ,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S1144,CLOSED,FIXED,MAJOR,"Remove this unused private ""getProxyConfig"" method.",,0a84f85e9cb0940dda6730256fbd469e,,5min,2021-01-29 15:41:13+01:00,2021-02-08 09:22:57+01:00,,74.0,74.0,33.0,47.0,CODE_SMELL,apache,1611931273,1612772577,10.0,112,5
AXdOqtZf8T8fwdv8HcoG,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,120.0,f4e440eb69ca9132e9136e88c5138d73,,5min,2021-01-29 15:41:13+01:00,2021-02-07 15:37:46+01:00,,120.0,120.0,17.0,20.0,CODE_SMELL,apache,1611931273,1612708666,9.0,109,5
AXdOqtZ48T8fwdv8HcoK,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/HttpRequestUtil.java,apache-dolphinscheduler,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,31.0,b6670a31e707c14b97eb2436eeac53cb,,5min,2021-01-29 15:41:13+01:00,2021-02-07 15:37:46+01:00,,31.0,31.0,13.0,28.0,CODE_SMELL,apache,1611931273,1612708666,9.0,109,5
AXdNaaPxaWoqf7m-tx55,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/service/WorkerGroupService.java,apache-dolphinscheduler,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,133.0,70bede94a66a40cca45505f994b16e1f,,6min,2021-01-29 04:10:40+01:00,2021-02-07 15:37:46+01:00,,133.0,133.0,30.0,45.0,CODE_SMELL,apache,1611889840,1612708666,10.0,128,6
AXdcaRJOWNev66HXfiXe,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/service/impl/AlertPluginInstanceServiceImpl.java,apache-dolphinscheduler,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,226.0,6296513f270b69c3ef25555d7946961e,,,2021-01-28 17:26:19+01:00,2021-02-07 15:37:46+01:00,,226.0,226.0,0.0,160.0,CODE_SMELL,apache,1611851179,1612708666,10.0,133,0
AXd2npVF_YpKSihNTnA8,apache-dolphinscheduler:dolphinscheduler-common/src/main/java/org/apache/dolphinscheduler/common/utils/CommonUtils.java,apache-dolphinscheduler,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,101.0,cd2e9c7b5e217d913f716bc5266eaf62,,20min,2021-01-27 13:58:23+01:00,2021-02-07 15:37:46+01:00,,101.0,101.0,136.0,145.0,CODE_SMELL,apache,1611752303,1612708666,12.0,145,20
AXdTi4BMqbV0Rycrjeg1,apache-dolphinscheduler:dolphinscheduler-remote/src/main/java/org/apache/dolphinscheduler/remote/utils/IPUtils.java,apache-dolphinscheduler,java:S5843,RESOLVED,WONTFIX,INFO,Simplify this regular expression to reduce its complexity from 22 to the 20 allowed.,138.0,8399fbaac858902204f5bc4f268db3e8,,12min,2021-01-26 10:28:27+01:00,2021-02-07 15:37:46+01:00,,138.0,138.0,25.0,26.0,CODE_SMELL,apache,1611653307,1612708666,13.0,152,12
AXc99EYAL58JHXec2kcC,apache-dolphinscheduler:dolphinscheduler-ui/src/js/conf/home/pages/dag/_source/plugIn/jsPlumbHandle.js,apache-dolphinscheduler,javascript:S1871,OPEN,,MAJOR,This branch's code block is the same as the block for the branch on line 654.,662.0,17be5b633ca9fdd761fd54e7cfc1cbf8,,10min,2021-01-26 03:12:03+01:00,2021-02-07 15:37:46+01:00,,662.0,670.0,91.0,5.0,CODE_SMELL,apache,1611627123,1612708666,13.0,165,10
AXczZGd08sPJZZzOW0jM,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/interceptor/LocaleChangeInterceptor.java,apache-dolphinscheduler,java:S3516,OPEN,,BLOCKER,Refactor this method to not always return the same value.,37.0,c54b6ccc717fc2ef32de716519391155,,4min,2021-01-24 08:41:58+01:00,2021-02-07 15:37:46+01:00,,37.0,37.0,19.0,28.0,CODE_SMELL,apache,1611474118,1612708666,15.0,186,4
AXcp98-dOALY0RjFKmcy,apache-dolphinscheduler:dolphinscheduler-common/src/main/java/org/apache/dolphinscheduler/common/utils/JSONUtils.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2021-01-22 12:58:14+01:00,2021-02-07 15:37:46+01:00,,,,,,CODE_SMELL,apache,1611316694,1612708666,17.0,195,20
AXd871kVmR8wXoZXK-eh,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S1068,OPEN,,MAJOR,"Remove this unused ""alertDao"" private field.",77.0,85767dd018c640bf8d2b08fd2244cfbc,,5min,2021-01-22 09:26:52+01:00,2021-01-22 11:15:21+01:00,,77.0,77.0,21.0,29.0,CODE_SMELL,apache,1611304012,1611310521,1.0,3,5
AXcoadYug7fhXNIfQ14T,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/PropertyUtils.java,apache-dolphinscheduler,java:S1068,OPEN,,MAJOR,"Remove this unused ""propertyUtils"" private field.",49.0,df8dc1f3314b0ec28a5d7033e5f91456,,5min,2021-01-22 05:26:31+01:00,2021-02-07 15:37:46+01:00,,49.0,49.0,39.0,52.0,CODE_SMELL,apache,1611289591,1612708666,17.0,203,5
AXcoObob9nirhjkHQK8h,apache-dolphinscheduler:dolphinscheduler-common/src/main/java/org/apache/dolphinscheduler/common/utils/JSONUtils.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,CLOSED,FIXED,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2021-01-22 04:51:17+01:00,2021-01-22 10:47:12+01:00,,,,,,CODE_SMELL,apache,1611287477,1611308832,1.0,4,30
AXcoObrJ9nirhjkHQK8k,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-dingtalk/src/main/java/org/apache/dolphinscheduler/plugin/alert/dingtalk/DingTalkParamsConstants.java,apache-dolphinscheduler,java:S1118,CLOSED,FIXED,MAJOR,Hide this public constructor.,,040a69e8fa44475d9533ec35bd33aaee,,5min,2021-01-22 04:01:46+01:00,2021-01-25 07:03:46+01:00,,25.0,25.0,11.0,34.0,CODE_SMELL,apache,1611284506,1611554626,4.0,30,5
AXcoObqv9nirhjkHQK8i,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-dingtalk/src/main/java/org/apache/dolphinscheduler/plugin/alert/dingtalk/DingTalkSender.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2021-01-22 04:01:46+01:00,2021-02-07 15:37:46+01:00,,,,,,CODE_SMELL,apache,1611284506,1612708666,17.0,204,20
AXcoObqv9nirhjkHQK8j,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-dingtalk/src/main/java/org/apache/dolphinscheduler/plugin/alert/dingtalk/DingTalkSender.java,apache-dolphinscheduler,java:S3457,CLOSED,FIXED,MAJOR,String contains no format specifiers.,,08ea336a87ff3d91ebbdf877dbdab948,,10min,2021-01-22 04:01:46+01:00,2021-01-25 07:03:46+01:00,,116.0,116.0,12.0,70.0,CODE_SMELL,apache,1611284506,1611554626,4.0,30,10
AXcoObv_9nirhjkHQK9U,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/EmailConstants.java,apache-dolphinscheduler,java:S1118,CLOSED,FIXED,MAJOR,Add a private constructor to hide the implicit public one.,,3550fd575ddf461c7a51a22d349357f6,,5min,2021-01-22 04:01:46+01:00,2021-01-25 07:03:46+01:00,,20.0,20.0,13.0,27.0,CODE_SMELL,apache,1611284506,1611554626,4.0,30,5
AXcoObww9nirhjkHQK9X,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailParamsConstants.java,apache-dolphinscheduler,java:S1118,CLOSED,FIXED,MAJOR,Hide this public constructor.,,cd1e316c9a9801bd1de51963baeb9b7c,,5min,2021-01-22 04:01:46+01:00,2021-01-25 07:03:46+01:00,,25.0,25.0,11.0,30.0,CODE_SMELL,apache,1611284506,1611554626,4.0,30,5
AXcoObvS9nirhjkHQK9L,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S1192,CLOSED,FIXED,CRITICAL,"Define a constant instead of duplicating this literal "" must not null"" 9 times.",,352b868340511f1ebe169f2ce4f79462,,20min,2021-01-22 04:01:46+01:00,2021-01-25 07:03:46+01:00,,98.0,98.0,74.0,90.0,CODE_SMELL,apache,1611284506,1611554626,4.0,30,20
AXcoObvS9nirhjkHQK9M,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S112,CLOSED,FIXED,MAJOR,Define and throw a dedicated exception instead of using a generic one.,,d0f54c50260bc9641cad86ab8dbc2ea5,,20min,2021-01-22 04:01:46+01:00,2021-01-25 07:03:46+01:00,,85.0,85.0,22.0,38.0,CODE_SMELL,apache,1611284506,1611554626,4.0,30,20
AXcoObvS9nirhjkHQK9O,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S1700,CLOSED,FIXED,MAJOR,"Rename field ""mailSender""",,d3e1cc43af0a6b0eea71c17a836bf8cd,,10min,2021-01-22 04:01:46+01:00,2021-01-25 07:03:46+01:00,,70.0,70.0,19.0,29.0,CODE_SMELL,apache,1611284506,1611554626,4.0,30,10
AXcoObvS9nirhjkHQK9K,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S1191,OPEN,,MAJOR,Use classes from the Java API instead of Sun classes.,57.0,0848992f2a3298a3576d75a5abd3f25c,,20min,2021-01-22 04:01:46+01:00,2021-02-07 15:37:46+01:00,,57.0,57.0,7.0,37.0,CODE_SMELL,apache,1611284506,1612708666,17.0,204,20
AXcoObvS9nirhjkHQK9P,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S1075,OPEN,,MINOR,Refactor your code to get this URI from a customizable parameter.,130.0,db14ec7a19e5dfbe86cc215759c54ed7,,20min,2021-01-22 04:01:46+01:00,2021-02-07 15:37:46+01:00,,130.0,130.0,26.0,36.0,CODE_SMELL,apache,1611284506,1612708666,17.0,204,20
AXcoObvS9nirhjkHQK9Q,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,164.0,9df7449b0c37fd56eacc08d3f19e42cb,,12min,2021-01-22 04:01:46+01:00,2021-02-07 15:37:46+01:00,,164.0,164.0,23.0,32.0,CODE_SMELL,apache,1611284506,1612708666,17.0,204,12
AXcoObvS9nirhjkHQK9N,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,254.0,539a1c3cd427a93fb81af5f1c99a0294,,20min,2021-01-22 04:01:46+01:00,2021-02-07 15:37:46+01:00,,254.0,254.0,85.0,94.0,CODE_SMELL,apache,1611284506,1612708666,17.0,204,20
AXcoObvS9nirhjkHQK9R,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S4042,OPEN,,MAJOR,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions.",385.0,7a23b9ea157d95f8e5e7c0e8931e5a1c,,10min,2021-01-22 04:01:46+01:00,2021-02-07 15:37:46+01:00,,385.0,385.0,21.0,27.0,CODE_SMELL,apache,1611284506,1612708666,17.0,204,10
AXcoObu89nirhjkHQK9I,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/template/DefaultHTMLTemplate.java,apache-dolphinscheduler,java:S1172,CLOSED,FIXED,MAJOR,"Remove this unused method parameter ""showAll"".",,19fcfb59cb5b360ddf6fbae50805bfa0,,5min,2021-01-22 04:01:46+01:00,2021-01-25 07:03:46+01:00,,117.0,117.0,62.0,69.0,CODE_SMELL,apache,1611284506,1611554626,4.0,30,5
AXcoObu89nirhjkHQK9J,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/template/DefaultHTMLTemplate.java,apache-dolphinscheduler,java:S3457,CLOSED,FIXED,MAJOR,%n should be used in place of \n to produce the platform-specific line separator.,,ef1865f270f8457f6d176faf4431da84,,10min,2021-01-22 04:01:46+01:00,2021-01-25 07:03:46+01:00,,145.0,145.0,66.0,109.0,CODE_SMELL,apache,1611284506,1611554626,4.0,30,10
AXcoObum9nirhjkHQK9F,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/test/java/org/apache/dolphinscheduler/plugin/alert/email/EmailAlertChannelFactoryTest.java,apache-dolphinscheduler,java:S2699,CLOSED,FIXED,BLOCKER,Add at least one assertion to this test case.,,1b95771eeb7d33fef4e3986ca16e050c,,10min,2021-01-22 04:01:46+01:00,2021-02-01 12:50:39+01:00,,51.0,51.0,16.0,27.0,CODE_SMELL,apache,1611284506,1612180239,11.0,129,10
AXcoObuN9nirhjkHQK9B,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/test/java/org/apache/dolphinscheduler/plugin/alert/email/MailUtilsTest.java,apache-dolphinscheduler,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,68.0,dc0638f66ce6ccff84c1aba76e912459,,10min,2021-01-22 04:01:46+01:00,2021-02-07 15:37:46+01:00,,68.0,68.0,16.0,29.0,CODE_SMELL,apache,1611284506,1612708666,17.0,204,10
AXcoObuN9nirhjkHQK9C,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/test/java/org/apache/dolphinscheduler/plugin/alert/email/MailUtilsTest.java,apache-dolphinscheduler,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,113.0,aa1e8fcb4d931cd4e31395205855e3d7,,10min,2021-01-22 04:01:46+01:00,2021-02-07 15:37:46+01:00,,113.0,113.0,16.0,33.0,CODE_SMELL,apache,1611284506,1612708666,17.0,204,10
AXcoObuN9nirhjkHQK9D,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/test/java/org/apache/dolphinscheduler/plugin/alert/email/MailUtilsTest.java,apache-dolphinscheduler,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,122.0,8f631cce20da8ea8e2f681068e7f6641,,10min,2021-01-22 04:01:46+01:00,2021-02-07 15:37:46+01:00,,122.0,122.0,16.0,34.0,CODE_SMELL,apache,1611284506,1612708666,17.0,204,10
