key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXbWikthsG7HOCkj6uF-,roller-master:app/src/main/java/org/apache/roller/weblogger/business/startup/DatabaseInstaller.java,roller-master,java:S2095,CLOSED,FIXED,BLOCKER,"Use try-with-resources or close this ""PreparedStatement"" in a ""finally"" clause.",,6224e29a9bb603fc69a5f5d1dfe7fb4d,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:34:07+0100,,933,933,37,114,BUG,apache
AXbWikthsG7HOCkj6uF9,roller-master:app/src/main/java/org/apache/roller/weblogger/business/startup/DatabaseInstaller.java,roller-master,java:S2095,CLOSED,FIXED,BLOCKER,"Use try-with-resources or close this ""PreparedStatement"" in a ""finally"" clause.",,9326a7cd48a6f324df90efffc9ec2f41,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:34:07+0100,,914,914,37,102,BUG,apache
AXbWilEtsG7HOCkj6uIv,roller-master:app/src/main/webapp/themes/gaurav/css/bootstrap-reboot.css,roller-master,css:S4656,CLOSED,FIXED,MAJOR,"Unexpected duplicate ""text-decoration""",,f01c587935046615d9cc68610a576703,,1min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,60,60,0,36,BUG,apache
AXbWilEZsG7HOCkj6uIp,roller-master:app/src/main/webapp/themes/gaurav/css/bootstrap.css,roller-master,css:S4656,CLOSED,FIXED,MAJOR,"Unexpected duplicate ""text-decoration""",,f01c587935046615d9cc68610a576703,,1min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,90,90,0,36,BUG,apache
AXbWilEZsG7HOCkj6uIq,roller-master:app/src/main/webapp/themes/gaurav/css/bootstrap.css,roller-master,css:S4666,CLOSED,FIXED,MAJOR,"Unexpected duplicate selector "".dropright .dropdown-toggle::after"", first used at line 3307",,6ea2963640f81b1b28115ff34af4c95c,,1min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,3322,3322,0,36,CODE_SMELL,apache
AXbWilEZsG7HOCkj6uIr,roller-master:app/src/main/webapp/themes/gaurav/css/bootstrap.css,roller-master,css:S4666,CLOSED,FIXED,MAJOR,"Unexpected duplicate selector "".dropleft .dropdown-toggle::after"", first used at line 3334",,99264812627eaed2a062f52a2baf2ec5,,1min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,3341,3341,0,35,CODE_SMELL,apache
AXbWilEZsG7HOCkj6uIs,roller-master:app/src/main/webapp/themes/gaurav/css/bootstrap.css,roller-master,css:S4666,CLOSED,FIXED,MAJOR,"Unexpected duplicate selector "".dropleft .dropdown-toggle::before"", first used at line 3345",,76327e24d04692abdff8c62757d073d6,,1min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,3359,3359,0,36,CODE_SMELL,apache
AXbWilEZsG7HOCkj6uIt,roller-master:app/src/main/webapp/themes/gaurav/css/bootstrap.css,roller-master,css:S4666,CLOSED,FIXED,MAJOR,"Unexpected duplicate selector "".navbar-expand > .container,
.navbar-expand > .container-fluid, .navbar-expand > .container-sm, .navbar-expand > .container-md, .navbar-expand > .container-lg, .navbar-expand > .container-xl"", first used at line 4585 (no-duplicate-selectors)",,8dcce73dd580152599f5803ec0820a03,,1min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,4605,4605,0,28,CODE_SMELL,apache
AXbWilEZsG7HOCkj6uIu,roller-master:app/src/main/webapp/themes/gaurav/css/bootstrap.css,roller-master,css:S4666,CLOSED,FIXED,MAJOR,"Unexpected duplicate selector "".breadcrumb-item + .breadcrumb-item:hover::before"", first used at line 4991",,9a0c8b7270901d08af872e3d7379ed9d,,1min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,4995,4995,0,51,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uH_,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S905,CLOSED,FIXED,MAJOR,Expected an assignment or function call and instead saw an expression.,,cd0ecf020527f51acbf672c83c194c11,,10min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,7,9,2,124,BUG,apache
AXbWilEAsG7HOCkj6uIB,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Alert' is already declared in the upper scope.,,7fc6f9d0fb3f96dcc6f0b216524b6cc9,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,256,256,13,18,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIC,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Button' is already declared in the upper scope.,,39b418e23d005c047658bbcf39c4cee0,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,418,418,13,19,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uID,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Carousel' is already declared in the upper scope.,,4efb2aadcf9934d35252aa61d3710693,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,664,664,13,21,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIE,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'event' is already declared in the upper scope.,,e6e1dd77b9a089d5d858334948b3d19e,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,872,872,53,58,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIF,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Collapse' is already declared in the upper scope.,,a67ee28a332f8d4a3568602d12547a47,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,1213,1213,13,21,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIG,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'hide' is already declared in the upper scope.,,643b7435bfcb7bedb26ae6e8fd7e4fea,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,1331,1331,27,31,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIH,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'isIE10' is already declared in the upper scope.,,03b354efa80a705521bbfe50fdb04644,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2018,2018,8,14,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uII,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'offset' is already declared in the upper scope.,,806b7399dfb23acee94c64fbb15b5b27,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2078,2078,8,14,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIJ,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S3403,CLOSED,FIXED,MAJOR,"Remove this ""==="" check; it will always be false. Did you mean to use ""==""?",,2f10f027d1697ccf3f4fe9e5c72cb2ec,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2151,2151,26,29,BUG,apache
AXbWilEAsG7HOCkj6uIK,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S3403,CLOSED,FIXED,MAJOR,"Remove this ""==="" check; it will always be false. Did you mean to use ""==""?",,73e7badc730d4af73402b52a99ed584f,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2156,2156,28,31,BUG,apache
AXbWilEAsG7HOCkj6uIL,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S3403,CLOSED,FIXED,MAJOR,"Remove this ""==="" check; it will always be false. Did you mean to use ""==""?",,1a6692d632630a4f0c6cdffc3950f818,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2161,2161,35,38,BUG,apache
AXbWilEAsG7HOCkj6uIM,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'modifiers' is already declared in the upper scope.,,9529cd05ca6f743034037b291d604821,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2405,2405,24,33,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIN,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'modifiers' is already declared in the upper scope.,,098851acb7bb4f10f1a04b45c1293fae,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2487,2487,29,38,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIO,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'modifiers' is already declared in the upper scope.,,556d10ab95508cb8c05b553cb126b5b5,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2900,2900,30,39,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIP,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'offset' is already declared in the upper scope.,,516f231a06c3044072a5fa426411671c,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,3266,3266,23,29,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIQ,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'offset' is already declared in the upper scope.,,54ba118e0eb5eabf01f1037371bb318c,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,3343,3343,8,14,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIR,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Popper' is already declared in the upper scope.,,cc0c55c7f27f7f745c9ed6d4e60d2ea6,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,3992,3992,13,19,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIS,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Dropdown' is already declared in the upper scope.,,b6a5b162812d34e81b284c86d50aaeb3,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,4210,4210,13,21,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIT,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'hide' is already declared in the upper scope.,,643b7435bfcb7bedb26ae6e8fd7e4fea,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,4310,4310,27,31,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIU,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'update' is already declared in the upper scope.,,a40050c2de1ce472f7b83076668d47f6,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,4349,4349,29,35,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIV,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'offset' is already declared in the upper scope.,,03907b95bcddfd30f8aedf02d51cdcb4,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,4411,4411,10,16,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIW,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Modal' is already declared in the upper scope.,,995f8cad6bf70548403d45a057173a7e,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,4708,4708,13,18,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIX,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'hide' is already declared in the upper scope.,,25015f78cb78c4a6c36ce82ddbedf754,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,4776,4776,27,31,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIY,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'event' is already declared in the upper scope.,,47496465f346ba5dc224c78392e7d482,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,4812,4812,80,85,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIZ,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'callbackRemove' is already declared in the upper scope.,,0b9dc4738428ed37829f5ef40bbaf5d6,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5066,5066,38,52,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIa,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'actualPadding' is already declared in the upper scope.,,990f9f532342ee6d6798a46a96d60138,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5123,5123,14,27,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIb,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'calculatedPadding' is already declared in the upper scope.,,a984f3cbfb20e1d09f9a9a2deb89b0b5,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5124,5124,14,31,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIc,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'padding' is already declared in the upper scope.,,7c89ceb0b9c0801e8e1318ad8c22e15f,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5146,5146,12,19,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uId,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'i' is already declared in the upper scope.,,4ea932ce4f7208b43995779301fcebe4,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5359,5359,31,32,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIe,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'len' is already declared in the upper scope.,,4ea932ce4f7208b43995779301fcebe4,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5359,5359,34,37,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIf,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Tooltip' is already declared in the upper scope.,,ebf5f7e24ab7deb1aee51f6e485796e8,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5472,5472,13,20,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIg,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'complete' is already declared in the upper scope.,,22471cc7ad9133b1c71eeda6d4148755,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5617,5617,32,40,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIh,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'hide' is already declared in the upper scope.,,4d20c384270564d4b714a033c7961858,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5640,5640,27,31,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIi,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'update' is already declared in the upper scope.,,a40050c2de1ce472f7b83076668d47f6,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5693,5693,29,35,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIj,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'offset' is already declared in the upper scope.,,03907b95bcddfd30f8aedf02d51cdcb4,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,5787,5787,10,16,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIk,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Popover' is already declared in the upper scope.,,4481158295c1be2724c02d7bae0e0059,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,6149,6149,13,20,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIl,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'ScrollSpy' is already declared in the upper scope.,,4bfe7754403406938410a8d21345fd40,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,6323,6323,13,22,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIm,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Tab' is already declared in the upper scope.,,be1904831ef85db9cd3e6c6f17153dfb,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,6607,6607,13,16,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIn,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Toast' is already declared in the upper scope.,,2fe4c9db1b7b1391ccbb39fca538af23,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,6835,6835,13,18,CODE_SMELL,apache
AXbWilEAsG7HOCkj6uIo,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.bundle.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'hide' is already declared in the upper scope.,,643b7435bfcb7bedb26ae6e8fd7e4fea,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,6891,6891,27,31,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uF_,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S905,CLOSED,FIXED,MAJOR,Expected an assignment or function call and instead saw an expression.,,ce4c2258e57875ebe56205212ae67cdb,,10min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,7,9,2,139,BUG,apache
AXbWilDMsG7HOCkj6uGB,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Alert' is already declared in the upper scope.,,7fc6f9d0fb3f96dcc6f0b216524b6cc9,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,257,257,13,18,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGC,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Button' is already declared in the upper scope.,,39b418e23d005c047658bbcf39c4cee0,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,419,419,13,19,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGD,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Carousel' is already declared in the upper scope.,,4efb2aadcf9934d35252aa61d3710693,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,665,665,13,21,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGE,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'event' is already declared in the upper scope.,,e6e1dd77b9a089d5d858334948b3d19e,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,873,873,53,58,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGF,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Collapse' is already declared in the upper scope.,,a67ee28a332f8d4a3568602d12547a47,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,1214,1214,13,21,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGG,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Dropdown' is already declared in the upper scope.,,b6a5b162812d34e81b284c86d50aaeb3,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,1597,1597,13,21,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGH,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Modal' is already declared in the upper scope.,,995f8cad6bf70548403d45a057173a7e,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2095,2095,13,18,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGI,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'event' is already declared in the upper scope.,,47496465f346ba5dc224c78392e7d482,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2199,2199,80,85,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGJ,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'callbackRemove' is already declared in the upper scope.,,0b9dc4738428ed37829f5ef40bbaf5d6,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2453,2453,38,52,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGK,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'actualPadding' is already declared in the upper scope.,,990f9f532342ee6d6798a46a96d60138,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2510,2510,14,27,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGL,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'calculatedPadding' is already declared in the upper scope.,,a984f3cbfb20e1d09f9a9a2deb89b0b5,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2511,2511,14,31,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGM,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'padding' is already declared in the upper scope.,,7c89ceb0b9c0801e8e1318ad8c22e15f,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2533,2533,12,19,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGN,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'i' is already declared in the upper scope.,,4ea932ce4f7208b43995779301fcebe4,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2746,2746,31,32,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGO,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'len' is already declared in the upper scope.,,4ea932ce4f7208b43995779301fcebe4,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2746,2746,34,37,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGP,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Tooltip' is already declared in the upper scope.,,ebf5f7e24ab7deb1aee51f6e485796e8,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2859,2859,13,20,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGQ,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'complete' is already declared in the upper scope.,,22471cc7ad9133b1c71eeda6d4148755,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,3004,3004,32,40,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGR,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Popover' is already declared in the upper scope.,,4481158295c1be2724c02d7bae0e0059,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,3536,3536,13,20,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGS,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'ScrollSpy' is already declared in the upper scope.,,4bfe7754403406938410a8d21345fd40,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,3710,3710,13,22,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGT,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Tab' is already declared in the upper scope.,,be1904831ef85db9cd3e6c6f17153dfb,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,3994,3994,13,16,CODE_SMELL,apache
AXbWilDMsG7HOCkj6uGU,roller-master:app/src/main/webapp/themes/gaurav/js/bootstrap.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'Toast' is already declared in the upper scope.,,2fe4c9db1b7b1391ccbb39fca538af23,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,4222,4222,13,18,CODE_SMELL,apache
AXbWilDnsG7HOCkj6uG-,roller-master:app/src/main/webapp/themes/gaurav/js/jquery-3.5.1.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'i' is already declared in the upper scope.,,60d6e9b5879e69c44f9228b2e7b4b26b,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,2070,2070,7,8,CODE_SMELL,apache
AXbWilDnsG7HOCkj6uG0,roller-master:app/src/main/webapp/themes/gaurav/js/jquery-3.5.1.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'i' is already declared in the upper scope.,,fc11a3f21ca7eb588e7819349931e797,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,1275,1275,4,5,CODE_SMELL,apache
AXbWilDnsG7HOCkj6uG1,roller-master:app/src/main/webapp/themes/gaurav/js/jquery-3.5.1.js,roller-master,javascript:S1117,CLOSED,FIXED,MAJOR,'i' is already declared in the upper scope.,,fc11a3f21ca7eb588e7819349931e797,,5min,2021-01-06T08:09:44+0100,2021-01-06T08:15:58+0100,,1540,1540,3,4,CODE_SMELL,apache
