key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXdnq6ICHzJS5cfsmlTx,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S3740,CLOSED,FIXED,MAJOR,Provide the parametrized type for this generic.,,45a1c5c08bcb5376cae847a84a09eadb,,5min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1399,1399,34,37,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlTy,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S3740,CLOSED,FIXED,MAJOR,Provide the parametrized type for this generic.,,f5f3ca47c0ce26e8fbbb4f3834212668,,5min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1481,1481,14,17,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlTz,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S3740,CLOSED,FIXED,MAJOR,Provide the parametrized type for this generic.,,f5f3ca47c0ce26e8fbbb4f3834212668,,5min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1481,1481,55,58,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlU-,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f14adcbf2175bbddd7d8b32c863b62bc,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1271,1271,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlU0,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f5f3ca47c0ce26e8fbbb4f3834212668,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1162,1162,47,58,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlU1,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7dfed6b8cf7110bf2c98305af03dc8d2,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1163,1163,38,43,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlU6,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f5f3ca47c0ce26e8fbbb4f3834212668,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1224,1224,47,58,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlU7,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7dfed6b8cf7110bf2c98305af03dc8d2,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1232,1232,40,45,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlU9,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,689fb2ea1c3301d83535a8c914595885,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1270,1270,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlUC,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,,08e92b2298e4951e70666b5e77115e99,,14min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,499,499,19,38,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlUG,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f5f3ca47c0ce26e8fbbb4f3834212668,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,532,532,47,58,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlUH,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7dfed6b8cf7110bf2c98305af03dc8d2,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,540,540,40,45,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlUU,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f5f3ca47c0ce26e8fbbb4f3834212668,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,732,732,47,58,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlUV,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7dfed6b8cf7110bf2c98305af03dc8d2,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,740,740,40,45,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlU_,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,6429549ca8894551276ca2f1e0e61c0a,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1272,1272,52,69,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlUa,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f5f3ca47c0ce26e8fbbb4f3834212668,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,782,782,47,58,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlUb,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7dfed6b8cf7110bf2c98305af03dc8d2,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,790,790,40,45,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlUo,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f5f3ca47c0ce26e8fbbb4f3834212668,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1043,1043,47,58,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlUp,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7dfed6b8cf7110bf2c98305af03dc8d2,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1058,1058,40,45,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVA,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,689fb2ea1c3301d83535a8c914595885,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1289,1289,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVB,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f14adcbf2175bbddd7d8b32c863b62bc,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1290,1290,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVC,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,6429549ca8894551276ca2f1e0e61c0a,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1291,1291,52,69,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVD,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,,05d4197cdae272a2ac3b3ea139fc00e7,,10min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1323,1323,19,37,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVE,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,689fb2ea1c3301d83535a8c914595885,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1349,1349,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVF,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f14adcbf2175bbddd7d8b32c863b62bc,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1350,1350,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVG,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,6429549ca8894551276ca2f1e0e61c0a,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1351,1351,52,69,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVH,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f5f3ca47c0ce26e8fbbb4f3834212668,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1352,1352,47,58,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVI,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7dfed6b8cf7110bf2c98305af03dc8d2,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1360,1360,40,45,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVK,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,689fb2ea1c3301d83535a8c914595885,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1395,1395,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVL,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f14adcbf2175bbddd7d8b32c863b62bc,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1396,1396,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVM,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,6429549ca8894551276ca2f1e0e61c0a,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1397,1397,52,69,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVN,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,839758497b1ba3dbf3b3a22a6f66e6bc,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1398,1398,42,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVO,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,45a1c5c08bcb5376cae847a84a09eadb,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1399,1399,33,38,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVQ,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S125,CLOSED,FIXED,MAJOR,This block of commented-out lines of code should be removed.,,7f1a06ea41cb48cad94a5dd57a2edcbe,,5min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1416,1416,6,162,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVR,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 40 to the 15 allowed.,,2152e5202ad0da82df57adbfdbd75815,,30min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1422,1422,19,29,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVS,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,689fb2ea1c3301d83535a8c914595885,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1478,1478,47,55,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVT,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f14adcbf2175bbddd7d8b32c863b62bc,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1479,1479,47,55,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVU,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,6429549ca8894551276ca2f1e0e61c0a,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1480,1480,54,71,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVV,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f5f3ca47c0ce26e8fbbb4f3834212668,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1481,1481,49,60,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVW,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7dfed6b8cf7110bf2c98305af03dc8d2,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1489,1489,42,47,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVY,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S1130,CLOSED,FIXED,MINOR,"Remove the declaration of thrown exception 'java.sql.SQLException', as it cannot be thrown from method's body.",,022b9fd2ed596dea753a913532362a67,,5min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1556,1556,54,66,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVZ,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S1130,CLOSED,FIXED,MINOR,"Remove the declaration of thrown exception 'java.sql.SQLException', as it cannot be thrown from method's body.",,f8c30d268b8d7b004b85ac30a891356b,,5min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1593,1593,57,69,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVa,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,,3c5a8b55d1bf988a0fe854ad988d1fc0,,8min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1615,1615,19,28,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVb,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,689fb2ea1c3301d83535a8c914595885,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1645,1645,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVc,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f14adcbf2175bbddd7d8b32c863b62bc,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1646,1646,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVd,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,6429549ca8894551276ca2f1e0e61c0a,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1647,1647,52,69,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVe,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f5f3ca47c0ce26e8fbbb4f3834212668,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1648,1648,47,58,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVf,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7dfed6b8cf7110bf2c98305af03dc8d2,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1656,1656,40,45,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVh,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S1854,CLOSED,FIXED,MAJOR,"Remove this useless assignment to local variable ""m"".",,ddab9d36d4f70e9464d2adbcc4aea402,,15min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1729,1729,26,42,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVi,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,689fb2ea1c3301d83535a8c914595885,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1720,1720,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVj,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f14adcbf2175bbddd7d8b32c863b62bc,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1721,1721,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVk,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,6429549ca8894551276ca2f1e0e61c0a,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1722,1722,52,69,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVl,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f5f3ca47c0ce26e8fbbb4f3834212668,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1723,1723,47,58,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVm,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7dfed6b8cf7110bf2c98305af03dc8d2,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1732,1732,40,45,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVo,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,689fb2ea1c3301d83535a8c914595885,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1756,1756,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVp,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f14adcbf2175bbddd7d8b32c863b62bc,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1757,1757,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVq,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,6429549ca8894551276ca2f1e0e61c0a,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1758,1758,52,69,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVr,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,689fb2ea1c3301d83535a8c914595885,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1790,1790,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVs,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,f14adcbf2175bbddd7d8b32c863b62bc,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1791,1791,45,53,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVt,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,6429549ca8894551276ca2f1e0e61c0a,,1min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1792,1792,52,69,CODE_SMELL,apache
AXdnq6ICHzJS5cfsmlVx,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/IoTDBDatabaseMetadata.java,apache_incubator-iotdb,java:S1481,CLOSED,FIXED,MINOR,"Remove this unused ""m"" local variable.",,ddab9d36d4f70e9464d2adbcc4aea402,,5min,2021-02-03T12:31:08+0100,2021-02-04T05:31:36+0100,,1729,1729,25,26,CODE_SMELL,apache
AXdcuSCxqbV0RycroLid,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/AbstractIoTDBJDBCResultSet.java,apache_incubator-iotdb,java:S107,CLOSED,FIXED,MAJOR,"Constructor has 11 parameters, which is greater than 7 authorized.",,72dfedd1201019aabb48dab6289fc280,,20min,2021-02-01T09:29:40+0100,2021-02-05T05:44:38+0100,,56,56,9,35,CODE_SMELL,apache
AXdcuSCxqbV0RycroLie,apache_incubator-iotdb:jdbc/src/main/java/org/apache/iotdb/jdbc/AbstractIoTDBJDBCResultSet.java,apache_incubator-iotdb,java:S5993,CLOSED,FIXED,MAJOR,"Change the visibility of this constructor to ""protected"".",,72dfedd1201019aabb48dab6289fc280,,2min,2021-02-01T09:29:40+0100,2021-02-05T05:44:38+0100,,56,56,2,8,CODE_SMELL,apache
