key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXcc-_Si_1kzdpHNALXN,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/post/PostSendErrorTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,46.0,ccc9bc53c5e717cdc5aef96c5dfcce45,,20min,2021-01-20 00:26:58+01:00,2021-01-20 00:29:20+01:00,,46.0,46.0,31.0,34.0,CODE_SMELL,apache,1611098818,1611098960,1.0,0,20
AXcc-_Si_1kzdpHNALXO,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/post/PostSendErrorTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,63.0,ccc9bc53c5e717cdc5aef96c5dfcce45,,20min,2021-01-20 00:26:58+01:00,2021-01-20 00:29:20+01:00,,63.0,63.0,31.0,34.0,CODE_SMELL,apache,1611098818,1611098960,1.0,0,20
AXcc-_Si_1kzdpHNALXP,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/post/PostSendErrorTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,83.0,905fae58de55e3542ed1ef526341a440,,5min,2021-01-20 00:26:58+01:00,2021-01-20 00:29:20+01:00,,83.0,83.0,6.0,86.0,CODE_SMELL,apache,1611098818,1611098960,1.0,0,5
AXcc-_Si_1kzdpHNALXQ,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/post/PostSendErrorTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,111.0,ccc9bc53c5e717cdc5aef96c5dfcce45,,20min,2021-01-20 00:26:58+01:00,2021-01-20 00:29:20+01:00,,111.0,111.0,31.0,34.0,CODE_SMELL,apache,1611098818,1611098960,1.0,0,20
AXcc6k1_aVUuIGVocgG9,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/resolver/errorhandler/ErrorHandlingTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Internal Server Error (500) - custom error page"" 3 times.",121.0,9821d148f02590993b1b1d5bf9d98167,,8min,2021-01-20 00:07:14+01:00,2021-01-20 00:10:04+01:00,,121.0,121.0,26.0,75.0,CODE_SMELL,apache,1611097634,1611097804,1.0,0,8
AXO2-djBuw3EeNfUGn8_,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",1363.0,6f66222d54593b068734fc78611b67f8,,1min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,1363.0,1363.0,48.0,63.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,1
AXO2-djBuw3EeNfUGn9A,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",1371.0,3566533c54ecbfb30132957d19eade72,,5min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,1371.0,1371.0,71.0,88.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,5
AXO2-djBuw3EeNfUGn9C,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",1390.0,6f66222d54593b068734fc78611b67f8,,1min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,1390.0,1390.0,48.0,63.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,1
AXO2-djBuw3EeNfUGn9D,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",1398.0,d69af54d7bbe8a33b01442ad3ee045f4,,5min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,1398.0,1398.0,71.0,88.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,5
AXO2-djJuw3EeNfUGn9E,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/RemoveAcesTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,,,,,CODE_SMELL,apache,1596506220,1596506220,0.0,0,30
AXO2-djJuw3EeNfUGn9F,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/RemoveAcesTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "".deleteAce.json"" 4 times.",212.0,3da28549d8dff546b186814bd6aa0481,,10min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,212.0,212.0,31.0,48.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,10
AXO2-djJuw3EeNfUGn9I,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/RemoveAcesTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",236.0,6f66222d54593b068734fc78611b67f8,,1min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,236.0,236.0,48.0,63.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,1
AXO2-djJuw3EeNfUGn9G,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/RemoveAcesTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "":http-equiv-accept"" 3 times.",237.0,4503e55a99139cf4b531c19ec81862c6,,8min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,237.0,237.0,35.0,55.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,8
AXO2-djJuw3EeNfUGn9J,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/RemoveAcesTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",241.0,3fc576fdc405bb74a26761b41d7016d6,,5min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,241.0,241.0,69.0,86.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,5
AXO2-djJuw3EeNfUGn9L,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/RemoveAcesTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",262.0,6f66222d54593b068734fc78611b67f8,,1min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,262.0,262.0,48.0,63.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,1
AXO2-djJuw3EeNfUGn9M,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/RemoveAcesTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",267.0,acdca869b5945ed12a7889f744ff982f,,5min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,267.0,267.0,69.0,86.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,5
AXO2-djJuw3EeNfUGn9O,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/RemoveAcesTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",284.0,6f66222d54593b068734fc78611b67f8,,1min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,284.0,284.0,48.0,63.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,1
AXO2-djJuw3EeNfUGn9P,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/RemoveAcesTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",289.0,3fc576fdc405bb74a26761b41d7016d6,,5min,2020-08-04 02:57:00+02:00,2020-08-04 02:57:00+02:00,,289.0,289.0,69.0,86.0,CODE_SMELL,apache,1596506220,1596506220,0.0,0,5
AXO2-dg7uw3EeNfUGn87,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/resolver/errorhandler/ErrorHandlingTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,183.0,a94bd923018aef1f033e0ba53dc348bd,,20min,2020-08-04 02:57:00+02:00,2020-08-19 22:38:01+02:00,,183.0,183.0,60.0,69.0,CODE_SMELL,apache,1596506220,1597873081,16.0,6,20
AXO2-dg7uw3EeNfUGn88,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/resolver/errorhandler/ErrorHandlingTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,183.0,a94bd923018aef1f033e0ba53dc348bd,,5min,2020-08-04 02:57:00+02:00,2020-08-19 22:38:01+02:00,,183.0,183.0,13.0,50.0,CODE_SMELL,apache,1596506220,1597873081,16.0,6,5
AXO2-dg7uw3EeNfUGn89,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/resolver/errorhandler/ErrorHandlingTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",185.0,42e0cc477430d3c14d3d56cae209249d,,1min,2020-08-04 02:57:00+02:00,2020-08-19 22:38:01+02:00,,185.0,185.0,43.0,58.0,CODE_SMELL,apache,1596506220,1597873081,16.0,6,1
AWoz6i6jyRjJygCr2GOt,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/post/PostServletAtMoveTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,common-java:DuplicatedBlocks,OPEN,,MAJOR,6 duplicated blocks of code must be removed.,,,,1h10min,2019-01-07 16:08:49+01:00,2019-04-19 06:45:12+02:00,,,,,,CODE_SMELL,apache,1546873729,1555652712,102.0,6,70
AWoz6i6jyRjJygCr2GO0,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/post/PostServletAtMoveTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""/dest.json"" 3 times.",103.0,65ff881723ddc50f7cc6dd691ec12397,,8min,2019-01-07 16:08:49+01:00,2019-04-19 06:45:12+02:00,,103.0,103.0,63.0,75.0,CODE_SMELL,apache,1546873729,1555652712,102.0,6,8
AWoz6i6kyRjJygCr2GPC,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/servlets/post/PostServletAtMoveTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",211.0,b6e16cc7ecf08f616923c97d91c1e223,,1min,2019-01-07 16:08:49+01:00,2019-04-19 06:45:12+02:00,,211.0,211.0,47.0,63.0,CODE_SMELL,apache,1546873729,1555652712,102.0,6,1
AWoz6i-KyRjJygCr2GZR,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,common-java:DuplicatedBlocks,OPEN,,MAJOR,83 duplicated blocks of code must be removed.,,,,1d6h,2018-12-20 21:26:51+01:00,2019-04-19 06:45:12+02:00,,,,,,CODE_SMELL,apache,1545337611,1555652712,120.0,7,1800
AWoz6i-LyRjJygCr2GZW,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""admin"" 50 times.",71.0,59b2894a71c44de4e816d30fb866b484,,1h42min,2018-12-20 21:26:51+01:00,2020-08-04 02:57:00+02:00,,71.0,71.0,54.0,61.0,CODE_SMELL,apache,1545337611,1596506220,593.0,18,102
AWoz6i-LyRjJygCr2GZi,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "".acl.json"" 19 times.",119.0,51a759a5a356d8036507bd57482b6812,,40min,2018-12-20 21:26:51+01:00,2019-04-19 06:45:12+02:00,,119.0,119.0,34.0,45.0,CODE_SMELL,apache,1545337611,1555652712,120.0,7,40
AWoz6i-LyRjJygCr2GZr,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""principal"" 36 times.",129.0,e0e5353228e2fd0472e9f27cf22ceac4,,1h14min,2018-12-20 21:26:51+01:00,2019-04-19 06:45:12+02:00,,129.0,129.0,47.0,58.0,CODE_SMELL,apache,1545337611,1555652712,120.0,7,74
AWoz6i-LyRjJygCr2GZg,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""order"" 28 times.",132.0,9cd5acd0bdebf728927f7df7f6e5c4fb,,58min,2018-12-20 21:26:51+01:00,2019-04-19 06:45:12+02:00,,132.0,132.0,38.0,45.0,CODE_SMELL,apache,1545337611,1555652712,120.0,7,58
AWoz6i-KyRjJygCr2GZU,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""first"" 9 times.",623.0,b24f0e4f1176053b9bd236bdc0238a63,,20min,2018-12-20 21:26:51+01:00,2019-04-19 06:45:12+02:00,,623.0,623.0,51.0,58.0,CODE_SMELL,apache,1545337611,1555652712,120.0,7,20
AWoz6i-LyRjJygCr2Gad,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,878.0,f86d2cf19a7acdae3a31677f5174c0d5,,14min,2018-12-20 21:26:51+01:00,2019-04-19 06:45:12+02:00,,878.0,878.0,14.0,28.0,CODE_SMELL,apache,1545337611,1555652712,120.0,7,14
AWoz6i-KyRjJygCr2GZS,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""/hello"" 9 times.",1089.0,8a127adf5546759b3f1382279f67edb4,,20min,2018-12-20 21:26:51+01:00,2020-08-04 02:57:00+02:00,,1089.0,1089.0,31.0,39.0,CODE_SMELL,apache,1545337611,1596506220,593.0,18,20
AWoz6i-LyRjJygCr2GZs,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""rep:glob"" 11 times.",1089.0,8a127adf5546759b3f1382279f67edb4,,24min,2018-12-20 21:26:51+01:00,2020-08-04 02:57:00+02:00,,1089.0,1089.0,19.0,29.0,CODE_SMELL,apache,1545337611,1596506220,593.0,18,24
AWoz6i-KyRjJygCr2GZT,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""rep:itemNames"" 6 times.",1090.0,52d5c024ec80e5b26236c111f5b84ee5,,14min,2018-12-20 21:26:51+01:00,2020-08-04 02:57:00+02:00,,1090.0,1090.0,19.0,34.0,CODE_SMELL,apache,1545337611,1596506220,593.0,18,14
AWoz6i-LyRjJygCr2GZa,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""child1"" 3 times.",1090.0,52d5c024ec80e5b26236c111f5b84ee5,,8min,2018-12-20 21:26:51+01:00,2019-04-19 06:45:12+02:00,,1090.0,1090.0,50.0,58.0,CODE_SMELL,apache,1545337611,1555652712,120.0,7,8
AWoz6i-LyRjJygCr2GZc,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""child2"" 3 times.",1090.0,52d5c024ec80e5b26236c111f5b84ee5,,8min,2018-12-20 21:26:51+01:00,2020-08-04 02:57:00+02:00,,1090.0,1090.0,60.0,68.0,CODE_SMELL,apache,1545337611,1596506220,593.0,18,8
AWy9M7SbGiD8zJdnhD9s,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",1098.0,8d1b3150b76511c1e8ae7e23f2ff002b,,5min,2018-12-20 21:26:51+01:00,2019-08-23 08:38:51+02:00,,1098.0,1098.0,66.0,83.0,CODE_SMELL,apache,1545337611,1566545931,246.0,11,5
AWoz6i-LyRjJygCr2GZj,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""restrictions"" 14 times.",1112.0,308f9faeb29a347b5857f9880ebf739b,,30min,2018-12-20 21:26:51+01:00,2019-04-19 06:45:12+02:00,,1112.0,1112.0,31.0,45.0,CODE_SMELL,apache,1545337611,1555652712,120.0,7,30
AWy9M7SbGiD8zJdnhD9t,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",1155.0,8d1b3150b76511c1e8ae7e23f2ff002b,,5min,2018-12-20 21:26:51+01:00,2019-08-23 08:38:51+02:00,,1155.0,1155.0,66.0,83.0,CODE_SMELL,apache,1545337611,1566545931,246.0,11,5
AWy9M7SbGiD8zJdnhD9u,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",1185.0,a7a06f8623952951b020068f33805cbc,,5min,2018-12-20 21:26:51+01:00,2019-08-23 08:38:51+02:00,,1185.0,1185.0,67.0,84.0,CODE_SMELL,apache,1545337611,1566545931,246.0,11,5
AWy9M7SbGiD8zJdnhD9v,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",1233.0,8d1b3150b76511c1e8ae7e23f2ff002b,,5min,2018-12-20 21:26:51+01:00,2019-08-23 08:38:51+02:00,,1233.0,1233.0,66.0,83.0,CODE_SMELL,apache,1545337611,1566545931,246.0,11,5
AWy9M7SbGiD8zJdnhD9w,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",1266.0,a7a06f8623952951b020068f33805cbc,,5min,2018-12-20 21:26:51+01:00,2019-08-23 08:38:51+02:00,,1266.0,1266.0,67.0,84.0,CODE_SMELL,apache,1545337611,1566545931,246.0,11,5
AWy9M7SbGiD8zJdnhD9x,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",1301.0,8d1b3150b76511c1e8ae7e23f2ff002b,,5min,2018-12-20 21:26:51+01:00,2019-08-23 08:38:51+02:00,,1301.0,1301.0,66.0,83.0,CODE_SMELL,apache,1545337611,1566545931,246.0,11,5
AWy9M7SbGiD8zJdnhD9y,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/accessManager/ModifyAceTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.sling.commons.testing.integration.HttpTestBase"" for ""CONTENT_TYPE_JSON"".",1329.0,a7a06f8623952951b020068f33805cbc,,5min,2018-12-20 21:26:51+01:00,2019-08-23 08:38:51+02:00,,1329.0,1329.0,67.0,84.0,CODE_SMELL,apache,1545337611,1566545931,246.0,11,5
AWoz6i9IyRjJygCr2GU6,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/resourceresolver/ResourceResolverGeneralTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,common-java:DuplicatedBlocks,OPEN,,MAJOR,91 duplicated blocks of code must be removed.,,,,1d7h20min,2018-10-16 12:29:30+02:00,2019-04-19 06:45:12+02:00,,,,,,CODE_SMELL,apache,1539689370,1555652712,185.0,13,1880
AWoz6jCkyRjJygCr2GlA,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/VersionInfoServletTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2018-09-18 16:54:36+02:00,2019-04-19 06:45:12+02:00,,,,,,CODE_SMELL,apache,1537286076,1555652712,213.0,18,20
AWoz6i_AyRjJygCr2GdN,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/userManager/UpdateUserTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,common-java:DuplicatedBlocks,OPEN,,MAJOR,5 duplicated blocks of code must be removed.,,,,1h,2018-09-09 00:41:42+02:00,2019-04-19 06:45:12+02:00,,,,,,CODE_SMELL,apache,1536450102,1555652712,223.0,21,60
AWoz6i_AyRjJygCr2GdP,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/userManager/UpdateUserTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""/system/userManager/user/"" 19 times.",61.0,11734f4507ffb7e590dbaf7a5d52ec3b,,40min,2018-09-09 00:41:42+02:00,2019-04-19 06:45:12+02:00,,61.0,61.0,45.0,72.0,CODE_SMELL,apache,1536450102,1555652712,223.0,21,40
AWoz6i_AyRjJygCr2GdX,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/userManager/UpdateUserTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "".update.html"" 6 times.",79.0,17ae1ff694b2e39670b0b83493610947,,14min,2018-09-09 00:41:42+02:00,2019-04-19 06:45:12+02:00,,79.0,79.0,93.0,107.0,CODE_SMELL,apache,1536450102,1555652712,223.0,21,14
AWoz6i_AyRjJygCr2Gdb,apache_sling-org-apache-sling-launchpad-integration-tests:src/main/java/org/apache/sling/launchpad/webapp/integrationtest/userManager/UpdateUserTest.java,apache_sling-org-apache-sling-launchpad-integration-tests,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""http://www.apache.org/updated"" 8 times.",83.0,3e7f18e52b563365e5d07fc12eca8ac0,,18min,2018-09-09 00:41:42+02:00,2019-04-19 06:45:12+02:00,,83.0,83.0,42.0,73.0,CODE_SMELL,apache,1536450102,1555652712,223.0,21,18
