key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW6NSvrkcqz_69VYvoqp,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/FactoryOptions.java,servicecomb-toolkit,java:S1117,OPEN,,MAJOR,"Rename ""options"" which hides the field declared at line 26.",33,1f0c2bab7957ae0a824ceb8d23030f6e,,5min,2019-11-21T10:22:51+0100,2019-11-21T10:27:54+0100,,33,33,24,31,CODE_SMELL,apache
AW6NSvrkcqz_69VYvoqq,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/FactoryOptions.java,servicecomb-toolkit,java:S2447,OPEN,,CRITICAL,"Null is returned but a ""Boolean"" is expected.",54,540c13e9e156b687226421b24f2df178,,20min,2019-11-21T10:22:51+0100,2019-11-21T10:27:54+0100,,54,54,11,15,CODE_SMELL,apache
AW6NSv0Vcqz_69VYvoqs,servicecomb-toolkit:oas-validator/oas-validator-style/src/main/java/org/apache/servicecomb/toolkit/oasv/style/validator/parameter/ParameterNameCookieCaseValidator.java,servicecomb-toolkit,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-21T10:22:51+0100,2019-11-25T02:30:11+0100,,,,,,CODE_SMELL,apache
AW6NSv0ccqz_69VYvoqu,servicecomb-toolkit:oas-validator/oas-validator-style/src/main/java/org/apache/servicecomb/toolkit/oasv/style/validator/parameter/ParameterNameHeaderCaseValidator.java,servicecomb-toolkit,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-21T10:22:51+0100,2019-11-25T02:30:11+0100,,,,,,CODE_SMELL,apache
AW6NSv0Zcqz_69VYvoqt,servicecomb-toolkit:oas-validator/oas-validator-style/src/main/java/org/apache/servicecomb/toolkit/oasv/style/validator/parameter/ParameterNamePathCaseValidator.java,servicecomb-toolkit,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-21T10:22:51+0100,2019-11-25T02:30:11+0100,,,,,,CODE_SMELL,apache
AW6NSv0Qcqz_69VYvoqr,servicecomb-toolkit:oas-validator/oas-validator-style/src/main/java/org/apache/servicecomb/toolkit/oasv/style/validator/parameter/ParameterNameQueryCaseValidator.java,servicecomb-toolkit,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-21T10:22:51+0100,2019-11-25T02:30:11+0100,,,,,,CODE_SMELL,apache
AW5t7BMMdFfXv1dOfUAl,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CheckCompatibilityBase.java,servicecomb-toolkit,java:S116,OPEN,,MINOR,"Rename this field ""LOGGER"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",45,27b3a1c183fafd2a91b79c016488cc15,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,45,45,23,29,CODE_SMELL,apache
AW5t7BMMdFfXv1dOfUAi,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CheckCompatibilityBase.java,servicecomb-toolkit,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,78,44fb62a98264116b296cd0039550a7b4,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,78,78,12,79,CODE_SMELL,apache
AW5t7BMMdFfXv1dOfUAk,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CheckCompatibilityBase.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,99,c67f895c7c9e84b8d7d670f5f0de9a4b,,20min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,99,99,16,32,CODE_SMELL,apache
AW5t7BMMdFfXv1dOfUAm,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CheckCompatibilityBase.java,servicecomb-toolkit,java:S1874,OPEN,,MINOR,"Remove this use of ""readFileToString""; it is deprecated.",121,a0cd631fce1a1ec94da5e90a442cf663,,15min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,121,121,21,37,CODE_SMELL,apache
AW5t7BMMdFfXv1dOfUAj,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CheckCompatibilityBase.java,servicecomb-toolkit,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""context"".",126,fa5e02ce834d330b7cb031fb5a2dd966,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,126,126,39,94,CODE_SMELL,apache
AW5t7BL-dFfXv1dOfUAT,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CheckStyleBase.java,servicecomb-toolkit,java:S116,OPEN,,MINOR,"Rename this field ""LOGGER"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",48,27b3a1c183fafd2a91b79c016488cc15,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,48,48,23,29,CODE_SMELL,apache
AW5t7BL-dFfXv1dOfUAR,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CheckStyleBase.java,servicecomb-toolkit,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,93,6b84ec4eded03a79e12b45b6e4add252,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,93,93,12,75,CODE_SMELL,apache
AW5t7BL-dFfXv1dOfUAS,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CheckStyleBase.java,servicecomb-toolkit,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""oasValidationContext"".",120,454accf48598b4843b2ee003567e8444,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,120,120,48,81,CODE_SMELL,apache
AW5t7BMHdFfXv1dOfUAf,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CodeGenerate.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,48,9deb9d61ed80ae30264122fda214c1f3,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,48,48,16,22,CODE_SMELL,apache
AW5t7BMHdFfXv1dOfUAe,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/CodeGenerate.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,148,a12b5498e6e56df61187f483e973dd8a,,20min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,148,148,26,42,CODE_SMELL,apache
AW5t7BMBdFfXv1dOfUAX,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/DocGenerate.java,servicecomb-toolkit,java:S3416,OPEN,,MINOR,"Update this logger to use ""DocGenerate.class"".",45,9deb9d61ed80ae30264122fda214c1f3,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,45,45,63,81,CODE_SMELL,apache
AW5t7BMBdFfXv1dOfUAY,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/DocGenerate.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,45,9deb9d61ed80ae30264122fda214c1f3,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,45,45,16,22,CODE_SMELL,apache
AW5t7BMBdFfXv1dOfUAW,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/DocGenerate.java,servicecomb-toolkit,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""outputPath"" 3 times.",78,b683a478f3b2359eb358e0c15ecbf2fc,,8min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,78,78,35,47,CODE_SMELL,apache
AW5t7BMBdFfXv1dOfUAa,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/DocGenerate.java,servicecomb-toolkit,java:S3027,OPEN,,MAJOR,"Put single-quotes around '.' to use the faster ""indexOf(char)"" method.",79,50e704f6647109df87846b43e495c16f,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,79,79,111,114,CODE_SMELL,apache
AW5t7BMBdFfXv1dOfUAc,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/DocGenerate.java,servicecomb-toolkit,java:S3027,OPEN,,MAJOR,"Put single-quotes around '.' to use the faster ""indexOf(char)"" method.",91,d0bc4122cbfe7bb236beac07a969806a,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,91,91,63,66,CODE_SMELL,apache
AW5t7BMBdFfXv1dOfUAd,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/DocGenerate.java,servicecomb-toolkit,java:S3027,OPEN,,MAJOR,"Put single-quotes around '.' to use the faster ""indexOf(char)"" method.",99,d0bc4122cbfe7bb236beac07a969806a,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,99,99,63,66,CODE_SMELL,apache
AW5t7BMJdFfXv1dOfUAg,servicecomb-toolkit:cli/src/main/java/org/apache/servicecomb/toolkit/cli/ToolkitMain.java,servicecomb-toolkit,java:S1148,OPEN,,MINOR,Use a logger to log this exception.,73,2dc1665d31b37f9aa7408939a0365027,,10min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,73,73,8,23,VULNERABILITY,apache
AW5t7BLbdFfXv1dOfUAA,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/ConsumerDirectoryStrategy.java,servicecomb-toolkit,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,,,,,CODE_SMELL,apache
AW5t7BLLdFfXv1dOfT_h,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/DefaultCodeGenerator.java,servicecomb-toolkit,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,44,037488b24a207b455d598f8202fdc858,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,44,44,29,30,CODE_SMELL,apache
AW5t7BLWdFfXv1dOfT_5,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/DefaultDirectoryStrategy.java,servicecomb-toolkit,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,,,,,CODE_SMELL,apache
AW5t7BLWdFfXv1dOfT_6,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/DefaultDirectoryStrategy.java,servicecomb-toolkit,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""pom.xml"" 4 times.",70,f22b89a82a00c3eee2c5d563d5870b72,,10min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,70,70,8,17,CODE_SMELL,apache
AW5t7BLWdFfXv1dOfT_7,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/DefaultDirectoryStrategy.java,servicecomb-toolkit,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""library"" 3 times.",88,c49b3d7b87c6ac96ec1cf075279b4736,,8min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,88,88,72,81,CODE_SMELL,apache
AW5t7BLWdFfXv1dOfT_8,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/DefaultDirectoryStrategy.java,servicecomb-toolkit,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,115,18a5b912851905e6a6ce7075063bcb7c,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,115,115,0,68,CODE_SMELL,apache
AW5t7BLWdFfXv1dOfT_9,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/DefaultDirectoryStrategy.java,servicecomb-toolkit,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,154,2a5e5e2f4b33bcce48e3ba9372bb2bd4,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,154,154,0,104,CODE_SMELL,apache
AW5t7BLNdFfXv1dOfT_i,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GeneratorExternalConfigConstant.java,servicecomb-toolkit,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,20,e0e47b4667971322a7f4a09ae6e2311b,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,20,20,13,44,CODE_SMELL,apache
AW5t7BLNdFfXv1dOfT_j,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GeneratorExternalConfigConstant.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,22,aaf97b27e06b679f071b1ef669051742,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,22,22,15,21,CODE_SMELL,apache
AW5t7BLNdFfXv1dOfT_k,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GeneratorExternalConfigConstant.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,24,1db00ef2aeb264bc6e8fbe0d7193ff86,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,24,24,15,21,CODE_SMELL,apache
AW5t7BLNdFfXv1dOfT_l,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GeneratorExternalConfigConstant.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,26,ffe8a3b775fc9b6a2b6e0b7f7e3e599c,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,26,26,15,21,CODE_SMELL,apache
AW5t7BLNdFfXv1dOfT_m,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GeneratorExternalConfigConstant.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,28,12e7772dffe9b1b6249250988fb8f610,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,28,28,15,21,CODE_SMELL,apache
AW5t7BLNdFfXv1dOfT_n,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GeneratorExternalConfigConstant.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,30,e8b1951dab1b46d86146faae46506fe9,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,30,30,15,21,CODE_SMELL,apache
AW5t7BLNdFfXv1dOfT_o,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GeneratorExternalConfigConstant.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,32,2ab590b01265126b003ed573117fc196,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,32,32,15,21,CODE_SMELL,apache
AW5t7BLNdFfXv1dOfT_p,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GeneratorExternalConfigConstant.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,34,5552597c5eb40d23e8567fdda0c3b3ac,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,34,34,15,21,CODE_SMELL,apache
AW5t7BLNdFfXv1dOfT_q,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GeneratorExternalConfigConstant.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,36,37547e5d33e936bfd75a6ed4c85684dd,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,36,36,15,21,CODE_SMELL,apache
AW5t7BLNdFfXv1dOfT_r,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GeneratorExternalConfigConstant.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,38,e985a171c7488277de415dcf8af6edec,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,38,38,15,21,CODE_SMELL,apache
AW5t7BLzdFfXv1dOfUAO,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GetGenericClassTypeLambda.java,servicecomb-toolkit,java:S3027,OPEN,,MAJOR,"Put single-quotes around '<' to use the faster ""indexOf(char)"" method.",32,77028305ea6615c58bbf5196253a9218,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,32,32,56,59,CODE_SMELL,apache
AW5t7BLYdFfXv1dOfT_-,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/GetRelativeBasePathLambda.java,servicecomb-toolkit,java:S3008,OPEN,,MINOR,"Rename this field ""HOST_PORT_PATTERN"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",29,b351411ee389ac95a14b871f32cae2d3,,2min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,29,29,24,41,CODE_SMELL,apache
AW5t7BLSdFfXv1dOfT_w,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/MultiContractGenerator.java,servicecomb-toolkit,java:S1874,OPEN,,MINOR,"Remove this use of ""getConfig""; it is deprecated.",45,356e4552a9d82855f464cd99f8e172e1,,15min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,45,45,34,43,CODE_SMELL,apache
AW5t7BLSdFfXv1dOfT_x,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/MultiContractGenerator.java,servicecomb-toolkit,java:S1874,OPEN,,MINOR,"Remove this use of ""getConfig""; it is deprecated.",46,58dfe5812db30ca17e743116cc62434b,,15min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,46,46,33,42,CODE_SMELL,apache
AW5t7BLSdFfXv1dOfT_t,servicecomb-toolkit:codegen/src/main/java/org/apache/servicecomb/toolkit/codegen/MultiContractGenerator.java,servicecomb-toolkit,java:S2629,OPEN,,MAJOR,Use the built-in formatting to construct this argument.,49,9814c02d57d39d2768b2a9ee24c7e7cd,,5min,2019-11-15T08:16:08+0100,2019-11-17T00:38:14+0100,,49,49,18,57,CODE_SMELL,apache
