key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXdPOOXdMzpneQ-0uf9R,apache_openmeetings:openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/NetTestWebService.java,apache_openmeetings,java:S1444,CLOSED,FIXED,MINOR,"Make this ""public static maxClients"" field final",,670d0eccdf737ea8f020a0167ec316ef,,20min,2021-01-29T18:33:12+0100,2021-02-03T16:18:15+0100,,60,60,19,29,CODE_SMELL,apache
AXdPOOXdMzpneQ-0uf9S,apache_openmeetings:openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/NetTestWebService.java,apache_openmeetings,java:S1104,CLOSED,FIXED,MINOR,Make maxClients a static final constant or non-public and provide accessors if needed.,,670d0eccdf737ea8f020a0167ec316ef,,10min,2021-01-29T18:33:12+0100,2021-02-03T16:18:15+0100,,60,60,19,29,CODE_SMELL,apache
AXdPOOXdMzpneQ-0uf9T,apache_openmeetings:openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/NetTestWebService.java,apache_openmeetings,java:S2696,RESOLVED,FALSE-POSITIVE,CRITICAL,"Make the enclosing method ""static"" or remove this set.",161,55ae51bea102adb0e04c92d6422976ed,,20min,2021-01-29T18:33:12+0100,2021-02-03T14:49:02+0100,,161,161,2,12,CODE_SMELL,apache
AXdOlp4VJAuKTBMEt6j_,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/util/FileItemResourceReference.java,apache_openmeetings,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",45,5e816a96debbd32c05375f826113704f,,30min,2021-01-29T15:35:52+0100,2021-01-29T15:35:52+0100,,45,45,22,47,CODE_SMELL,apache
AXdDAY-NoZkrqI20e5XT,apache_openmeetings:openmeetings-db/src/main/java/org/apache/openmeetings/db/dao/label/LabelDao.java,apache_openmeetings,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""rangeStart"" 3 times.",91,38126a8fdd2da2c10d50423e6b15484d,,8min,2021-01-27T09:37:20+0100,2021-01-27T09:37:20+0100,,91,91,18,30,CODE_SMELL,apache
AXcTfA3vQSlARQbF6McF,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.html,apache_openmeetings,Web:S1135,CLOSED,FIXED,INFO,"Complete the task associated to this ""TODO"" comment.",,c4bb026bbbf5d4ea1d122d84adf40f96,,,2021-01-18T04:11:03+0100,2021-01-21T06:37:10+0100,,68,68,0,62,CODE_SMELL,apache
AXcTfA3vQSlARQbF6McG,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.html,apache_openmeetings,Web:S1134,CLOSED,FIXED,MAJOR,"Take the required action to fix the issue indicated by this ""FIXME"" comment.",,c4bb026bbbf5d4ea1d122d84adf40f96,,,2021-01-18T04:11:03+0100,2021-01-21T06:37:10+0100,,68,68,0,62,CODE_SMELL,apache
AXa3ABlOLxJYrRFUu3YM,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/FileTreePanel.java,apache_openmeetings,java:S110,OPEN,,MAJOR,This class has 6 parents which is greater than 5 authorized.,302,7585129e6000376d2f8bff1c80eae0fc,,4h30min,2020-12-31T05:10:51+0100,2020-12-31T05:10:51+0100,,302,302,33,36,CODE_SMELL,apache
AXa3ABzILxJYrRFUu3YN,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java,apache_openmeetings,java:S110,OPEN,,MAJOR,This class has 7 parents which is greater than 5 authorized.,420,05257da9fcb9c3389d206343f5d37e38,,5h,2020-12-31T05:10:51+0100,2020-12-31T05:10:51+0100,,420,420,14,17,CODE_SMELL,apache
AXa3ABz1LxJYrRFUu3YO,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/menu/SipDialerDialog.java,apache_openmeetings,java:S110,OPEN,,MAJOR,This class has 9 parents which is greater than 5 authorized.,85,f0ac3927bf3322e22882acf99ac5933b,,6h,2020-12-31T05:10:51+0100,2020-12-31T05:10:51+0100,,85,85,12,15,CODE_SMELL,apache
AXaLSXa8YURYRAOe-GIX,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/AbstractStream.java,apache_openmeetings,java:S5411,CLOSED,FIXED,MINOR,Use the primitive boolean expression here.,,e0ba5e219e5d6713b6c41e92a2582ad8,,5min,2020-12-22T17:25:43+0100,2021-01-18T04:11:03+0100,,54,54,7,11,CODE_SMELL,apache
AXaLSXc9YURYRAOe-GIY,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/KStream.java,apache_openmeetings,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,107,03b140a5116e70bfe649db7ac8b3f5f1,,6min,2020-12-22T17:25:43+0100,2020-12-22T17:25:43+0100,,107,107,13,27,CODE_SMELL,apache
AXaLSXdvYURYRAOe-GId,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/sip/SipManager.java,apache_openmeetings,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,114,542e04d96f46707831048cc9545a9ba6,,20min,2020-12-22T17:25:43+0100,2020-12-22T17:25:43+0100,,114,114,38,47,CODE_SMELL,apache
AXaLSXd_YURYRAOe-GIe,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/sip/SipStackProcessor.java,apache_openmeetings,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,339,9058e9a263c7c3a2dd56ba4ed2f641cf,,20min,2020-12-22T17:25:43+0100,2020-12-22T17:25:43+0100,,339,339,53,62,CODE_SMELL,apache
AXY400ivKBie0TPNZX69,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/AdminActionsPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 8 parents which is greater than 5 authorized.,49,9e352c4d765af84a2054189f128b853a,,5h30min,2020-12-06T17:09:06+0100,2020-12-26T14:21:25+0100,,49,49,11,14,CODE_SMELL,apache
AXYFG-Lj6MWE3Z1D5bS_,apache_openmeetings:openmeetings-service/src/main/java/org/apache/openmeetings/service/mail/template/subject/NewGroupUsersNotificationTemplate.html,apache_openmeetings,Web:S5254,RESOLVED,FALSE-POSITIVE,MAJOR,"Add ""lang"" and/or ""xml:lang"" attributes to this ""<html>"" element",21,8000d70dbea889340b28a4120eb7dc7f,,,2020-11-26T15:27:24+0100,2020-11-26T17:17:44+0100,,21,21,0,46,BUG,apache
AXYFG-Lj6MWE3Z1D5bTA,apache_openmeetings:openmeetings-service/src/main/java/org/apache/openmeetings/service/mail/template/subject/NewGroupUsersNotificationTemplate.html,apache_openmeetings,Web:PageWithoutTitleCheck,RESOLVED,FALSE-POSITIVE,MAJOR,Add a <title> tag to this page.,21,8000d70dbea889340b28a4120eb7dc7f,,,2020-11-26T15:27:24+0100,2020-11-26T17:17:48+0100,,21,21,0,46,BUG,apache
AXYFG-Lp6MWE3Z1D5bTB,apache_openmeetings:openmeetings-service/src/main/java/org/apache/openmeetings/service/mail/template/subject/NewGroupUsersNotificationTemplate.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,31,a9b0a6be8fdc791b7613ea115f81d70e,,5h,2020-11-26T15:27:24+0100,2020-11-26T17:20:55+0100,,31,31,13,46,CODE_SMELL,apache
AXX1hePMEk-lKlJoMH71,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/StreamProcessor.java,apache_openmeetings,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""c"".",180,e2b5b8ac6961ce3da2fa5df3bb28fc83,,5min,2020-11-23T15:30:34+0100,2020-11-23T15:30:34+0100,,180,180,46,47,CODE_SMELL,apache
AXVzWMpdAnx9g9Tyuu1f,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/sip/SipManager.java,apache_openmeetings,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,291,2894ded4ad81ecfef2a5784dcade2e5e,,20min,2020-10-29T08:50:42+0100,2020-10-29T08:50:42+0100,,291,291,113,122,CODE_SMELL,apache
AXVzWMpqAnx9g9Tyuu1i,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/sip/SipStackProcessor.java,apache_openmeetings,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,99,80c392a72ae4c601810bddb51cab87bb,,20min,2020-10-29T08:03:32+0100,2020-10-29T08:50:42+0100,,99,99,101,110,CODE_SMELL,apache
AXVY_R8Ratd3ZFLYOxOj,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/StreamProcessor.java,apache_openmeetings,java:S2259,RESOLVED,FALSE-POSITIVE,MAJOR,"A ""NullPointerException"" could be thrown; ""sender"" is nullable here.",211,9ee6d4a3b8101ef64a8303d48bc3cebf,,10min,2020-10-24T07:00:30+0200,2020-10-25T08:58:46+0100,,211,211,3,17,BUG,apache
AXVWans9i5dl9RN5GIEA,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/remote/KurentoHandler.java,apache_openmeetings,java:S2696,RESOLVED,FALSE-POSITIVE,CRITICAL,"Make the enclosing method ""static"" or remove this set.",422,d99ab12fb14e5b534970ef000a0f3820,,20min,2020-10-23T19:01:00+0200,2020-10-29T16:21:02+0100,,422,422,2,16,CODE_SMELL,apache
AXVPFRg63HHzkZhCRkPq,apache_openmeetings:openmeetings-webservice/src/main/java/org/apache/openmeetings/webservice/RoomWebService.java,apache_openmeetings,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement and then remove useless return keyword,407,4894052407ad5ce7af15e24d62904678,,5min,2020-10-22T08:50:41+0200,2020-10-22T08:50:41+0200,,407,407,49,50,CODE_SMELL,apache
AXUsyiUXaPI0UpqgWDOS,apache_openmeetings:openmeetings-util/src/main/java/org/apache/openmeetings/util/mail/IcalHandler.java,apache_openmeetings,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,196,945de145b3b187e5e5b03ab9c2006544,,20min,2020-10-15T16:59:45+0200,2020-10-15T16:59:45+0200,,196,196,47,56,CODE_SMELL,apache
AXUnbbkhUbSbb-AEo-xm,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/app/WebSession.java,apache_openmeetings,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,222,f2568ef0fd1b696d4bcc3c21a65627c5,,12min,2020-10-14T16:02:19+0200,2020-10-14T16:02:19+0200,,222,222,13,24,CODE_SMELL,apache
AXUnbbkJUbSbb-AEo-xk,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/InternalErrorPage.html,apache_openmeetings,Web:S5254,RESOLVED,FALSE-POSITIVE,MAJOR,"Add ""lang"" and/or ""xml:lang"" attributes to this ""<html>"" element",21,4dcb816dc668f1cd58b43bb95a0098fe,,,2020-10-14T15:06:02+0200,2020-10-14T18:48:56+0200,,21,21,0,63,BUG,apache
AXUnbbkJUbSbb-AEo-xl,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/InternalErrorPage.html,apache_openmeetings,Web:PageWithoutTitleCheck,RESOLVED,FALSE-POSITIVE,MAJOR,Add a <title> tag to this page.,21,4dcb816dc668f1cd58b43bb95a0098fe,,,2020-10-14T15:06:02+0200,2020-10-14T18:48:59+0200,,21,21,0,63,BUG,apache
AXUnbbgGUbSbb-AEo-xi,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/InternalErrorPage.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 8 parents which is greater than 5 authorized.,30,71f135590426a2ed7af2d43b77ebde88,,5h30min,2020-10-14T15:06:02+0200,2020-10-23T14:38:08+0200,,30,30,13,30,CODE_SMELL,apache
AXUnbbgGUbSbb-AEo-xj,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/InternalErrorPage.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 8 parents which is greater than 5 authorized.,37,95fccbba67badefd4dee73d13e5632e7,,5h30min,2020-10-14T15:06:02+0200,2020-10-23T14:38:14+0200,,37,37,4,7,CODE_SMELL,apache
AXUgBapbZL9D7FWsPdPn,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/app/UserManager.java,apache_openmeetings,java:S4830,RESOLVED,FALSE-POSITIVE,CRITICAL,Enable server certificate validation on this SSL/TLS connection.,271,3da40cc095234f621bde6d7a4b058dbd,,5min,2020-10-13T05:29:47+0200,2020-10-13T16:11:12+0200,,271,271,16,34,VULNERABILITY,apache
AXUgBapbZL9D7FWsPdPo,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/app/UserManager.java,apache_openmeetings,java:S4830,RESOLVED,FALSE-POSITIVE,CRITICAL,Enable server certificate validation on this SSL/TLS connection.,276,9b1f529f6ef7573b4894840b847c6265,,5min,2020-10-13T05:29:47+0200,2020-10-13T16:11:25+0200,,276,276,16,34,VULNERABILITY,apache
AXUgBapbZL9D7FWsPdPp,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/app/UserManager.java,apache_openmeetings,java:S4423,RESOLVED,FALSE-POSITIVE,MAJOR,Change this code to use a stronger protocol.,286,6ae6ead0114ca54e9b50b7a8b9fbb78a,,2min,2020-10-13T05:29:47+0200,2020-10-13T16:11:37+0200,,286,286,51,56,VULNERABILITY,apache
AXTfjmFZJajvcY95wpDK,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.html,apache_openmeetings,Web:BoldAndItalicTagsCheck,RESOLVED,FALSE-POSITIVE,MINOR,Replace this <i> tag by <em>.,125,fa9cb11b92895e95ad0f04f88e3249e8,,2min,2020-09-30T17:05:34+0200,2020-10-03T06:40:39+0200,,125,125,4,65,BUG,apache
AXTNv9kjSbU8n_CcwjVu,apache_openmeetings:openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/file/FileItem.java,apache_openmeetings,java:S1185,RESOLVED,FALSE-POSITIVE,MINOR,Remove this method to simply inherit it.,69,6fa386581f83446a9726334f4286c49a,,2min,2020-09-27T06:06:23+0200,2020-09-28T08:59:03+0200,,69,69,13,18,CODE_SMELL,apache
AXTNv9ijSbU8n_CcwjVt,apache_openmeetings:openmeetings-db/src/main/java/org/apache/openmeetings/db/entity/record/Recording.java,apache_openmeetings,java:S1185,RESOLVED,FALSE-POSITIVE,MINOR,Remove this method to simply inherit it.,159,6fa386581f83446a9726334f4286c49a,,2min,2020-09-27T06:06:23+0200,2020-09-28T08:59:23+0200,,159,159,13,18,CODE_SMELL,apache
AXTEb-uZMVEYr6wht3de,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/user/rooms/RoomListPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 6 parents which is greater than 5 authorized.,54,752aae06192597cd8800436d9175f6c3,,4h30min,2020-09-25T09:46:25+0200,2020-09-28T09:00:14+0200,,54,54,37,40,CODE_SMELL,apache
AXSG7990T1e5likFQD8p,apache_openmeetings:openmeetings-util/src/main/java/org/apache/openmeetings/util/crypt/SCryptImplementation.java,apache_openmeetings,java:S5164,RESOLVED,FALSE-POSITIVE,MAJOR,"Call ""remove()"" on ""rnd"".",34,d993cdd8ba16bc4bfb01e089bcb87d5f,,10min,2020-09-13T12:05:57+0200,2020-09-13T17:44:21+0200,,34,34,48,51,BUG,apache
AXRuRAc6JbBjwFH5bAKr,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/util/WebSocketHelper.java,apache_openmeetings,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,95,0325224bb45891ffbfad721ffec46148,,20min,2020-09-08T17:07:17+0200,2020-09-08T17:07:17+0200,,95,95,12,21,CODE_SMELL,apache
AXRuRAH3JbBjwFH5bAKp,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/RoomPanel.java,apache_openmeetings,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,602,304a38a8f413c2c1ad62c3dfc0d3a38f,,10min,2020-09-08T17:07:17+0200,2020-09-08T17:07:17+0200,,602,602,23,24,CODE_SMELL,apache
AXRuRAE8JbBjwFH5bAKo,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/RoomFileUploadResourceReference.java,apache_openmeetings,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 25 to the 15 allowed.,160,710d9a53fa5d997f830e08e21f030aa8,,15min,2020-09-08T17:07:17+0200,2020-09-08T17:07:17+0200,,160,160,14,24,CODE_SMELL,apache
AXRtplUshEWOmrAnADrc,apache_openmeetings:openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java,apache_openmeetings,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,869,91cb8b49d6810df81bd2e540cb5bf663,,7min,2020-09-08T14:15:09+0200,2020-09-08T14:15:09+0200,,869,869,17,30,CODE_SMELL,apache
AXRtpkf4hEWOmrAnADqy,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/menu/OmMenuItem.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,112,28e88ddfe1d3f3756e46e6ab044f8431,,5h,2020-09-08T14:15:09+0200,2020-09-09T05:43:58+0200,,112,112,32,35,CODE_SMELL,apache
AXRtpk1NhEWOmrAnADqz,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/pages/install/InstallWizard.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 6 parents which is greater than 5 authorized.,166,4f89b2ec2aa027040936aec3b69b2b7e,,4h30min,2020-09-08T14:15:09+0200,2020-09-09T05:43:58+0200,,166,166,11,14,CODE_SMELL,apache
AXRkLFrLrha-anHwChSf,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/FileTreePanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 9 parents which is greater than 5 authorized.,314,4ea63e765d95aef77f96eac5584ee6fb,,6h,2020-09-06T18:05:29+0200,2020-09-09T05:43:58+0200,,314,314,24,27,CODE_SMELL,apache
AXRkLFrLrha-anHwChSg,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/common/tree/FileTreePanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 6 parents which is greater than 5 authorized.,322,31118e4e3ce4b20a7c154c0022befc37,,4h30min,2020-09-06T18:05:29+0200,2020-09-09T05:43:58+0200,,322,322,17,20,CODE_SMELL,apache
AXRcKiIJDQIZe04AAfyT,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/RoomFileUploadResourceReference.java,apache_openmeetings,java:S2160,OPEN,,MINOR,"Override the ""equals"" method in this class.",67,db8bd4bbb3ee6a73527ab12e4f946c23,,30min,2020-07-27T15:31:09+0200,2020-09-05T04:45:48+0200,,67,67,13,44,CODE_SMELL,apache
AXRcKiIJDQIZe04AAfyR,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/room/sidebar/RoomFileUploadResourceReference.java,apache_openmeetings,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""status"" 3 times.",144,ff3bc4ccc80aa3aca4507b2f58aac6b6,,8min,2020-07-27T15:31:09+0200,2020-09-05T04:45:48+0200,,144,144,11,19,CODE_SMELL,apache
AXNqEe3ZNoSi9EgjhoL_,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/ldap/LdapLoginManager.java,apache_openmeetings,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'org.apache.directory.api.ldap.model.exception.LdapInvalidAttributeValueException', as it cannot be thrown from method's body.",346,c6a862f528950128e68662dfa1a7fc25,,5min,2020-07-20T04:31:23+0200,2020-08-17T20:05:26+0200,,346,346,62,96,CODE_SMELL,apache
AXNqEe25NoSi9EgjhoL9,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/util/WebSocketHelper.java,apache_openmeetings,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,70,0325224bb45891ffbfad721ffec46148,,20min,2020-07-20T04:31:23+0200,2020-08-17T20:05:26+0200,,70,70,13,22,CODE_SMELL,apache
AXNqEe25NoSi9EgjhoL-,apache_openmeetings:openmeetings-core/src/main/java/org/apache/openmeetings/core/util/WebSocketHelper.java,apache_openmeetings,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,83,0325224bb45891ffbfad721ffec46148,,20min,2020-07-20T04:31:23+0200,2020-08-17T20:05:26+0200,,83,83,13,22,CODE_SMELL,apache
AXNqEe7YNoSi9EgjhoMG,apache_openmeetings:openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java,apache_openmeetings,java:S1874,OPEN,,MINOR,"Remove this use of ""getExternalType""; it is deprecated.",703,e0665d931d0bcd16e5da6bfa028fb9b4,,15min,2020-07-20T04:31:23+0200,2020-08-17T20:05:26+0200,,703,703,9,24,CODE_SMELL,apache
AXNqEe7YNoSi9EgjhoMH,apache_openmeetings:openmeetings-install/src/main/java/org/apache/openmeetings/backup/BackupImport.java,apache_openmeetings,java:S1874,OPEN,,MINOR,"Remove this use of ""getExternalType""; it is deprecated.",704,7f6ec679d40e94797867992d7f310eee,,15min,2020-07-20T04:31:23+0200,2020-08-17T20:05:26+0200,,704,704,37,52,CODE_SMELL,apache
AXNqEe9NNoSi9EgjhoMO,apache_openmeetings:openmeetings-service/src/main/java/org/apache/openmeetings/service/scheduler/AbstractJob.java,apache_openmeetings,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'ObjLongConsumer<Recording>',42,8d96aa7a11c4fd4ff280b67f5a388e84,,5min,2020-07-20T04:31:23+0200,2020-10-22T08:50:41+0200,,42,42,50,77,CODE_SMELL,apache
AXNqEeq_NoSi9EgjhoKo,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/configurations/ConfigsPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 11 parents which is greater than 5 authorized.,59,047c88766c56a472c86bbcf3bf6a817c,,7h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,59,59,47,50,CODE_SMELL,apache
AXNqEeqINoSi9EgjhoKU,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/connection/ConnectionsPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 11 parents which is greater than 5 authorized.,98,a6ec2d97dc02db32ecb8bda4d2f4314c,,7h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,98,98,53,56,CODE_SMELL,apache
AXNqEeqINoSi9EgjhoKV,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/connection/ConnectionsPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,119,9174f988237c544d5c5642e1c38a06b3,,5h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,119,119,14,17,CODE_SMELL,apache
AXNqEeqINoSi9EgjhoKZ,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/connection/ConnectionsPanel.java,apache_openmeetings,java:S3011,RESOLVED,FALSE-POSITIVE,MAJOR,This accessibility update should be removed.,151,a8d20d9d90ad4a1992a3f6d9b9f9affa,,30min,2020-07-20T04:31:23+0200,2020-09-13T10:11:20+0200,,151,151,8,29,CODE_SMELL,apache
AXNqEeqgNoSi9EgjhoKk,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/email/EmailPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 11 parents which is greater than 5 authorized.,45,228f4112ebdf1314ea9f386717e7713e,,7h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,45,45,45,48,CODE_SMELL,apache
AXNqEep-NoSi9EgjhoKP,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/groups/GroupUsersPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 11 parents which is greater than 5 authorized.,61,e05c7292b7c025a3dec7bd83ef9976f7,,7h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,61,61,43,46,CODE_SMELL,apache
AXNqEep-NoSi9EgjhoKQ,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/groups/GroupUsersPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,67,e4e4e83bb5377a56e355c3c57dc8b10a,,5h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,67,67,45,48,CODE_SMELL,apache
AXNqEep-NoSi9EgjhoKR,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/groups/GroupUsersPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 7 parents which is greater than 5 authorized.,80,2a5c460be0541f2d7b1f46f0cba31494,,5h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,80,80,36,39,CODE_SMELL,apache
AXNqEeqDNoSi9EgjhoKT,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/groups/GroupsPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 11 parents which is greater than 5 authorized.,66,14ac3e5164ba1573b61d710b1d26b2d9,,7h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,66,66,39,42,CODE_SMELL,apache
AXNqEeqvNoSi9EgjhoKm,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/labels/LangPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 11 parents which is greater than 5 authorized.,98,ecbd0dff4c8de96f1d9b6cd423585d17,,7h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,98,98,51,54,CODE_SMELL,apache
AXNqEercNoSi9EgjhoKv,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/ldaps/LdapsPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 11 parents which is greater than 5 authorized.,55,fc81df164fb021eeb4bd226d188ac338,,7h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,55,55,44,47,CODE_SMELL,apache
AXNqEerPNoSi9EgjhoKs,apache_openmeetings:openmeetings-web/src/main/java/org/apache/openmeetings/web/admin/oauth/OAuthPanel.java,apache_openmeetings,java:S110,RESOLVED,FALSE-POSITIVE,MAJOR,This class has 11 parents which is greater than 5 authorized.,50,0a9249254dc113d27fa0c2632ef2a14f,,7h,2020-07-20T04:31:23+0200,2020-09-09T05:43:58+0200,,50,50,45,48,CODE_SMELL,apache
