key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AWy-fmufGiD8zJdnfNpJ,commons-compress:src/main/java/org/apache/commons/compress/compressors/CompressorInputStream.java,commons-compress,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2018-04-29T12:09:50+0200,2019-09-10T09:58:13+0200,,,,,,CODE_SMELL,apache
AWy-fmsVGiD8zJdnfNnd,commons-compress:src/main/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStream.java,commons-compress,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2018-04-29T12:09:50+0200,2019-09-10T09:58:13+0200,,,,,,CODE_SMELL,apache
AWy-fmsVGiD8zJdnfNne,commons-compress:src/main/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStream.java,commons-compress,java:S1121,OPEN,,MAJOR,Extract the assignment out of this expression.,42,3f79d441a8a8a37d89b88b9fb2ade589,,5min,2018-04-29T12:09:50+0200,2019-09-10T09:58:13+0200,,42,42,53,54,CODE_SMELL,apache
AWy-fmteGiD8zJdnfNoO,commons-compress:src/main/java/org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java,commons-compress,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2018-04-29T12:09:50+0200,2019-09-10T09:58:13+0200,,,,,,CODE_SMELL,apache
AWy-fmteGiD8zJdnfNoP,commons-compress:src/main/java/org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java,commons-compress,java:S1121,OPEN,,MAJOR,Extract the assignment out of this expression.,69,9f5949a5f428100fdef1d2a2f4b578b9,,5min,2018-04-29T12:09:50+0200,2019-09-10T09:58:13+0200,,69,69,52,53,CODE_SMELL,apache
AWy-fmrSGiD8zJdnfNkf,commons-compress:src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorInputStream.java,commons-compress,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2018-04-29T12:09:50+0200,2019-09-10T09:58:13+0200,,,,,,CODE_SMELL,apache
AWy-fmrSGiD8zJdnfNkg,commons-compress:src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorInputStream.java,commons-compress,java:S1121,OPEN,,MAJOR,Extract the assignment out of this expression.,56,2ab6685ccd4aae815f6b4f34f6746c91,,5min,2018-04-29T12:09:50+0200,2019-09-10T09:58:13+0200,,56,56,48,49,CODE_SMELL,apache
AWy-fmrSGiD8zJdnfNkh,commons-compress:src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorInputStream.java,commons-compress,java:S1121,OPEN,,MAJOR,Extract the assignment out of this expression.,79,41d51ded96839bb339ad56df2adf2958,,5min,2018-04-29T12:09:50+0200,2019-09-10T09:58:13+0200,,79,79,52,53,CODE_SMELL,apache
AWy-fmuCGiD8zJdnfNo6,commons-compress:src/main/java/org/apache/commons/compress/compressors/zstandard/ZstdCompressorInputStream.java,commons-compress,java:S1121,OPEN,,MAJOR,Extract the assignment out of this expression.,43,d4e5eb2d04d1fcbad22dd0f6c4407faf,,5min,2018-04-29T12:09:50+0200,2019-09-10T09:58:13+0200,,43,43,56,57,CODE_SMELL,apache
AWy-fmp9GiD8zJdnfNin,commons-compress:src/main/java/org/apache/commons/compress/archivers/examples/Expander.java,commons-compress,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,113,a9615258361581d7747fcbaeac0700c1,,10min,2018-04-23T20:33:18+0200,2019-09-10T09:58:13+0200,,113,113,16,22,CODE_SMELL,apache
AWy-fmp9GiD8zJdnfNio,commons-compress:src/main/java/org/apache/commons/compress/archivers/examples/Expander.java,commons-compress,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,161,4b5c4401b6f4e0023a3198da69a35fd7,,10min,2018-04-23T20:33:18+0200,2019-09-10T09:58:13+0200,,161,161,16,22,CODE_SMELL,apache
AWy-fmp9GiD8zJdnfNip,commons-compress:src/main/java/org/apache/commons/compress/archivers/examples/Expander.java,commons-compress,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,210,ef449848e17e17f31822d9ee77548680,,10min,2018-04-23T20:33:18+0200,2019-09-10T09:58:13+0200,,210,210,16,22,CODE_SMELL,apache
AWy-fmqCGiD8zJdnfNiw,commons-compress:src/main/java/org/apache/commons/compress/archivers/examples/Archiver.java,commons-compress,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,102,fd805319da62804e56eb8c2f646ebe21,,10min,2018-04-23T16:10:50+0200,2019-09-10T09:58:13+0200,,102,102,16,22,CODE_SMELL,apache
AWy-fmqCGiD8zJdnfNix,commons-compress:src/main/java/org/apache/commons/compress/archivers/examples/Archiver.java,commons-compress,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,154,f119780217b60066ce05aedd0ee0949e,,10min,2018-04-23T16:10:50+0200,2019-09-10T09:58:13+0200,,154,154,16,22,CODE_SMELL,apache
AWy-fmqCGiD8zJdnfNiz,commons-compress:src/main/java/org/apache/commons/compress/archivers/examples/Archiver.java,commons-compress,java:S1481,OPEN,,MINOR,"Remove this unused ""count"" local variable.",253,26f4b1dcb1a00dccdc852349c8e6e495,,5min,2018-04-23T16:10:50+0200,2019-09-10T09:58:13+0200,,253,253,25,30,CODE_SMELL,apache
AWy-fmnEGiD8zJdnfNfY,commons-compress:src/main/java/org/apache/commons/compress/archivers/zip/ExplodingInputStream.java,commons-compress,java:S4929,OPEN,,MINOR,"Provide an override of ""read(byte[],int,int)"" for this class.",41,717b4ba44bcf8b21e59a787966028d69,,30min,2018-04-22T17:58:39+0200,2019-09-10T09:58:13+0200,,41,41,6,26,CODE_SMELL,apache
