key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXblVrg2BCpkLzGmofho,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/dispatch/ConfigurableHADispatch.java,knox-gateway,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,150.0,b3d9c0152b5995705eb3e9b0b54d0ed3,,6min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,150.0,150.0,24.0,46.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,6
AXblVrg2BCpkLzGmofhp,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/dispatch/ConfigurableHADispatch.java,knox-gateway,java:S3626,OPEN,,MINOR,Remove this redundant jump.,189.0,505b97969baa28c3f607a38ee02f4f2d,,1min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,189.0,189.0,14.0,21.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,1
AXblVrg2BCpkLzGmofhq,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/dispatch/ConfigurableHADispatch.java,knox-gateway,java:S1168,OPEN,,MAJOR,Return an empty array instead of null.,266.0,540c13e9e156b687226421b24f2df178,,30min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,266.0,266.0,15.0,19.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,30
AXblVrhGBCpkLzGmofhr,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/dispatch/DefaultHaDispatch.java,knox-gateway,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,25.0,66e690749edc2a36ec3ac03adfbff493,,10min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,25.0,25.0,13.0,30.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,10
AXblVrhGBCpkLzGmofhs,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/dispatch/DefaultHaDispatch.java,knox-gateway,java:S1123,OPEN,,MAJOR,Add the missing @deprecated Javadoc tag.,25.0,66e690749edc2a36ec3ac03adfbff493,,5min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,25.0,25.0,13.0,30.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,5
AXblVrvgBCpkLzGmofhx,knox-gateway:gateway-service-hbase/src/main/java/org/apache/knox/gateway/hbase/HBaseUIHaDispatch.java,knox-gateway,java:S110,OPEN,,MAJOR,This class has 6 parents which is greater than 5 authorized.,28.0,69df7676195237dfbd72f4c3dce55470,,4h30min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,28.0,28.0,13.0,30.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,270
AXblVrvgBCpkLzGmofhy,knox-gateway:gateway-service-hbase/src/main/java/org/apache/knox/gateway/hbase/HBaseUIHaDispatch.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""DefaultHaDispatch""; it is deprecated.",28.0,69df7676195237dfbd72f4c3dce55470,,15min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,28.0,28.0,39.0,56.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,15
AXblVrrtBCpkLzGmofht,knox-gateway:gateway-service-hive/src/main/java/org/apache/knox/gateway/hive/HiveHaDispatch.java,knox-gateway,java:S110,OPEN,,MAJOR,This class has 6 parents which is greater than 5 authorized.,26.0,c3671ae5c7e774f77860d9906ace685e,,4h30min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,26.0,26.0,13.0,27.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,270
AXblVrrtBCpkLzGmofhu,knox-gateway:gateway-service-hive/src/main/java/org/apache/knox/gateway/hive/HiveHaDispatch.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""DefaultHaDispatch""; it is deprecated.",26.0,c3671ae5c7e774f77860d9906ace685e,,15min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,26.0,26.0,36.0,53.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,15
AXblVru4BCpkLzGmofhv,knox-gateway:gateway-service-impala/src/main/java/org/apache/knox/gateway/impala/ImpalaHaDispatch.java,knox-gateway,java:S110,OPEN,,MAJOR,This class has 6 parents which is greater than 5 authorized.,26.0,000b246cae97871716b3d9c6482831e5,,4h30min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,26.0,26.0,13.0,29.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,270
AXblVru4BCpkLzGmofhw,knox-gateway:gateway-service-impala/src/main/java/org/apache/knox/gateway/impala/ImpalaHaDispatch.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""DefaultHaDispatch""; it is deprecated.",26.0,000b246cae97871716b3d9c6482831e5,,15min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,26.0,26.0,38.0,55.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,15
AXblVr4LBCpkLzGmofh1,knox-gateway:gateway-service-nifi-registry/src/main/java/org/apache/knox/gateway/dispatch/NiFiRegistryHaDispatch.java,knox-gateway,java:S110,OPEN,,MAJOR,This class has 7 parents which is greater than 5 authorized.,20.0,7a676d630f081478383348bdc899fb51,,5h,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,20.0,20.0,13.0,35.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,300
AXblVr2OBCpkLzGmofh0,knox-gateway:gateway-service-nifi/src/main/java/org/apache/knox/gateway/dispatch/NiFiHaDispatch.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""DefaultHaDispatch""; it is deprecated.",33.0,4390ca396a62d95c2398c21116df147b,,15min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,33.0,33.0,36.0,53.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,15
AXblVr2OBCpkLzGmofhz,knox-gateway:gateway-service-nifi/src/main/java/org/apache/knox/gateway/dispatch/NiFiHaDispatch.java,knox-gateway,java:S110,OPEN,,MAJOR,This class has 6 parents which is greater than 5 authorized.,33.0,4390ca396a62d95c2398c21116df147b,,4h30min,2021-01-09 05:06:16+01:00,2021-01-09 05:06:16+01:00,,33.0,33.0,13.0,27.0,CODE_SMELL,apache,1610165176,1610165176,0.0,0,270
AXaMYVEuPHrvJOSMuDyG,knox-gateway:gateway-service-remoteconfig/src/main/java/org/apache/knox/gateway/service/config/remote/zk/CuratorClientService.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""NodeCache""; it is deprecated.",167.0,5a5258d5292087adc8e2be905c5d6809,,15min,2020-12-22 22:31:54+01:00,2020-12-22 22:31:54+01:00,,167.0,167.0,28.0,37.0,CODE_SMELL,apache,1608672714,1608672714,0.0,0,15
AXaMYVEuPHrvJOSMuDyH,knox-gateway:gateway-service-remoteconfig/src/main/java/org/apache/knox/gateway/service/config/remote/zk/CuratorClientService.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""PathChildrenCache""; it is deprecated.",249.0,7c10df735d439367e54fabb2c1672ae7,,15min,2020-12-22 22:31:54+01:00,2020-12-22 22:31:54+01:00,,249.0,249.0,12.0,29.0,CODE_SMELL,apache,1608672714,1608672714,0.0,0,15
AXaMYVEuPHrvJOSMuDyI,knox-gateway:gateway-service-remoteconfig/src/main/java/org/apache/knox/gateway/service/config/remote/zk/CuratorClientService.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""PathChildrenCache""; it is deprecated.",249.0,7c10df735d439367e54fabb2c1672ae7,,15min,2020-12-22 22:31:54+01:00,2020-12-22 22:31:54+01:00,,249.0,249.0,47.0,64.0,CODE_SMELL,apache,1608672714,1608672714,0.0,0,15
AXaMYVEuPHrvJOSMuDyJ,knox-gateway:gateway-service-remoteconfig/src/main/java/org/apache/knox/gateway/service/config/remote/zk/CuratorClientService.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""NodeCache""; it is deprecated.",256.0,8699661bc0f899ed3c46296ab5c49ce1,,15min,2020-12-22 22:31:54+01:00,2020-12-22 22:31:54+01:00,,256.0,256.0,38.0,47.0,CODE_SMELL,apache,1608672714,1608672714,0.0,0,15
AXaMYVEuPHrvJOSMuDyK,knox-gateway:gateway-service-remoteconfig/src/main/java/org/apache/knox/gateway/service/config/remote/zk/CuratorClientService.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""NodeCache""; it is deprecated.",256.0,8699661bc0f899ed3c46296ab5c49ce1,,15min,2020-12-22 22:31:54+01:00,2020-12-22 22:31:54+01:00,,256.0,256.0,12.0,21.0,CODE_SMELL,apache,1608672714,1608672714,0.0,0,15
AXaMYVEuPHrvJOSMuDyL,knox-gateway:gateway-service-remoteconfig/src/main/java/org/apache/knox/gateway/service/config/remote/zk/CuratorClientService.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""NodeCache""; it is deprecated.",264.0,94ab8df1dbaaa3211428f0554f339b1f,,15min,2020-12-22 22:31:54+01:00,2020-12-22 22:31:54+01:00,,264.0,264.0,12.0,21.0,CODE_SMELL,apache,1608672714,1608672714,0.0,0,15
AXaMYVEuPHrvJOSMuDyM,knox-gateway:gateway-service-remoteconfig/src/main/java/org/apache/knox/gateway/service/config/remote/zk/CuratorClientService.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""NodeCache""; it is deprecated.",432.0,03621de3212948d654fa4082c0e5c0f1,,15min,2020-12-22 22:31:54+01:00,2020-12-22 22:31:54+01:00,,432.0,432.0,16.0,25.0,CODE_SMELL,apache,1608672714,1608672714,0.0,0,15
AXaMYVEuPHrvJOSMuDyN,knox-gateway:gateway-service-remoteconfig/src/main/java/org/apache/knox/gateway/service/config/remote/zk/CuratorClientService.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""NodeCache""; it is deprecated.",434.0,96e1cf1f272ccc1bc4c836d6d29975b5,,15min,2020-12-22 22:31:54+01:00,2020-12-22 22:31:54+01:00,,434.0,434.0,71.0,80.0,CODE_SMELL,apache,1608672714,1608672714,0.0,0,15
AXZrT7aS7Wnzjbyn18Iq,knox-gateway:gateway-service-admin/src/main/java/org/apache/knox/gateway/service/admin/AliasResource.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""description""; it is deprecated.",56.0,dc116daa9816d14f6c2583e7ce040484,,15min,2020-12-16 12:23:11+01:00,2020-12-16 12:23:11+01:00,,56.0,56.0,23.0,34.0,CODE_SMELL,apache,1608117791,1608117791,0.0,0,15
AXZrT7XJ7Wnzjbyn18In,knox-gateway:gateway-service-admin/src/main/java/org/apache/knox/gateway/service/admin/ServiceDefinitionsResource.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""description""; it is deprecated.",61.0,31e610479b08558de05d29bfa9670f28,,15min,2020-12-16 12:23:11+01:00,2020-12-16 12:23:11+01:00,,61.0,61.0,35.0,46.0,CODE_SMELL,apache,1608117791,1608117791,0.0,0,15
AXZrT7Zo7Wnzjbyn18Io,knox-gateway:gateway-service-admin/src/main/java/org/apache/knox/gateway/service/admin/ServiceDiscoveryResource.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""description""; it is deprecated.",42.0,cc2522699d21e3481a5709c1dfa49d4f,,15min,2020-12-16 12:23:11+01:00,2020-12-16 12:23:11+01:00,,42.0,42.0,34.0,45.0,CODE_SMELL,apache,1608117791,1608117791,0.0,0,15
AXZrT7au7Wnzjbyn18Ir,knox-gateway:gateway-service-admin/src/main/java/org/apache/knox/gateway/service/admin/TopologiesResource.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""description""; it is deprecated.",77.0,1837ae3f3eaf326625b4cb82be28b69b,,15min,2020-12-16 12:23:11+01:00,2020-12-16 12:23:11+01:00,,77.0,77.0,26.0,37.0,CODE_SMELL,apache,1608117791,1608117791,0.0,0,15
AXZrT7Z37Wnzjbyn18Ip,knox-gateway:gateway-service-admin/src/main/java/org/apache/knox/gateway/service/admin/VersionResource.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""description""; it is deprecated.",40.0,ecd43d64ada3e8cddc3d74d27d3dacca,,15min,2020-12-16 12:23:11+01:00,2020-12-16 12:23:11+01:00,,40.0,40.0,25.0,36.0,CODE_SMELL,apache,1608117791,1608117791,0.0,0,15
AXZrT7ze7Wnzjbyn18Is,knox-gateway:gateway-service-metadata/src/main/java/org/apache/knox/gateway/service/metadata/KnoxMetadataResource.java,knox-gateway,java:S1874,OPEN,,MINOR,"Remove this use of ""description""; it is deprecated.",70.0,e5757e7a93280829c693aae797cf74ec,,15min,2020-12-16 12:23:11+01:00,2020-12-16 12:23:11+01:00,,70.0,70.0,26.0,37.0,CODE_SMELL,apache,1608117791,1608117791,0.0,0,15
AXYFt5fu4Q9jICLV6yLT,knox-gateway:gateway-service-remoteconfig/src/test/java/org/apache/knox/gateway/service/config/remote/zk/RemoteConfigurationRegistryClientServiceSecureTest.java,knox-gateway,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,75.0,13d1464684adfc4520d239c90414a254,,10min,2020-11-26 17:58:11+01:00,2020-11-26 18:57:17+01:00,,75.0,75.0,16.0,61.0,CODE_SMELL,apache,1606409891,1606413437,1.0,0,10
AXYFt5d44Q9jICLV6yLQ,knox-gateway:gateway-service-remoteconfig/src/test/java/org/apache/knox/gateway/service/config/remote/zk/RemoteConfigurationRegistryClientServiceTestBase.java,knox-gateway,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",217.0,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2020-11-26 17:58:11+01:00,2020-11-26 18:57:17+01:00,,217.0,217.0,19.0,24.0,CODE_SMELL,apache,1606409891,1606413437,1.0,0,20
AXYFt5d44Q9jICLV6yLR,knox-gateway:gateway-service-remoteconfig/src/test/java/org/apache/knox/gateway/service/config/remote/zk/RemoteConfigurationRegistryClientServiceTestBase.java,knox-gateway,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",225.0,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2020-11-26 17:58:11+01:00,2020-11-26 18:57:17+01:00,,225.0,225.0,19.0,24.0,CODE_SMELL,apache,1606409891,1606413437,1.0,0,20
AXYFt5d44Q9jICLV6yLS,knox-gateway:gateway-service-remoteconfig/src/test/java/org/apache/knox/gateway/service/config/remote/zk/RemoteConfigurationRegistryClientServiceTestBase.java,knox-gateway,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",233.0,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2020-11-26 17:58:11+01:00,2020-11-26 18:57:17+01:00,,233.0,233.0,19.0,24.0,CODE_SMELL,apache,1606409891,1606413437,1.0,0,20
AXXSCcL4pTFduR4WPgmM,knox-gateway:gateway-spi/src/main/java/org/apache/knox/gateway/dispatch/DefaultDispatch.java,knox-gateway,java:S1612,OPEN,,MINOR,Replace this lambda with a method reference.,394.0,ea5c0fbbde430b18f6fb588f1539ec9f,,2min,2020-11-16 18:03:58+01:00,2020-11-16 18:03:58+01:00,,394.0,394.0,85.0,87.0,CODE_SMELL,apache,1605546238,1605546238,0.0,0,2
AXWzBkuEVmK_lGNR60a-,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/CLIMasterService.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-11-10 17:35:18+01:00,2020-11-10 17:35:18+01:00,,,,,,CODE_SMELL,apache,1605026118,1605026118,0.0,0,20
AXWzBkv9VmK_lGNR60a_,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultMasterService.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-11-10 17:35:18+01:00,2020-11-10 17:35:18+01:00,,,,,,CODE_SMELL,apache,1605026118,1605026118,0.0,0,20
AXWGu2qOJUqpGwpJY4Pb,knox-gateway:gateway-provider-security-jwt/src/test/java/org/apache/knox/gateway/provider/federation/SSOCookieProviderTest.java,knox-gateway,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",256.0,881f65953d014000524ff6502d785672,,2min,2020-11-02 03:10:07+01:00,2020-11-02 03:10:07+01:00,,256.0,256.0,37.0,90.0,CODE_SMELL,apache,1604283007,1604283007,0.0,0,2
AXWGu2qOJUqpGwpJY4Pc,knox-gateway:gateway-provider-security-jwt/src/test/java/org/apache/knox/gateway/provider/federation/SSOCookieProviderTest.java,knox-gateway,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",288.0,881f65953d014000524ff6502d785672,,2min,2020-11-02 03:10:07+01:00,2020-11-02 03:10:07+01:00,,288.0,288.0,37.0,90.0,CODE_SMELL,apache,1604283007,1604283007,0.0,0,2
AXWGu2dMJUqpGwpJY4Pa,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/GatewayServer.java,knox-gateway,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,366.0,dfabcc69838e57aa915a4158275bc08b,,9min,2020-11-02 03:10:07+01:00,2020-11-02 03:10:07+01:00,,366.0,366.0,30.0,42.0,CODE_SMELL,apache,1604283007,1604283007,0.0,0,9
AXVWz10Si5dl9RN5G7u-,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/dispatch/DefaultHaDispatch.java,knox-gateway,java:S1168,CLOSED,FIXED,MAJOR,Return an empty array instead of null.,,540c13e9e156b687226421b24f2df178,,30min,2020-10-23 19:49:17+02:00,2021-01-09 05:06:16+01:00,,263.0,263.0,15.0,19.0,CODE_SMELL,apache,1603478957,1610165176,78.0,55,30
AXVWz10Si5dl9RN5G7u8,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/dispatch/DefaultHaDispatch.java,knox-gateway,java:S3776,CLOSED,FIXED,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,,b3d9c0152b5995705eb3e9b0b54d0ed3,,6min,2020-10-23 19:49:17+02:00,2021-01-09 05:06:16+01:00,,147.0,147.0,24.0,46.0,CODE_SMELL,apache,1603478957,1610165176,78.0,55,6
AXVWz10Si5dl9RN5G7u9,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/dispatch/DefaultHaDispatch.java,knox-gateway,java:S3626,CLOSED,FIXED,MINOR,Remove this redundant jump.,,505b97969baa28c3f607a38ee02f4f2d,,1min,2020-10-23 19:49:17+02:00,2021-01-09 05:06:16+01:00,,186.0,186.0,8.0,15.0,CODE_SMELL,apache,1603478957,1610165176,78.0,55,1
AXVWz10wi5dl9RN5G7u_,knox-gateway:gateway-provider-ha/src/test/java/org/apache/knox/gateway/ha/provider/impl/HaDescriptorFactoryTest.java,knox-gateway,java:S5961,OPEN,,MAJOR,Refactor this method to reduce the number of assertions from 44 to less than 25.,53.0,f6499259e1bcc72df92fe77f46950857,,,2020-10-23 19:49:17+02:00,2020-12-15 21:26:43+01:00,,53.0,53.0,14.0,43.0,CODE_SMELL,apache,1603478957,1608064003,54.0,29,0
AXTkiIIfmY7xn2jvukSA,knox-gateway:gateway-util-common/src/main/java/org/apache/knox/gateway/util/Tokens.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,21.0,640734631d90d52e3c06d9745bb19ec5,,5min,2020-10-01 15:17:37+02:00,2020-10-01 16:16:21+02:00,,21.0,21.0,13.0,19.0,CODE_SMELL,apache,1601561857,1601565381,1.0,0,5
AXTkiIIfmY7xn2jvukR_,knox-gateway:gateway-util-common/src/main/java/org/apache/knox/gateway/util/Tokens.java,knox-gateway,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,34.0,9d1cb4d580ad755dbce8a08c8b7d3b60,,5min,2020-10-01 15:17:37+02:00,2020-10-01 16:16:21+02:00,,34.0,34.0,12.0,14.0,CODE_SMELL,apache,1601561857,1601565381,1.0,0,5
AXTBrd9i1W-b44xT6zgT,knox-gateway:gateway-provider-security-shiro/src/main/java/org/apache/knox/gateway/deploy/impl/ShiroConfig.java,knox-gateway,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""false"" 3 times.",36.0,6a3e7781bc25199fec7a842b898594d5,,8min,2020-09-24 21:50:07+02:00,2020-09-24 21:50:07+02:00,,36.0,36.0,61.0,68.0,CODE_SMELL,apache,1600980607,1600980607,0.0,0,8
