key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW6fuGZGKRFo5gXGPfgv,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/Vector2D.java,commons-geometry,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",666,8d2bf716c706d912c0ceca8b4ada31f4,,20min,2019-11-25T00:20:53+0100,2019-11-25T00:20:53+0100,,666,666,27,44,CODE_SMELL,apache
AXWTWRh7VdGwQP0yC7Sn,commons-geometry:commons-geometry-core/src/main/java/org/apache/commons/geometry/core/internal/IteratorTransform.java,commons-geometry,java:S5993,CLOSED,FIXED,MAJOR,"Change the visibility of this constructor to ""protected"".",,31ae4c69f2eb29f49988200e9832bcff,,2min,2019-11-24T07:04:02+0100,2020-11-05T14:40:43+0100,,41,41,4,10,CODE_SMELL,apache
AW6fuGa0KRFo5gXGPfhE,commons-geometry:commons-geometry-core/src/main/java/org/apache/commons/geometry/core/partitioning/Splittable.java,commons-geometry,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,31,ae7d0f5f6146005625d250653f32b407,,20min,2019-11-24T07:04:02+0100,2019-11-25T00:20:53+0100,,31,31,10,11,CODE_SMELL,apache
AW6fuGavKRFo5gXGPfg9,commons-geometry:commons-geometry-core/src/main/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractRegionBSPTree.java,commons-geometry,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,254,bc21f896554f7c9a3a370edfe35a7591,,20min,2019-11-24T07:04:02+0100,2019-11-25T00:20:53+0100,,254,254,20,21,CODE_SMELL,apache
AW6fuGavKRFo5gXGPfg-,commons-geometry:commons-geometry-core/src/main/java/org/apache/commons/geometry/core/partitioning/bsp/AbstractRegionBSPTree.java,commons-geometry,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,277,39f4a2c25896866c40c1a5269e7d933b,,20min,2019-11-24T07:04:02+0100,2019-11-25T00:20:53+0100,,277,277,16,17,CODE_SMELL,apache
AXWTWRgAVdGwQP0yC7Sk,commons-geometry:commons-geometry-core/src/main/java/org/apache/commons/geometry/core/partitioning/bsp/BSPTreeVisitor.java,commons-geometry,java:S5993,CLOSED,FIXED,MAJOR,"Change the visibility of this constructor to ""protected"".",,efc5d00dbff0400e37c10abb6dfcfc54,,2min,2019-11-24T07:04:02+0100,2020-11-05T14:40:43+0100,,113,113,8,14,CODE_SMELL,apache
AXWTWRgAVdGwQP0yC7Sl,commons-geometry:commons-geometry-core/src/main/java/org/apache/commons/geometry/core/partitioning/bsp/BSPTreeVisitor.java,commons-geometry,java:S5993,CLOSED,FIXED,MAJOR,"Change the visibility of this constructor to ""protected"".",,24b98c442e81ef71f6b256e7d7b34324,,2min,2019-11-24T07:04:02+0100,2020-11-05T14:40:43+0100,,138,138,8,14,CODE_SMELL,apache
AXWTWRgAVdGwQP0yC7Sm,commons-geometry:commons-geometry-core/src/main/java/org/apache/commons/geometry/core/partitioning/bsp/BSPTreeVisitor.java,commons-geometry,java:S5993,CLOSED,FIXED,MAJOR,"Change the visibility of this constructor to ""protected"".",,7fd2ba4b0d7a36d808815040bd9d0eb3,,2min,2019-11-24T07:04:02+0100,2020-11-05T14:40:43+0100,,165,165,8,14,CODE_SMELL,apache
AW6fuGYQKRFo5gXGPfgf,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/RegionBSPTree1D.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-24T07:04:02+0100,2019-11-25T00:20:53+0100,,,,,,CODE_SMELL,apache
AW6fuGYQKRFo5gXGPfgg,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/RegionBSPTree1D.java,commons-geometry,java:S2589,OPEN,,MAJOR,"Remove this expression which always evaluates to ""true""",204,c7791edf00c822490aa4100f864a56a5,,10min,2019-11-24T07:04:02+0100,2019-11-25T00:20:53+0100,,204,204,29,40,CODE_SMELL,apache
AXWTWRYCVdGwQP0yC7Sj,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/oned/RegionBSPTree1DTest.java,commons-geometry,java:S5961,OPEN,,MAJOR,Refactor this method in order to have less than 25 assertions.,247,131d1d31d4703bc484794cc8deccdb4e,,,2019-11-24T07:04:02+0100,2020-11-04T14:00:12+0100,,247,247,16,45,CODE_SMELL,apache
AW6fuGdeKRFo5gXGPfhV,commons-geometry:commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/AngularInterval.java,commons-geometry,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 27 to the 15 allowed.,488,e272b513de52f575724bf6e517094b42,,17min,2019-11-24T07:04:02+0100,2019-11-25T00:20:53+0100,,488,488,29,42,CODE_SMELL,apache
AW6fuGdWKRFo5gXGPfhQ,commons-geometry:commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/CutAngle.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-24T07:04:02+0100,2019-11-25T00:20:53+0100,,,,,,CODE_SMELL,apache
AW6fuGdaKRFo5gXGPfhR,commons-geometry:commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/RegionBSPTree1S.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-24T07:04:02+0100,2019-11-25T00:20:53+0100,,,,,,CODE_SMELL,apache
AW102nvE7pPUWOLuxb60,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/oned/Vector1D.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-09-28T00:16:25+0200,2019-09-28T00:31:42+0200,,,,,,CODE_SMELL,apache
AW102nt37pPUWOLuxb6P,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/Vector3D.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-09-27T14:22:14+0200,2019-09-28T00:31:42+0200,,,,,,CODE_SMELL,apache
AW102nv47pPUWOLuxb6-,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/Vector2D.java,commons-geometry,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-09-27T14:22:14+0200,2019-09-28T00:31:42+0200,,,,,,CODE_SMELL,apache
AW102nrb7pPUWOLuxb51,commons-geometry:commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/MonotoneChain.java,commons-geometry,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,117,aac00d8c670dfb7852460996d4793c3e,,14min,2019-02-09T00:47:43+0100,2019-12-23T01:44:11+0100,,117,117,17,27,CODE_SMELL,apache
AW102nuP7pPUWOLuxb6i,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/AffineTransformMatrix3D.java,commons-geometry,java:S107,OPEN,,MAJOR,"Constructor has 12 parameters, which is greater than 7 authorized.",101,7ac073cb364f8ac9fbefb8d597b6f343,,20min,2018-12-17T14:39:06+0100,2019-09-28T00:31:42+0200,,101,101,12,35,CODE_SMELL,apache
AW102nsf7pPUWOLuxb56,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/internal/Matrices.java,commons-geometry,java:S107,OPEN,,MAJOR,"Method has 9 parameters, which is greater than 7 authorized.",54,55fe71f1cc8ec01b35bf75a9556b8b05,,20min,2018-12-15T04:40:37+0100,2019-09-28T00:31:42+0200,,54,54,25,36,CODE_SMELL,apache
AW102ns17pPUWOLuxb58,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotation.java,commons-geometry,java:S2234,OPEN,,MAJOR,Parameters to getRelativeTaitBryanAngles have the same names but not the same order as the method arguments.,452,51c33be87646a5be194f8af753b15fcd,,5min,2018-12-15T04:40:37+0100,2019-09-28T00:31:42+0200,,452,452,54,75,CODE_SMELL,apache
AW102ns17pPUWOLuxb57,commons-geometry:commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/threed/rotation/QuaternionRotation.java,commons-geometry,java:S107,OPEN,,MAJOR,"Method has 9 parameters, which is greater than 7 authorized.",751,a72b39c0691db16cbca0f975d0bab352,,20min,2018-12-15T04:40:37+0100,2019-09-28T00:31:42+0200,,751,751,38,74,CODE_SMELL,apache
AW102nrG7pPUWOLuxb5y,commons-geometry:commons-geometry-hull/src/main/java/org/apache/commons/geometry/hull/euclidean/twod/AklToussaintHeuristic.java,commons-geometry,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,52,45c2db6ddd940ffc97f2ce83178856f9,,8min,2018-10-18T06:44:50+0200,2019-12-23T01:44:11+0100,,52,52,39,51,CODE_SMELL,apache
AXWTWRlyVdGwQP0yC7So,commons-geometry:commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,commons-geometry,java:S5976,OPEN,,MAJOR,Replace these 3 tests with a single Parameterized one.,143,01f169be696e7f735dddd309770f3bc5,,10min,2018-10-18T06:44:50+0200,2020-11-04T14:00:12+0100,,143,143,16,35,CODE_SMELL,apache
AXWTWRlyVdGwQP0yC7Sp,commons-geometry:commons-geometry-hull/src/test/java/org/apache/commons/geometry/hull/euclidean/twod/ConvexHullGenerator2DAbstractTest.java,commons-geometry,java:S5976,OPEN,,MAJOR,Replace these 3 tests with a single Parameterized one.,177,f6c31fb9e97357decd71dc40ab3fc02a,,10min,2018-10-18T06:44:50+0200,2020-11-04T14:00:12+0100,,177,177,16,43,CODE_SMELL,apache
AXJI5JV5sXavTjh3Jknp,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/oned/Vector1DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,573,2ee4113911d2765ffa5b17fd768e2436,,,2018-05-21T06:38:40+0200,2020-05-25T00:53:13+0200,,573,573,15,25,CODE_SMELL,apache
AXJI5JOIsXavTjh3Jkl7,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/Vector3DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,1066,2ee4113911d2765ffa5b17fd768e2436,,,2018-05-21T06:38:40+0200,2020-05-25T00:53:13+0200,,1066,1066,15,25,CODE_SMELL,apache
AXJI5JTUsXavTjh3Jkm_,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/twod/Vector2DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,887,2ee4113911d2765ffa5b17fd768e2436,,,2018-05-21T06:38:40+0200,2020-05-25T00:53:13+0200,,887,887,15,25,CODE_SMELL,apache
AW102n2y7pPUWOLuxb8t,commons-geometry:commons-geometry-enclosing/src/main/java/org/apache/commons/geometry/enclosing/WelzlEncloser.java,commons-geometry,java:S5413,OPEN,,MAJOR,"Verify that ""remove()"" is used correctly.",134,a291800d24549b53b7b2012cbfaa74c7,,5min,2018-04-19T05:20:56+0200,2019-09-28T00:31:42+0200,,134,134,20,54,CODE_SMELL,apache
AW102n5h7pPUWOLuxb9S,commons-geometry:pom.xml,commons-geometry,xml:S125,OPEN,,MAJOR,Remove this commented out code.,47,a4f105b95d1b1096efe804c7f264d022,,5min,2018-04-07T02:28:17+0200,2019-09-28T00:31:42+0200,,47,47,4,57,CODE_SMELL,apache
