key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXcDB4LTAFokuTyT2NAC,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/PrecompiledJSPRunner.java,apache_sling-org-apache-sling-scripting-jsp,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,46,ae30f2c1e01aba5b00ecf1d921873917,,6min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,46,46,12,30,CODE_SMELL,apache
AXcDB4LTAFokuTyT2NAB,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/PrecompiledJSPRunner.java,apache_sling-org-apache-sling-scripting-jsp,java:S2259,OPEN,,MAJOR,"A ""NullPointerException"" could be thrown; ""jsp"" is nullable here.",76,8086a14a9b0f2dd14c50b21072583c38,,10min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,76,76,84,96,BUG,apache
AXcDB4K_AFokuTyT2NAA,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/SlingTldLocationsCache.java,apache_sling-org-apache-sling-scripting-jsp,java:S3824,OPEN,,MAJOR,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()"".",135,f903e7808e0c30408f0b490806af41cb,,10min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,135,135,40,69,CODE_SMELL,apache
AXcDB3-jAFokuTyT2M_x,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ELFunctionMapper.java,apache_sling-org-apache-sling-scripting-jsp,java:S3824,OPEN,,MAJOR,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()"".",157,58dc09b42a2f1e4cd66ccbbf02979fe1,,10min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,157,157,26,49,CODE_SMELL,apache
AXcDB3-zAFokuTyT2M_y,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ELNode.java,apache_sling-org-apache-sling-scripting-jsp,java:S1610,OPEN,,MINOR,"Convert the abstract class ""ELNode"" into an interface.",34,cb4641fe0420536963ea43b6265d1912,,10min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,34,34,15,21,CODE_SMELL,apache
AXcDB3_rAFokuTyT2M_z,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/JspRuntimeContext.java,apache_sling-org-apache-sling-scripting-jsp,java:S3824,OPEN,,MAJOR,"Replace this ""Map.get()"" and condition with a call to ""Map.computeIfAbsent()"".",257,05a87fd9acb78f4457a5d328079978f5,,10min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,257,257,38,55,CODE_SMELL,apache
AXcDB36IAFokuTyT2M_v,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/PageInfo.java,apache_sling-org-apache-sling-scripting-jsp,java:S3824,OPEN,,MAJOR,"Replace this ""Map.get()"" and condition with a call to ""Map.computeIfAbsent()"".",321,4ea6cceaa509ea4e5015f112fe348bfe,,10min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,321,321,40,67,CODE_SMELL,apache
AXcDB380AFokuTyT2M_w,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/SmapUtil.java,apache_sling-org-apache-sling-scripting-jsp,java:S3824,OPEN,,MAJOR,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()"".",759,a8d0e9f4f143701f400ee998534af3b8,,10min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,759,759,34,56,CODE_SMELL,apache
AXcDB4BxAFokuTyT2M__,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspWriterImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,131,e4aab5b5f90673311fc89e4c0147c47c,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,131,131,61,77,CODE_SMELL,apache
AXcDB4BZAFokuTyT2M_2,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/PageContextImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,220,668b069c3aa08bb85c4c447c6d6160b1,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,220,220,44,60,CODE_SMELL,apache
AXcDB4BZAFokuTyT2M_3,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/PageContextImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,243,668b069c3aa08bb85c4c447c6d6160b1,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,243,243,44,60,CODE_SMELL,apache
AXcDB4BZAFokuTyT2M_4,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/PageContextImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,285,dfc789dafa3da31da6603cdf1957a83e,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,285,285,37,53,CODE_SMELL,apache
AXcDB4BZAFokuTyT2M_5,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/PageContextImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,312,dfc789dafa3da31da6603cdf1957a83e,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,312,312,37,53,CODE_SMELL,apache
AXcDB4BZAFokuTyT2M_6,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/PageContextImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,362,dfc789dafa3da31da6603cdf1957a83e,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,362,362,37,53,CODE_SMELL,apache
AXcDB4BZAFokuTyT2M_7,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/PageContextImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,409,f9a6d6d2e748763356e0cc183c43754b,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,409,409,23,39,CODE_SMELL,apache
AXcDB4BZAFokuTyT2M_8,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/PageContextImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,439,668b069c3aa08bb85c4c447c6d6160b1,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,439,439,44,60,CODE_SMELL,apache
AXcDB4BZAFokuTyT2M_9,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/PageContextImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,481,f9a6d6d2e748763356e0cc183c43754b,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,481,481,23,39,CODE_SMELL,apache
AXcDB4BZAFokuTyT2M_-,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/PageContextImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,522,dfc789dafa3da31da6603cdf1957a83e,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,522,522,37,53,CODE_SMELL,apache
AXcDB4A9AFokuTyT2M_0,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/ProtectedFunctionMapper.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,69,fe57f3ed0dcd41f70973fac77b90595c,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,69,69,38,79,CODE_SMELL,apache
AXcDB4A9AFokuTyT2M_1,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/ProtectedFunctionMapper.java,apache_sling-org-apache-sling-scripting-jsp,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,150,fe57f3ed0dcd41f70973fac77b90595c,,5min,2021-01-14T23:31:24+0100,2021-01-14T23:31:24+0100,,150,150,38,79,CODE_SMELL,apache
AXZOVj6C4ahipVAux1MH,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/DefaultErrorHandler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",72,6f280b97cdbcf6fc2523d8c8ddb32a3e,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,72,72,28,35,CODE_SMELL,apache
AXZOVj6C4ahipVAux1MI,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/DefaultErrorHandler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",83,98af21b4ddc120f6e125a310c1e52216,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,83,83,28,35,CODE_SMELL,apache
AXZOVj7H4ahipVAux1MJ,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ELParser.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Character""; it is deprecated.",359,e117cc2143fad054572d4aad31b63af9,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,359,359,24,33,CODE_SMELL,apache
AXZOVj4r4ahipVAux1MD,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/Generator.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",2749,11cf3262e9c15471adc2a65a3da4ffe4,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,2749,2749,52,59,CODE_SMELL,apache
AXZOVj4r4ahipVAux1ME,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/Generator.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",2751,aa99fe1058043e31c5b2880e3c43d919,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,2751,2751,52,59,CODE_SMELL,apache
AXZOVj0N4ahipVAux1L_,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/Node.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",2132,cf4ab3393f207f88e685c52d11015713,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,2132,2132,30,37,CODE_SMELL,apache
AXZOVj2o4ahipVAux1MC,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/PageInfo.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",460,e22e9b3fbf827bd1520a2de143bc8523,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,460,460,32,39,CODE_SMELL,apache
AXZOVjxu4ahipVAux1L9,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",33,0ff9a5963a2a632e1737da0b239f3da9,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,33,33,49,56,CODE_SMELL,apache
AXZOVjxu4ahipVAux1L-,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/ScriptingVariabler.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",51,ffb6a4b54b87c04c6104d19f153d6c73,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,51,51,23,30,CODE_SMELL,apache
AXZOVj1V4ahipVAux1MB,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/TagFileProcessor.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""newInstance""; it is deprecated.",614,6765b04a313ea6815478c02b88240b12,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,614,614,41,52,CODE_SMELL,apache
AXZOVj5E4ahipVAux1MF,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/TagLibraryInfoImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""newInstance""; it is deprecated.",420,034480b6caa01fcec4343f54a03bf9c5,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,420,420,46,57,CODE_SMELL,apache
AXZOVj5E4ahipVAux1MG,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/TagLibraryInfoImpl.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""newInstance""; it is deprecated.",684,97a28bd33c44826b6bd16582e96891fd,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,684,684,53,64,CODE_SMELL,apache
AXZOVj044ahipVAux1MA,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/compiler/TagPluginManager.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""newInstance""; it is deprecated.",110,b188ee006f6e0abe3a5fd8071f310e6d,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,110,110,38,49,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MN,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Boolean""; it is deprecated.",186,5b0247baff92cf57f8d50b67b2f837c7,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,186,186,16,23,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MO,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Byte""; it is deprecated.",189,49f3c0d0046f0918d4436567667235cc,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,189,189,13,17,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MP,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Byte""; it is deprecated.",191,cde8d5658db8ddaf50bd0ab997f930ea,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,191,191,13,17,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MQ,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Character""; it is deprecated.",194,f273ad0a918b695bdf3d85c57e3bb165,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,194,194,13,22,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MR,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Character""; it is deprecated.",196,9052f33d87056847e6a07cb58b68cb1e,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,196,196,13,22,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MS,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Double""; it is deprecated.",199,fbef6c23df19034f51b411dc0f9897d1,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,199,199,13,19,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MT,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Double""; it is deprecated.",201,28e5a37f3a124464c487f8ab673de4de,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,201,201,13,19,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MU,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Float""; it is deprecated.",204,5eb3bc8a359978573bfcf4ad71076f47,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,204,204,13,18,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MV,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Float""; it is deprecated.",206,6d31e9ea0f47a4d626657df77c89c48d,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,206,206,13,18,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MW,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",209,72b17fb46b95a7c80a4107741e7a43ab,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,209,209,13,20,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MX,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",211,a614636d29d5afdc7944775bb8bd4d00,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,211,211,13,20,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MY,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Short""; it is deprecated.",214,f981c0120a8e5d7b09d0ec9fa9e6f3c3,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,214,214,13,18,CODE_SMELL,apache
AXZOVj-M4ahipVAux1MZ,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Short""; it is deprecated.",216,da90afb6195c97322ac639f8a5799bf8,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,216,216,13,18,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Ma,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Long""; it is deprecated.",219,d3f3df3a3a37574d9718dde325f35c74,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,219,219,13,17,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mb,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Long""; it is deprecated.",221,d58796bcb0854cbec1b27c18392b77e9,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,221,221,13,17,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mc,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Boolean""; it is deprecated.",247,5b0247baff92cf57f8d50b67b2f837c7,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,247,247,27,34,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Md,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Byte""; it is deprecated.",249,cde8d5658db8ddaf50bd0ab997f930ea,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,249,249,27,31,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Me,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Character""; it is deprecated.",251,192f409d92a3a8fc0df01e484757f1ae,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,251,251,44,53,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mf,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Short""; it is deprecated.",253,da90afb6195c97322ac639f8a5799bf8,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,253,253,27,32,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mg,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",255,a614636d29d5afdc7944775bb8bd4d00,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,255,255,27,34,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mh,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Float""; it is deprecated.",257,6d31e9ea0f47a4d626657df77c89c48d,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,257,257,27,32,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mi,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Long""; it is deprecated.",259,d58796bcb0854cbec1b27c18392b77e9,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,259,259,27,31,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mj,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Double""; it is deprecated.",261,28e5a37f3a124464c487f8ab673de4de,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,261,261,27,33,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mk,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Byte""; it is deprecated.",389,859902ecde8eb238c30bef79d09ff15c,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,389,389,19,23,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Ml,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Boolean""; it is deprecated.",393,30b174a113534c5ea6dce231cd355a48,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,393,393,19,26,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mm,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Short""; it is deprecated.",397,b8e80970936037a6d936ce304a5596ac,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,397,397,19,24,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mn,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Integer""; it is deprecated.",401,55beff97101eef1aea5031b463781b6e,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,401,401,19,26,CODE_SMELL,apache
AXZOVj-M4ahipVAux1Mo,apache_sling-org-apache-sling-scripting-jsp:src/main/java/org/apache/sling/scripting/jsp/jasper/runtime/JspRuntimeLibrary.java,apache_sling-org-apache-sling-scripting-jsp,java:S1874,OPEN,,MINOR,"Remove this use of ""Float""; it is deprecated.",405,1d8f6f669247d003900433deae08db38,,15min,2020-12-10T21:26:07+0100,2020-12-10T21:26:07+0100,,405,405,19,24,CODE_SMELL,apache
