key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW-qJzzsLeG1MQqQb_Vm,knox-gateway:gateway-topology-simple/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorImpl.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2020-01-15T16:49:13+0100,2020-03-18T20:13:19+0100,,,,,,CODE_SMELL,apache
AW-Q2Jej36pp7M2HGaPu,knox-gateway:gateway-discovery-cm/src/main/java/org/apache/knox/gateway/topology/discovery/cm/model/nifi/NifiRegistryServiceModelGenerator.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,9 duplicated blocks of code must be removed.,,,,1h40min,2020-01-10T19:07:20+0100,2020-06-12T08:30:40+0200,,,,,,CODE_SMELL,apache
AW-Q2Jfp36pp7M2HGaPv,knox-gateway:gateway-discovery-cm/src/main/java/org/apache/knox/gateway/topology/discovery/cm/model/nifi/NifiServiceModelGenerator.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,9 duplicated blocks of code must be removed.,,,,1h40min,2020-01-10T19:07:20+0100,2020-06-12T08:30:40+0200,,,,,,CODE_SMELL,apache
AW-CBG8E6AdZ1vwG1UiK,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/GatewayServer.java,knox-gateway,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,611,fa2d67873105aadee7035acaf8aa0160,,20min,2020-01-07T22:53:54+0100,2020-01-07T22:53:54+0100,,611,611,43,52,CODE_SMELL,apache
AW-CBG446AdZ1vwG1UiI,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/GatewayServerLifecycleListener.java,knox-gateway,java:S5164,OPEN,,MAJOR,"Call ""remove()"" on ""DATE_FORMAT"".",38,b7bc6916aeb4179dbac71a08df268026,,10min,2020-01-07T20:57:18+0100,2020-01-07T22:53:54+0100,,38,38,47,58,BUG,apache
AW-CBG446AdZ1vwG1UiJ,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/GatewayServerLifecycleListener.java,knox-gateway,java:S1116,OPEN,,MINOR,Remove this empty statement.,42,2145c1b6992c0d519ad223f91671329b,,2min,2020-01-07T20:57:18+0100,2020-01-07T22:53:54+0100,,42,42,3,4,CODE_SMELL,apache
AW97mAWCkrN6v4yKtKU1,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/KnoxSh.java,knox-gateway,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,310,2bb11a7f245c041b933b37ddcc8d0491,,10min,2020-01-06T17:00:43+0100,2020-01-06T17:00:43+0100,,310,310,8,18,CODE_SMELL,apache
AW8levbPIzinxO81Ae25,knox-gateway:gateway-discovery-cm/src/main/java/org/apache/knox/gateway/topology/discovery/cm/model/kudu/KuduUIServiceModelGenerator.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,5 duplicated blocks of code must be removed.,,,,1h,2019-12-20T22:04:00+0100,2020-06-12T08:30:40+0200,,,,,,CODE_SMELL,apache
AW8dgmKNjecV7i9cGt8T,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/table/KnoxShellTableJSONSerializer.java,knox-gateway,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""knoxShellTableFilter"" 3 times.",68,503aa34af87306a17b01c076f860fd81,,8min,2019-12-19T10:31:21+0100,2019-12-19T10:31:21+0100,,68,68,33,55,CODE_SMELL,apache
AW8aeYjjGQYy_PCtpy0P,knox-gateway:gateway-discovery-cm/src/main/java/org/apache/knox/gateway/topology/discovery/cm/model/impala/ImpalaServiceModelGenerator.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,5 duplicated blocks of code must be removed.,,,,1h,2019-12-18T19:15:26+0100,2020-06-12T08:30:40+0200,,,,,,CODE_SMELL,apache
AW8aeYigGQYy_PCtpy0O,knox-gateway:gateway-discovery-cm/src/main/java/org/apache/knox/gateway/topology/discovery/cm/model/impala/ImpalaUIServiceModelGenerator.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2019-12-18T19:15:26+0100,2020-06-12T08:30:40+0200,,,,,,CODE_SMELL,apache
AW8YMa50VIYH2XcIHuID,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/ZookeeperRemoteAliasService.java,knox-gateway,java:S4144,OPEN,,MAJOR,"Update this method so that its implementation is not identical to ""checkPathsExist"" on line 182.",424,3dfaf9806b2ee5f85f1d519341119a6c,,15min,2019-12-18T09:46:23+0100,2020-09-09T08:09:59+0200,,424,424,17,30,CODE_SMELL,apache
AW8YMa50VIYH2XcIHuIE,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/ZookeeperRemoteAliasService.java,knox-gateway,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,480,04a1415ade3bba9cfbe2351ff96cc941,,,2019-12-18T09:46:23+0100,2019-12-18T09:46:23+0100,,480,480,0,29,CODE_SMELL,apache
AW8VhibE6Zd_Lvs8rMKe,knox-gateway:gateway-discovery-cm/src/main/java/org/apache/knox/gateway/topology/discovery/cm/model/hive/WebHCatServiceModelGenerator.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,5 duplicated blocks of code must be removed.,,,,1h,2019-12-17T19:55:22+0100,2020-06-12T08:30:40+0200,,,,,,CODE_SMELL,apache
AW8TRQDi-RNQwmb5rcdX,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/GatewayServlet.java,knox-gateway,java:S1659,OPEN,,MINOR,"Declare ""actionOutcome"" on a separate line.",179,081fb555cb80251019532545ad84f9c9,,2min,2019-12-17T10:49:13+0100,2019-12-17T10:49:13+0100,,179,179,29,42,CODE_SMELL,apache
AW8TRQLg-RNQwmb5rcdY,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/util/ServletRequestUtils.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,26,8fa662cbe9d4ebbe1ff6b7beee3b8b3c,,5min,2019-12-17T09:54:47+0100,2019-12-17T10:49:13+0100,,26,26,13,32,CODE_SMELL,apache
AW8RAom1iKtKGjMcfUFC,knox-gateway:gateway-discovery-cm/src/main/java/org/apache/knox/gateway/topology/discovery/cm/collector/ServiceURLCollectors.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,28,381c215bb5deda2d27bc0d97daa39ec2,,5min,2019-12-16T23:22:29+0100,2019-12-17T00:17:17+0100,,28,28,13,33,CODE_SMELL,apache
AW7-RtBw3eRe9HKsSefy,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java,knox-gateway,java:S1068,OPEN,,MAJOR,"Remove this unused ""clusterName"" private field.",587,f403fa56cfb4f082d256373f5db83241,,5min,2019-12-13T08:57:56+0100,2019-12-13T08:57:56+0100,,587,587,25,36,CODE_SMELL,apache
AW7-RtBw3eRe9HKsSefz,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultKeystoreService.java,knox-gateway,java:S1068,OPEN,,MAJOR,"Remove this unused ""alias"" private field.",588,05877c8e39bd9be73a93af7a6955f21a,,5min,2019-12-13T08:57:56+0100,2019-12-13T08:57:56+0100,,588,588,25,30,CODE_SMELL,apache
AW7NsRAQzz0zKTgJf41k,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/alias/AbstractAliasRequest.java,knox-gateway,java:S1075,OPEN,,MINOR,Refactor your code to get this URI from a customizable parameter.,39,1453435ebfefcd8b1848019408b033c6,,20min,2019-12-03T21:30:28+0100,2019-12-03T22:34:17+0100,,39,39,44,67,CODE_SMELL,apache
AW7NsRC0zz0zKTgJf41l,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/alias/Alias.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,21,8a08f6a76315b5ef348d224d80815394,,5min,2019-12-03T21:30:28+0100,2019-12-03T22:34:17+0100,,21,21,13,18,CODE_SMELL,apache
AW6koieroucddIovwqLJ,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/filter/PortMappingHelperHandler.java,knox-gateway,java:S1117,OPEN,,MAJOR,"Rename ""defaultTopologyRedirectContext"" which hides the field declared at line 47.",64,88c14fa8f8ad2331504b3512cd796dd1,,5min,2019-11-25T23:11:50+0100,2019-11-25T23:11:50+0100,,64,64,11,41,CODE_SMELL,apache
AW6T0ZBvff61XP-TTYfr,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/websockets/ProxyInboundClient.java,knox-gateway,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,90,1009b0e6d8bc23fb783bea41248c08ff,,5min,2019-11-22T16:50:11+0100,2019-11-22T16:50:11+0100,,90,90,34,67,CODE_SMELL,apache
AW6T0ZLFff61XP-TTYfs,knox-gateway:gateway-server/src/test/java/org/apache/knox/gateway/websockets/WebsocketServerInitiatedPingTest.java,knox-gateway,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",133,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2019-11-22T15:46:53+0100,2019-11-22T16:50:11+0100,,133,133,15,20,CODE_SMELL,apache
AW6Gch6fzH1SphBc8hJR,knox-gateway:gateway-provider-rewrite/src/main/java/org/apache/knox/gateway/filter/rewrite/impl/html/HtmlFilterReaderBase.java,knox-gateway,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'javax.xml.parsers.ParserConfigurationException', as it cannot be thrown from constructor's body.",77,fe7993a6f529f6f8d10733949a189445,,5min,2019-11-20T02:31:02+0100,2019-11-20T02:31:02+0100,,77,77,112,140,CODE_SMELL,apache
AW6Gch6fzH1SphBc8hJT,knox-gateway:gateway-provider-rewrite/src/main/java/org/apache/knox/gateway/filter/rewrite/impl/html/HtmlFilterReaderBase.java,knox-gateway,java:S1659,OPEN,,MINOR,"Declare ""attributeName"" on a separate line.",295,3071e6a5041e8702fe14793ed56cf4f6,,2min,2019-11-20T02:31:02+0100,2019-11-20T02:31:02+0100,,295,295,23,36,CODE_SMELL,apache
AW6GchtnzH1SphBc8hJQ,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/jdbc/derby/DerbyDatabase.java,knox-gateway,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,124,20ecd9752e9370c2c6f0d9acb88aad88,,10min,2019-11-20T01:24:36+0100,2019-11-20T02:31:02+0100,,124,124,4,14,CODE_SMELL,apache
AXDPcp9AWZOnfoBjwZOI,knox-gateway:gateway-spi/src/main/java/org/apache/knox/gateway/service/definition/UrlRewriteRulesDescriptorAdapter.java,knox-gateway,java:S2755,OPEN,,BLOCKER,Disable access to external entities in XML parsing.,57,33e80460f07f53e820895995658e4a7a,,15min,2019-11-17T19:16:40+0100,2020-03-12T16:43:18+0100,,57,57,65,76,VULNERABILITY,apache
AW56Vu0ps0lcjfPw91Vw,knox-gateway:gateway-util-common/src/main/java/org/apache/knox/gateway/audit/log4j/appender/JdbmStoreAndForwardAppender.java,knox-gateway,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,87,fdda924e16c6c8cb6afc035461946766,,20min,2019-11-17T18:05:50+0100,2019-11-17T18:05:50+0100,,87,87,16,32,CODE_SMELL,apache
AXN_hmzBV4AStGXRuv7h,knox-gateway:gateway-test-utils/src/main/java/org/apache/knox/test/TestUtils.java,knox-gateway,java:S5361,OPEN,,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",63,8a12abd1a94fcfc0110ef87faee41eac,,2min,2019-11-17T15:53:23+0100,2020-07-24T08:29:16+0200,,63,63,27,37,CODE_SMELL,apache
AW52pJFY9FVSS6FuSFzM,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/audit/log4j/layout/AuditLayout.java,knox-gateway,java:S2176,RESOLVED,FALSE-POSITIVE,CRITICAL,Rename this class.,27,8ce5daae30c6cb0bf556951d385ebc1c,,5min,2019-11-17T00:51:58+0100,2019-11-17T01:27:33+0100,,27,27,13,24,CODE_SMELL,apache
AW52pJFY9FVSS6FuSFzN,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/audit/log4j/layout/AuditLayout.java,knox-gateway,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,27,8ce5daae30c6cb0bf556951d385ebc1c,,10min,2019-11-17T00:51:58+0100,2019-11-17T00:51:58+0100,,27,27,13,24,CODE_SMELL,apache
AW52pJAG9FVSS6FuSFzC,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/dispatch/PassAllHeadersNoEncodingDispatch.java,knox-gateway,java:S110,RESOLVED,WONTFIX,MINOR,This class has 6 parents which is greater than 5 authorized.,27,0f02901030ce1678bdb0c65b37112036,,4h30min,2019-11-17T00:51:58+0100,2019-11-17T05:33:35+0100,,27,27,13,45,CODE_SMELL,apache
AW52pJAG9FVSS6FuSFzD,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/dispatch/PassAllHeadersNoEncodingDispatch.java,knox-gateway,java:S2176,RESOLVED,FALSE-POSITIVE,CRITICAL,Rename this class.,27,0f02901030ce1678bdb0c65b37112036,,5min,2019-11-17T00:51:58+0100,2019-11-17T01:27:35+0100,,27,27,13,45,CODE_SMELL,apache
AW52pJAG9FVSS6FuSFzE,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/dispatch/PassAllHeadersNoEncodingDispatch.java,knox-gateway,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,27,0f02901030ce1678bdb0c65b37112036,,10min,2019-11-17T00:51:58+0100,2019-11-17T00:51:58+0100,,27,27,13,45,CODE_SMELL,apache
AW52pJEz9FVSS6FuSFzK,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/provider/federation/jwt/filter/SSOCookieFederationFilter.java,knox-gateway,java:S2176,RESOLVED,FALSE-POSITIVE,CRITICAL,Rename this class.,32,9c3e9de7ea22d2cad3da596169be5dda,,5min,2019-11-17T00:51:58+0100,2019-11-17T01:27:37+0100,,32,32,13,38,CODE_SMELL,apache
AW52pJEz9FVSS6FuSFzL,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/provider/federation/jwt/filter/SSOCookieFederationFilter.java,knox-gateway,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,32,9c3e9de7ea22d2cad3da596169be5dda,,10min,2019-11-17T00:51:58+0100,2019-11-17T00:51:58+0100,,32,32,13,38,CODE_SMELL,apache
AW52pJCn9FVSS6FuSFzH,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealm.java,knox-gateway,java:S110,RESOLVED,WONTFIX,MINOR,This class has 6 parents which is greater than 5 authorized.,37,c7e2c9d109f988c12648a205ee244e06,,4h30min,2019-11-17T00:51:58+0100,2019-11-17T05:33:59+0100,,37,37,13,26,CODE_SMELL,apache
AW52pJCn9FVSS6FuSFzI,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealm.java,knox-gateway,java:S2176,RESOLVED,FALSE-POSITIVE,CRITICAL,Rename this class.,37,c7e2c9d109f988c12648a205ee244e06,,5min,2019-11-17T00:51:58+0100,2019-11-17T01:27:15+0100,,37,37,13,26,CODE_SMELL,apache
AW52pJCn9FVSS6FuSFzJ,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxLdapRealm.java,knox-gateway,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,37,c7e2c9d109f988c12648a205ee244e06,,10min,2019-11-17T00:51:58+0100,2019-11-17T00:51:58+0100,,37,37,13,26,CODE_SMELL,apache
AW52pJCB9FVSS6FuSFzF,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxPamRealm.java,knox-gateway,java:S2176,RESOLVED,FALSE-POSITIVE,CRITICAL,Rename this class.,33,feb26c64e7411b9aed0f00268a47fab3,,5min,2019-11-17T00:51:58+0100,2019-11-17T01:27:44+0100,,33,33,13,25,CODE_SMELL,apache
AW52pJCB9FVSS6FuSFzG,knox-gateway:gateway-adapter/src/main/java/org/apache/hadoop/gateway/shirorealm/KnoxPamRealm.java,knox-gateway,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,33,feb26c64e7411b9aed0f00268a47fab3,,10min,2019-11-17T00:51:58+0100,2019-11-17T00:51:58+0100,,33,33,13,25,CODE_SMELL,apache
AW5v7QV47I8rY3dz4vuo,knox-gateway:gateway-spi/src/main/java/org/apache/knox/gateway/dispatch/DefaultDispatch.java,knox-gateway,java:S3776,OPEN,,MAJOR,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.,376,88b313fb55b6605ef0a7e85b7a984df8,,11min,2019-11-12T22:21:06+0100,2020-12-08T22:38:09+0100,,376,376,17,45,CODE_SMELL,apache
AW5v7Rce7I8rY3dz4wDy,knox-gateway:gateway-demo-ldap/src/main/java/org/apache/knox/gateway/security/ldap/SimpleLdapDirectoryServer.java,knox-gateway,java:S2139,CONFIRMED,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",84,a50e423de97896afb97123424a960664,,15min,2019-11-12T22:19:11+0100,2019-11-15T21:09:09+0100,,84,84,14,25,CODE_SMELL,apache
AW5v7Rce7I8rY3dz4wDv,knox-gateway:gateway-demo-ldap/src/main/java/org/apache/knox/gateway/security/ldap/SimpleLdapDirectoryServer.java,knox-gateway,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,87,0d5fad8accade9e9ad09303428eb4be5,,20min,2019-11-12T22:19:11+0100,2019-11-15T17:33:48+0100,,87,87,16,32,CODE_SMELL,apache
AW5v7RNq7I8rY3dz4wA6,knox-gateway:gateway-discovery-ambari/src/main/java/org/apache/knox/gateway/topology/discovery/ambari/AmbariDynamicServiceURLCreator.java,knox-gateway,java:S3776,REOPENED,,MAJOR,Refactor this method to reduce its Cognitive Complexity from 48 to the 15 allowed.,112,0f50ff3d28f0d4f4d684f9595fc81cc9,,38min,2019-11-12T22:19:11+0100,2019-11-17T05:31:09+0100,,112,112,24,30,CODE_SMELL,apache
AW5v7RN17I8rY3dz4wA8,knox-gateway:gateway-discovery-ambari/src/main/java/org/apache/knox/gateway/topology/discovery/ambari/AmbariServiceDiscovery.java,knox-gateway,java:S3776,REOPENED,,MAJOR,Refactor this method to reduce its Cognitive Complexity from 70 to the 15 allowed.,228,ecabdc96e6334feda54accee07556df9,,1h,2019-11-12T22:19:11+0100,2019-11-17T05:31:09+0100,,228,228,19,27,CODE_SMELL,apache
AW5v7RO47I8rY3dz4wBP,knox-gateway:gateway-discovery-ambari/src/main/java/org/apache/knox/gateway/topology/discovery/ambari/ServiceURLPropertyConfig.java,knox-gateway,java:S3776,REOPENED,,MAJOR,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,142,60040e0f78a7e89c046c6dd2dcca9fd1,,14min,2019-11-12T22:19:11+0100,2019-11-17T05:31:09+0100,,142,142,9,15,CODE_SMELL,apache
AW5v7Q3d7I8rY3dz4v74,knox-gateway:gateway-provider-ha/src/main/java/org/apache/knox/gateway/ha/dispatch/AtlasHaDispatch.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-11-12T22:19:11+0100,2019-11-15T17:33:48+0100,,,,,,CODE_SMELL,apache
AW5v7QGF7I8rY3dz4vqs,knox-gateway:gateway-provider-rewrite/src/main/java/org/apache/knox/gateway/filter/rewrite/impl/json/JsonFilterReader.java,knox-gateway,java:S3776,OPEN,,MAJOR,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,508,6c11546c8732b8c5b84ce3d1c9648873,,7min,2019-11-12T22:19:11+0100,2019-11-17T05:31:09+0100,,508,508,19,36,CODE_SMELL,apache
AW5v7RSA7I8rY3dz4wB8,knox-gateway:gateway-provider-security-authz-composite/src/main/java/org/apache/knox/gateway/deploy/impl/CompositeAuthzDeploymentContributor.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-11-12T22:19:11+0100,2019-11-15T17:33:48+0100,,,,,,CODE_SMELL,apache
AW5v7QeS7I8rY3dz4vw2,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/services/security/impl/DefaultCryptoService.java,knox-gateway,java:S3824,OPEN,,MAJOR,"Replace this ""Map.get()"" and condition with a call to ""Map.computeIfAbsent()"".",167,fbd0907279663732e4471789e64daa11,,10min,2019-11-12T22:19:11+0100,2019-11-15T17:33:48+0100,,167,167,40,74,CODE_SMELL,apache
AW5v7QgR7I8rY3dz4vx_,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/util/KnoxCLI.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-11-12T22:19:11+0100,2019-11-15T17:33:48+0100,,,,,,CODE_SMELL,apache
AW5v7QgR7I8rY3dz4vyu,knox-gateway:gateway-server/src/main/java/org/apache/knox/gateway/util/KnoxCLI.java,knox-gateway,java:S3776,OPEN,,MAJOR,Refactor this method to reduce its Cognitive Complexity from 200 to the 15 allowed.,210,053163740c6e3a0e06e84718491633a2,,3h10min,2019-11-12T22:19:11+0100,2020-03-18T20:13:19+0100,,210,210,14,18,CODE_SMELL,apache
AW5v7RJ67I8rY3dz4wAS,knox-gateway:gateway-service-admin/src/main/java/org/apache/knox/gateway/service/admin/TopologiesResource.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2019-11-12T22:19:11+0100,2019-11-15T17:33:48+0100,,,,,,CODE_SMELL,apache
AW5v7P4m7I8rY3dz4vnl,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/ErrorResponse.java,knox-gateway,java:S1948,CONFIRMED,,CRITICAL,"Make ""response"" transient or serializable.",23,a97ae9a6580419b44eb87f5a5ac1895f,,30min,2019-11-12T22:19:11+0100,2019-11-15T19:03:54+0100,,23,23,29,37,CODE_SMELL,apache
AW5v7P2h7I8rY3dz4vmr,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/KnoxSession.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-12T22:19:11+0100,2019-11-15T17:33:48+0100,,,,,,CODE_SMELL,apache
AW5v7P2h7I8rY3dz4vm0,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/KnoxSession.java,knox-gateway,java:S3776,OPEN,,MAJOR,Refactor this method to reduce its Cognitive Complexity from 26 to the 15 allowed.,262,2fd20b2fbcceb7674e7eb2bbe5d866bc,,16min,2019-11-12T22:19:11+0100,2019-11-17T05:31:09+0100,,262,262,32,44,CODE_SMELL,apache
AW5v7QQO7I8rY3dz4vtR,knox-gateway:gateway-spi/src/main/java/org/apache/knox/gateway/topology/Topology.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-11-12T22:19:11+0100,2020-03-18T20:13:19+0100,,,,,,CODE_SMELL,apache
AW5v7QO87I8rY3dz4vtF,knox-gateway:gateway-spi/src/main/java/org/apache/knox/gateway/topology/discovery/ServiceDiscoveryFactory.java,knox-gateway,java:S1611,CONFIRMED,,MINOR,"Remove the parentheses around the ""serviceDiscoveryType"" parameter",48,6d04f841c9de7eacae1ed3ad875d6264,,2min,2019-11-12T22:19:11+0100,2019-11-15T21:15:34+0100,,48,48,59,60,CODE_SMELL,apache
AW5v7QO87I8rY3dz4vtG,knox-gateway:gateway-spi/src/main/java/org/apache/knox/gateway/topology/discovery/ServiceDiscoveryFactory.java,knox-gateway,java:S3776,OPEN,,MAJOR,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,60,f083bb375d7d9f0195e2b37b957984bd,,9min,2019-11-12T22:19:11+0100,2019-11-17T05:31:09+0100,,60,60,22,43,CODE_SMELL,apache
AW5v7QbX7I8rY3dz4vvw,knox-gateway:gateway-topology-simple/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorHandler.java,knox-gateway,java:S3776,OPEN,,MAJOR,Refactor this method to reduce its Cognitive Complexity from 100 to the 15 allowed.,388,b0011b5b2f673696cfcc1322997a79d2,,1h30min,2019-11-12T22:19:11+0100,2020-03-23T19:13:29+0100,,388,388,37,53,CODE_SMELL,apache
AW5v7QbX7I8rY3dz4vvl,knox-gateway:gateway-topology-simple/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorHandler.java,knox-gateway,java:S1192,CONFIRMED,,CRITICAL,"Define a constant instead of duplicating this literal ""            <name>"" 3 times.",460,f1128e4271945903eb916380547401d5,,8min,2019-11-12T22:19:11+0100,2020-04-27T22:57:11+0200,,460,460,25,45,CODE_SMELL,apache
AW5v7QbX7I8rY3dz4vvm,knox-gateway:gateway-topology-simple/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorHandler.java,knox-gateway,java:S1192,CONFIRMED,,CRITICAL,"Define a constant instead of duplicating this literal ""</name>\n"" 5 times.",460,f1128e4271945903eb916380547401d5,,12min,2019-11-12T22:19:11+0100,2020-04-27T22:57:11+0200,,460,460,69,80,CODE_SMELL,apache
AW5v7QbX7I8rY3dz4vvn,knox-gateway:gateway-topology-simple/src/main/java/org/apache/knox/gateway/topology/simple/SimpleDescriptorHandler.java,knox-gateway,java:S1192,CONFIRMED,,CRITICAL,"Define a constant instead of duplicating this literal ""</value>\n"" 3 times.",466,8ee15c4c1a5ba0ff092f66e596db9594,,8min,2019-11-12T22:19:11+0100,2020-01-15T17:53:12+0100,,466,466,76,88,CODE_SMELL,apache
AW5v7P367I8rY3dz4vnF,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/KnoxSh.java,knox-gateway,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-12T02:02:30+0100,2019-11-15T17:33:48+0100,,,,,,CODE_SMELL,apache
AW5v7P367I8rY3dz4vnO,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/KnoxSh.java,knox-gateway,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,73,0ba471f9846c4f40c7aa1743bc74f367,,10min,2019-11-12T02:02:30+0100,2019-11-15T17:33:48+0100,,73,73,20,30,CODE_SMELL,apache
AW5v7P367I8rY3dz4vnP,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/KnoxSh.java,knox-gateway,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,75,c8ec255fe703366855b662ba64d73614,,10min,2019-11-12T02:02:30+0100,2019-11-15T17:33:48+0100,,75,75,20,30,CODE_SMELL,apache
AW5v7Pyn7I8rY3dz4vlo,knox-gateway:gateway-shell/src/main/java/org/apache/knox/gateway/shell/knox/token/Renew.java,knox-gateway,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,21,448199b436a50c986e7239287e18867a,,5min,2019-11-08T03:33:34+0100,2019-11-15T17:33:48+0100,,21,21,13,18,CODE_SMELL,apache
