key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXU3Ythf20qBm7j56BbH,apache_shiro:support/spring/src/test/java/org/apache/shiro/spring/web/config/ShiroWebConfigurationTestSameSiteStrict.java,apache_shiro,java:S3577,OPEN,,MINOR,"Rename class ""ShiroWebConfigurationTestSameSiteStrict"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'",37.0,d50270e2f0d84e38a139d48b9060b748,,5min,2020-10-17 17:02:56+02:00,2020-10-17 18:25:52+02:00,,37.0,37.0,13.0,52.0,CODE_SMELL,apache,1602950576,1602955552,1.0,6,5
AXU3Ythf20qBm7j56BbI,apache_shiro:support/spring/src/test/java/org/apache/shiro/spring/web/config/ShiroWebConfigurationTestSameSiteStrict.java,apache_shiro,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,37.0,d50270e2f0d84e38a139d48b9060b748,,2min,2020-10-17 17:02:56+02:00,2020-10-17 18:25:52+02:00,,37.0,37.0,0.0,6.0,CODE_SMELL,apache,1602950576,1602955552,1.0,6,2
AXT6QyOcwfDtHEPZuuWr,apache_shiro:lang/src/main/java/org/apache/shiro/lang/util/ClassUtils.java,apache_shiro,java:S1874,OPEN,,MINOR,"Remove this use of ""newInstance""; it is deprecated.",206.0,117797285277db29458aff4b529cc123,,15min,2020-10-05 21:34:26+02:00,2020-10-05 21:34:26+02:00,,206.0,206.0,25.0,36.0,CODE_SMELL,apache,1601930066,1601930066,0.0,0,15
AXT6QyHBwfDtHEPZuuWq,apache_shiro:web/src/main/java/org/apache/shiro/web/servlet/ShiroHttpSession.java,apache_shiro,java:S1874,OPEN,,MINOR,"Remove this use of ""Long""; it is deprecated.",118.0,ff30ed311e02b0be3d848b132c110f93,,15min,2020-10-05 21:34:26+02:00,2020-10-05 21:34:26+02:00,,118.0,118.0,24.0,28.0,CODE_SMELL,apache,1601930066,1601930066,0.0,0,15
AXU3Ytdn20qBm7j56BbB,apache_shiro:web/src/main/java/org/apache/shiro/web/servlet/SimpleCookie.java,apache_shiro,java:S1117,OPEN,,MAJOR,"Rename ""sameSite"" which hides the field declared at line 84.",427.0,bde24d73d7cce50e6068fe77256dbbc4,,5min,2020-10-01 11:11:53+02:00,2020-10-17 18:25:52+02:00,,427.0,427.0,24.0,32.0,CODE_SMELL,apache,1601547113,1602955552,17.0,17,5
AXTvO9vg3S_U1xqKcOna,apache_shiro:crypto/cipher/src/main/java/org/apache/shiro/crypto/cipher/CipherService.java,apache_shiro,java:S1130,CLOSED,FIXED,MINOR,Remove the declaration of thrown exception 'org.apache.shiro.crypto.CryptoException' which is a runtime exception.,,c589f4ac51c729fb123c1c5c7d563225,,5min,2020-08-20 21:24:01+02:00,2021-01-13 08:20:41+01:00,,99.0,99.0,76.0,91.0,CODE_SMELL,apache,1597955041,1610522441,146.0,67,5
AXTvO9vl3S_U1xqKcOnj,apache_shiro:crypto/cipher/src/main/java/org/apache/shiro/crypto/cipher/JcaCipherService.java,apache_shiro,java:S1130,CLOSED,FIXED,MINOR,Remove the declaration of thrown exception 'org.apache.shiro.crypto.CryptoException' which is a runtime exception.,,e8f4d1d233d2df799c1f0d2bd319ca95,,5min,2020-08-20 21:24:01+02:00,2021-01-13 08:20:41+01:00,,348.0,348.0,74.0,89.0,CODE_SMELL,apache,1597955041,1610522441,146.0,67,5
AXTvO9vl3S_U1xqKcOnk,apache_shiro:crypto/cipher/src/main/java/org/apache/shiro/crypto/cipher/JcaCipherService.java,apache_shiro,java:S1130,CLOSED,FIXED,MINOR,Remove the declaration of thrown exception 'org.apache.shiro.crypto.CryptoException' which is a runtime exception.,,f1e5be2a6018d3f727e82fbf9d2a8128,,5min,2020-08-20 21:24:01+02:00,2021-01-13 08:20:41+01:00,,352.0,352.0,69.0,84.0,CODE_SMELL,apache,1597955041,1610522441,146.0,67,5
AXTvO9vl3S_U1xqKcOnl,apache_shiro:crypto/cipher/src/main/java/org/apache/shiro/crypto/cipher/JcaCipherService.java,apache_shiro,java:S1130,CLOSED,FIXED,MINOR,Remove the declaration of thrown exception 'org.apache.shiro.crypto.CryptoException' which is a runtime exception.,,0146a49508634c3a904c6b5e01fdc6e7,,5min,2020-08-20 21:24:01+02:00,2021-01-13 08:20:41+01:00,,390.0,390.0,88.0,103.0,CODE_SMELL,apache,1597955041,1610522441,146.0,67,5
AXTvO9263S_U1xqKcOw2,apache_shiro:pom.xml,apache_shiro,xml:S1135,OPEN,,INFO,"Complete the task associated to this ""TODO"" comment.",1520.0,906c0556ff07d5f1e2c4da4114db5d14,,,2020-08-20 16:42:35+02:00,2020-10-03 18:09:01+02:00,,1520.0,1520.0,20.0,68.0,CODE_SMELL,apache,1597938155,1601744941,45.0,11,0
AXTvO9263S_U1xqKcOw1,apache_shiro:pom.xml,apache_shiro,xml:S125,OPEN,,MAJOR,Remove this commented out code.,1522.0,f20337fc9c3b15a3174dad796c055828,,5min,2020-08-20 16:42:35+02:00,2020-10-03 18:09:01+02:00,,1522.0,1533.0,0.0,36.0,CODE_SMELL,apache,1597938155,1601744941,45.0,11,5
AXTvO9xS3S_U1xqKcOpa,apache_shiro:support/guice/src/main/java/org/apache/shiro/guice/web/ShiroWebModule.java,apache_shiro,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,132.0,759ba2a19ca42c1d49892431c6235cd9,,20min,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,132.0,132.0,29.0,30.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,20
AXTvO9xS3S_U1xqKcOpb,apache_shiro:support/guice/src/main/java/org/apache/shiro/guice/web/ShiroWebModule.java,apache_shiro,java:S3878,OPEN,,MINOR,"Disambiguate this call by either casting as ""FilterConfig"" or ""FilterConfig[]"".",150.0,0fd8c9cd69879d4bd20f65e4e65f4c99,,2min,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,150.0,150.0,39.0,58.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,2
AXTvO9w73S_U1xqKcOpR,apache_shiro:support/guice/src/test/java/org/apache/shiro/guice/web/ShiroWebModuleTest.java,apache_shiro,java:S5961,OPEN,,MAJOR,Refactor this method to reduce the number of assertions from 28 to less than 25.,175.0,7708e2d1b988d415b3209b1972bc9740,,,2020-08-20 16:06:36+02:00,2021-01-13 08:20:41+01:00,,175.0,175.0,16.0,44.0,CODE_SMELL,apache,1597935996,1610522441,146.0,70,0
AXTvO9zb3S_U1xqKcOrn,apache_shiro:support/spring-boot/spring-boot-web-starter/src/main/java/org/apache/shiro/spring/config/web/autoconfigure/ShiroWebFilterConfiguration.java,apache_shiro,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",65.0,c7bc2a4bd98b81fbc823dec10316d83e,,5min,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,65.0,65.0,27.0,40.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,5
AXTvO9ye3S_U1xqKcOqw,apache_shiro:support/spring/src/main/java/org/apache/shiro/spring/web/ShiroFilterFactoryBean.java,apache_shiro,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,421.0,fa852e3d3bca5d8f77291b72fd1db59c,,,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,421.0,421.0,0.0,105.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,0
AXTvO9yT3S_U1xqKcOqf,apache_shiro:support/spring/src/main/java/org/apache/shiro/spring/web/config/ShiroWebFilterConfiguration.java,apache_shiro,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",40.0,c7bc2a4bd98b81fbc823dec10316d83e,,5min,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,40.0,40.0,27.0,40.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,5
AXTvO9yP3S_U1xqKcOqe,apache_shiro:support/spring/src/test/java/org/apache/shiro/spring/web/ShiroFilterFactoryBeanTest.java,apache_shiro,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",59.0,6501b4e7d4c20d6719ae92b9e4277f8d,,2min,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,59.0,59.0,35.0,36.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,2
AXTvO9t53S_U1xqKcOls,apache_shiro:web/src/main/java/org/apache/shiro/web/config/IniFilterChainResolverFactory.java,apache_shiro,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,144.0,7bf399a5e13619a6f3bba65a5b7c7225,,,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,144.0,144.0,0.0,81.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,0
AXTvO9sL3S_U1xqKcOi_,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/InvalidRequestFilter.java,apache_shiro,java:S110,OPEN,,MAJOR,This class has 8 parents which is greater than 5 authorized.,45.0,8e557e0fbea75b1c69033a014a2aeb71,,5h30min,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,45.0,45.0,13.0,33.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,330
AXTvO9rX3S_U1xqKcOh4,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/mgt/DefaultFilter.java,apache_shiro,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,53.0,c32c47a60a32406a7bf85bd857784468,,2min,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,53.0,53.0,4.0,8.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,2
AXTvO9rX3S_U1xqKcOh5,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/mgt/DefaultFilter.java,apache_shiro,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,54.0,c1077a41da83041cb1042281bbc69351,,2min,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,54.0,54.0,4.0,18.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,2
AXTvO9rb3S_U1xqKcOiF,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/mgt/DefaultFilterChainManager.java,apache_shiro,java:S1130,CLOSED,FIXED,MINOR,Remove the declaration of thrown exception 'org.apache.shiro.config.ConfigurationException' which is a runtime exception.,,2943f6c81fa778952a823c32b4676d53,,5min,2020-08-20 16:06:36+02:00,2021-01-13 08:20:41+01:00,,296.0,296.0,72.0,94.0,CODE_SMELL,apache,1597935996,1610522441,146.0,70,5
AXTvO9rb3S_U1xqKcOiC,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/mgt/DefaultFilterChainManager.java,apache_shiro,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,142.0,a8ed70e12b07401034474fd9f63cc542,,10min,2020-08-20 16:06:36+02:00,2020-10-03 18:09:01+02:00,,142.0,142.0,12.0,158.0,CODE_SMELL,apache,1597935996,1601744941,45.0,12,10
AXTvO9ri3S_U1xqKcOiK,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/mgt/FilterChainManager.java,apache_shiro,java:S1130,CLOSED,FIXED,MINOR,Remove the declaration of thrown exception 'org.apache.shiro.config.ConfigurationException' which is a runtime exception.,,8dc939bf189b764ad3a80fa7289958d2,,5min,2020-08-20 16:06:36+02:00,2021-01-13 08:20:41+01:00,,219.0,219.0,65.0,87.0,CODE_SMELL,apache,1597935996,1610522441,146.0,70,5
AXTvO9cv3S_U1xqKcOS5,apache_shiro:core/src/main/java/org/apache/shiro/session/mgt/ExecutorServiceSessionValidationScheduler.java,apache_shiro,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.shiro.session.mgt.AbstractValidatingSessionManager"" for ""DEFAULT_SESSION_VALIDATION_INTERVAL"".",47.0,8799b20c0c0950eafc873b3f585c4155,,5min,2020-07-25 09:22:30+02:00,2020-10-03 18:09:01+02:00,,47.0,47.0,67.0,102.0,CODE_SMELL,apache,1595665350,1601744941,71.0,34,5
AXTvO9wV3S_U1xqKcOoS,apache_shiro:crypto/hash/src/main/java/org/apache/shiro/crypto/hash/AbstractHash.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,30
AXTvO9wc3S_U1xqKcOop,apache_shiro:crypto/hash/src/main/java/org/apache/shiro/crypto/hash/SimpleHash.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,30
AXTvO9wG3S_U1xqKcOoA,apache_shiro:crypto/hash/src/main/java/org/apache/shiro/crypto/hash/format/DefaultHashFormatFactory.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,30
AXTvO91u3S_U1xqKcOvD,apache_shiro:integration-tests/guice3/src/main/java/org/apache/shiro/samples/guice/SampleShiroServletModule.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,4 duplicated blocks of code must be removed.,,,,50min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,50
AXTvO91N3S_U1xqKcOub,apache_shiro:integration-tests/guice4/src/main/java/org/apache/shiro/samples/guice/SampleShiroServletModule.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,6 duplicated blocks of code must be removed.,,,,1h10min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,70
AXTvO9pV3S_U1xqKcOfN,apache_shiro:samples/guice/src/main/java/org/apache/shiro/samples/guice/SampleShiroNativeSessionsServletModule.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,40
AXTvO9pS3S_U1xqKcOfM,apache_shiro:samples/guice/src/main/java/org/apache/shiro/samples/guice/SampleShiroServletModule.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,6 duplicated blocks of code must be removed.,,,,1h10min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,70
AXTvO9oz3S_U1xqKcOer,apache_shiro:samples/quickstart/src/main/java/Quickstart.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,20
AXTvO9oz3S_U1xqKcOet,apache_shiro:samples/quickstart/src/main/java/Quickstart.java,apache_shiro,java:S1220,OPEN,,MINOR,Move this file to a named package.,,,,10min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,10
AXTvO9nC3S_U1xqKcOdU,apache_shiro:samples/spring-boot/src/main/java/org/apache/shiro/samples/QuickStart.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,20
AXTvO9pK3S_U1xqKcOfK,apache_shiro:samples/spring/src/main/java/org/apache/shiro/samples/spring/QuickStart.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,20
AXTvO9rq3S_U1xqKcOiN,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/authc/BasicHttpAuthenticationFilter.java,apache_shiro,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-05-12 15:40:50+02:00,2020-10-03 18:09:01+02:00,,,,,,CODE_SMELL,apache,1589294450,1601744941,145.0,55,20
AXTvO9rN3S_U1xqKcOhj,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/authz/IpFilter.java,apache_shiro,java:S110,OPEN,,MAJOR,This class has 9 parents which is greater than 5 authorized.,50.0,2448d9a2acb2b5f4983e06cfffea80f6,,6h,2020-05-06 00:40:18+02:00,2020-10-03 18:09:01+02:00,,50.0,50.0,13.0,21.0,CODE_SMELL,apache,1588722018,1601744941,151.0,85,360
AXTvO9rN3S_U1xqKcOhk,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/authz/IpFilter.java,apache_shiro,java:S3008,OPEN,,MINOR,"Rename this field ""DEFAULT_IP_SOURCE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",52.0,e52bd2b74af4ccc5fb817a247bd74113,,2min,2020-05-06 00:40:18+02:00,2020-10-03 18:09:01+02:00,,52.0,52.0,28.0,45.0,CODE_SMELL,apache,1588722018,1601744941,151.0,85,2
AXTvO9rN3S_U1xqKcOhl,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/authz/IpFilter.java,apache_shiro,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",76.0,97d28b9e1d4439b48c09479bebb19d0d,,1min,2020-05-06 00:40:18+02:00,2020-10-03 18:09:01+02:00,,76.0,76.0,48.0,66.0,CODE_SMELL,apache,1588722018,1601744941,151.0,85,1
AXTvO9rN3S_U1xqKcOhm,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/authz/IpFilter.java,apache_shiro,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",91.0,6a0cb3666a3d1956cec92ee6355ac2ac,,1min,2020-05-06 00:40:18+02:00,2020-10-03 18:09:01+02:00,,91.0,91.0,44.0,62.0,CODE_SMELL,apache,1588722018,1601744941,151.0,85,1
AXTvO9rX3S_U1xqKcOhw,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/mgt/DefaultFilter.java,apache_shiro,java:S115,OPEN,,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,45.0,7df4037aa1b156cbfa04726afd639abc,,2min,2020-05-06 00:40:18+02:00,2020-10-03 18:09:01+02:00,,45.0,45.0,4.0,6.0,CODE_SMELL,apache,1588722018,1601744941,151.0,85,2
AXTvO9uS3S_U1xqKcOmN,apache_shiro:web/src/main/java/org/apache/shiro/web/mgt/CookieRememberMeManager.java,apache_shiro,java:S3457,CLOSED,FIXED,MAJOR,Format specifiers should be used instead of string concatenation.,,b96090804a36d96b8442e9719b68165b,,10min,2020-05-05 16:12:17+02:00,2021-01-13 08:20:41+01:00,,224.0,224.0,16.0,100.0,CODE_SMELL,apache,1588691537,1610522441,253.0,145,10
AXTvO9uS3S_U1xqKcOmO,apache_shiro:web/src/main/java/org/apache/shiro/web/mgt/CookieRememberMeManager.java,apache_shiro,java:S1168,OPEN,,MAJOR,Return an empty array instead of null.,225.0,540c13e9e156b687226421b24f2df178,,30min,2020-05-05 16:12:17+02:00,2020-10-03 18:09:01+02:00,,225.0,225.0,23.0,27.0,CODE_SMELL,apache,1588691537,1601744941,152.0,87,30
AXTvO9uS3S_U1xqKcOmP,apache_shiro:web/src/main/java/org/apache/shiro/web/mgt/CookieRememberMeManager.java,apache_shiro,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,229.0,5cec9330c3c59723a5970f164ff09ff3,,10min,2020-05-05 16:12:17+02:00,2020-10-03 18:09:01+02:00,,229.0,229.0,16.0,92.0,CODE_SMELL,apache,1588691537,1601744941,152.0,87,10
AXTvO9k93S_U1xqKcOb6,apache_shiro:core/src/main/java/org/apache/shiro/SecurityUtils.java,apache_shiro,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",37.0,d74fde5e14c0b0ccd69e66159a56badb,,20min,2020-04-30 10:48:30+02:00,2020-10-03 18:09:01+02:00,,37.0,37.0,19.0,43.0,BUG,apache,1588240110,1601744941,157.0,95,20
AXTvO90G3S_U1xqKcOse,apache_shiro:support/features/pom.xml,apache_shiro,xml:S125,OPEN,,MAJOR,Remove this commented out code.,109.0,f20337fc9c3b15a3174dad796c055828,,5min,2020-04-26 20:33:44+02:00,2020-10-03 18:09:01+02:00,,109.0,138.0,0.0,28.0,CODE_SMELL,apache,1587929624,1601744941,160.0,98,5
AXTvO92S3S_U1xqKcOwX,apache_shiro:config/core/src/main/java/org/apache/shiro/config/Ini.java,apache_shiro,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,568.0,485e350b6787ca8ed24f482ab83a69d6,,7min,2020-04-01 07:24:19+02:00,2020-10-03 18:09:01+02:00,,568.0,568.0,34.0,47.0,CODE_SMELL,apache,1585722259,1601744941,186.0,117,7
AXTvO9uz3S_U1xqKcOnO,apache_shiro:web/src/test/java/org/apache/shiro/web/filter/mgt/PathMatchingFilterChainResolverTest.java,apache_shiro,java:S5976,OPEN,,MAJOR,Replace these 7 tests with a single Parameterized one.,91.0,5886741bd947ae8fa215b2fa10b41344,,10min,2020-03-17 21:56:36+01:00,2020-10-03 18:09:01+02:00,,91.0,91.0,16.0,38.0,CODE_SMELL,apache,1584478596,1601744941,200.0,121,10
AXTvO9ma3S_U1xqKcOcz,apache_shiro:core/src/test/java/org/apache/shiro/session/mgt/ExecutorServiceSessionValidationSchedulerTest.java,apache_shiro,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",48.0,ca79935d8f8da05eb5afc1ce7d3bc6b3,,20min,2019-12-08 15:15:53+01:00,2020-10-03 18:09:01+02:00,,48.0,48.0,15.0,20.0,CODE_SMELL,apache,1575814553,1601744941,301.0,164,20
AXTvO9ma3S_U1xqKcOc0,apache_shiro:core/src/test/java/org/apache/shiro/session/mgt/ExecutorServiceSessionValidationSchedulerTest.java,apache_shiro,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",58.0,2aba0f0a1a2b97b8c8b747e0f4ae542d,,20min,2019-12-08 15:15:53+01:00,2020-10-03 18:09:01+02:00,,58.0,58.0,15.0,20.0,CODE_SMELL,apache,1575814553,1601744941,301.0,164,20
AXTvO9ma3S_U1xqKcOc1,apache_shiro:core/src/test/java/org/apache/shiro/session/mgt/ExecutorServiceSessionValidationSchedulerTest.java,apache_shiro,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",60.0,d48d1c86cad65063ca98bb45f6465e19,,20min,2019-12-08 15:15:53+01:00,2020-10-03 18:09:01+02:00,,60.0,60.0,15.0,20.0,CODE_SMELL,apache,1575814553,1601744941,301.0,164,20
AXTvO9ma3S_U1xqKcOc2,apache_shiro:core/src/test/java/org/apache/shiro/session/mgt/ExecutorServiceSessionValidationSchedulerTest.java,apache_shiro,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",69.0,37915ac893d27a89160f34dbfefc4da2,,20min,2019-12-08 15:15:53+01:00,2020-10-03 18:09:01+02:00,,69.0,69.0,15.0,20.0,CODE_SMELL,apache,1575814553,1601744941,301.0,164,20
AXTvO9ma3S_U1xqKcOc3,apache_shiro:core/src/test/java/org/apache/shiro/session/mgt/ExecutorServiceSessionValidationSchedulerTest.java,apache_shiro,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",72.0,37915ac893d27a89160f34dbfefc4da2,,20min,2019-12-08 15:15:53+01:00,2020-10-03 18:09:01+02:00,,72.0,72.0,15.0,20.0,CODE_SMELL,apache,1575814553,1601744941,301.0,164,20
AXTvO9ma3S_U1xqKcOc4,apache_shiro:core/src/test/java/org/apache/shiro/session/mgt/ExecutorServiceSessionValidationSchedulerTest.java,apache_shiro,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",87.0,37915ac893d27a89160f34dbfefc4da2,,20min,2019-12-08 15:15:53+01:00,2020-10-03 18:09:01+02:00,,87.0,87.0,15.0,20.0,CODE_SMELL,apache,1575814553,1601744941,301.0,164,20
AXTvO9ma3S_U1xqKcOc5,apache_shiro:core/src/test/java/org/apache/shiro/session/mgt/ExecutorServiceSessionValidationSchedulerTest.java,apache_shiro,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",89.0,37915ac893d27a89160f34dbfefc4da2,,20min,2019-12-08 15:15:53+01:00,2020-10-03 18:09:01+02:00,,89.0,89.0,15.0,20.0,CODE_SMELL,apache,1575814553,1601744941,301.0,164,20
AXTvO9fs3S_U1xqKcOWU,apache_shiro:core/src/main/java/org/apache/shiro/authc/pam/FirstSuccessfulStrategy.java,apache_shiro,java:S1130,CLOSED,FIXED,MINOR,Remove the declaration of thrown exception 'org.apache.shiro.authc.AuthenticationException' which is a runtime exception.,,1c905d271ddc658bf576bbd0bc27eff8,,5min,2019-12-04 16:34:22+01:00,2021-01-13 08:20:41+01:00,,66.0,66.0,121.0,144.0,CODE_SMELL,apache,1575473662,1610522441,406.0,228,5
AXTvO9fs3S_U1xqKcOWT,apache_shiro:core/src/main/java/org/apache/shiro/authc/pam/FirstSuccessfulStrategy.java,apache_shiro,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",66.0,1c905d271ddc658bf576bbd0bc27eff8,,5min,2019-12-04 16:34:22+01:00,2020-10-03 18:09:01+02:00,,66.0,66.0,30.0,43.0,CODE_SMELL,apache,1575473662,1601744941,305.0,170,5
AXTvO9fl3S_U1xqKcOWM,apache_shiro:core/src/main/java/org/apache/shiro/authc/pam/ShortCircuitIterationException.java,apache_shiro,java:S110,OPEN,,MAJOR,This class has 6 parents which is greater than 5 authorized.,36.0,3d4e1a68ef9e5263072235a8741a2262,,4h30min,2019-12-04 16:34:22+01:00,2020-10-03 18:09:01+02:00,,36.0,36.0,13.0,43.0,CODE_SMELL,apache,1575473662,1601744941,305.0,170,270
AXTvO9sI3S_U1xqKcOi2,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/PathMatchingFilter.java,apache_shiro,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,133.0,44046a639789150502490340e4b1b310,,5min,2019-11-19 17:52:55+01:00,2020-10-03 18:09:01+02:00,,133.0,133.0,92.0,118.0,CODE_SMELL,apache,1574182375,1601744941,320.0,177,5
AXTvO9rV3S_U1xqKcOhq,apache_shiro:web/src/main/java/org/apache/shiro/web/filter/mgt/PathMatchingFilterChainResolver.java,apache_shiro,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,124.0,f567bee35c8b0047fc893243c5e0edd8,,10min,2019-11-19 17:52:55+01:00,2020-10-03 18:09:01+02:00,,124.0,125.0,20.0,70.0,CODE_SMELL,apache,1574182375,1601744941,320.0,177,10
