key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXMcl9auhG9A4E-6nwe0,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/AffineTransformMatrix3DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,1202.0,8fa541847a2305a034f54dc812400032,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,1202.0,1202.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9auhG9A4E-6nwe1,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/AffineTransformMatrix3DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,1205.0,2399f2b3b2ef6bb3be34932d89492902,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,1205.0,1205.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9SrhG9A4E-6nweq,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/SphericalCoordinatesTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,330.0,6a90afbd43c7b6f88d0dbf96cdd6d5fb,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,330.0,330.0,15.0,26.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9SrhG9A4E-6nwer,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/SphericalCoordinatesTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,333.0,8fa541847a2305a034f54dc812400032,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,333.0,333.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9SrhG9A4E-6nwes,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/SphericalCoordinatesTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,336.0,2399f2b3b2ef6bb3be34932d89492902,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,336.0,336.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9X-hG9A4E-6nwew,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/Vector3DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,1111.0,6a90afbd43c7b6f88d0dbf96cdd6d5fb,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,1111.0,1111.0,15.0,26.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9X-hG9A4E-6nwex,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/Vector3DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,1113.0,8fa541847a2305a034f54dc812400032,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,1113.0,1113.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9X-hG9A4E-6nwey,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/Vector3DTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,1116.0,2399f2b3b2ef6bb3be34932d89492902,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,1116.0,1116.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9W5hG9A4E-6nwet,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/AxisAngleSequenceTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,95.0,6a90afbd43c7b6f88d0dbf96cdd6d5fb,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,95.0,95.0,15.0,26.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
AXMcl9W5hG9A4E-6nweu,commons-geometry:commons-geometry-euclidean/src/test/java/org/apache/commons/geometry/euclidean/threed/rotation/AxisAngleSequenceTest.java,commons-geometry,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,98.0,8fa541847a2305a034f54dc812400032,,,2020-07-05 03:28:45+02:00,2020-07-05 03:28:45+02:00,,98.0,98.0,15.0,25.0,CODE_SMELL,apache,1593916125,1593916125,0.0,0,0
