key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AWzKgdbeK8VkDi59Mp56,apache_incubator-tamaya-extensions:modules/resolver/src/main/java/org/apache/tamaya/resolver/internal/DefaultExpressionEvaluator.java,apache_incubator-tamaya-extensions,java:S1117,OPEN,,MAJOR,"Rename ""resolvers"" which hides the field declared at line 41.",210,989bf704fde5f8e04cab996c1819347e,,5min,2019-08-25T22:38:59+0200,2019-08-25T22:38:59+0200,,210,210,39,48,CODE_SMELL,apache
AWtUMkx_JY8hAiaflHk8,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""displays."" 6 times.",129,d9ef6cacaea67825be73d622c89129b5,,14min,2019-06-14T06:02:11+0200,2019-06-14T06:02:11+0200,,129,129,23,34,CODE_SMELL,apache
AWtUMkjgJY8hAiaflHk7,apache_incubator-tamaya-extensions:modules/etcd/src/main/java/org/apache/tamaya/etcd/EtcdAccessor.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""value"" 6 times.",179,d805c2356c4c0016026189082baad500,,14min,2019-06-14T06:02:11+0200,2019-06-14T06:02:11+0200,,179,179,45,52,CODE_SMELL,apache
AWtUMkLyJY8hAiaflHk5,apache_incubator-tamaya-extensions:modules/formats/json/src/main/java/org/apache/tamaya/json/JSONFormat.java,apache_incubator-tamaya-extensions,java:S4719,OPEN,,MINOR,Replace Charset.forName() call with StandardCharsets.UTF_8,75,add1980a674362cb91d9e5b70bfcdf9e,,1min,2019-06-14T06:02:11+0200,2019-06-14T06:02:11+0200,,75,75,78,102,CODE_SMELL,apache
AWsxQspnH8jXfOA1yQCR,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/ContentManagerPanel.java,apache_incubator-tamaya-extensions,java:S110,OPEN,,MAJOR,This class has 6 parents which is greater than 5 authorized.,46,08e80b2b956678bba13fdfa6fb744399,,4h30min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,46,46,6,25,CODE_SMELL,apache
AWsxQspnH8jXfOA1yQCS,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/ContentManagerPanel.java,apache_incubator-tamaya-extensions,java:S1450,OPEN,,MINOR,"Remove the ""config"" field and declare it as a local variable in the relevant methods.",53,63b9309647c3d43ed3355d85c401f94e,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,53,53,26,32,CODE_SMELL,apache
AWsxQspnH8jXfOA1yQCT,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/ContentManagerPanel.java,apache_incubator-tamaya-extensions,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,89,ac69082dfa330c528f772d10f20d6540,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,89,89,48,49,CODE_SMELL,apache
AWsxQspnH8jXfOA1yQCU,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/ContentManagerPanel.java,apache_incubator-tamaya-extensions,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",111,18207e590004c81cd5e38535605ede5d,,1min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,111,111,50,58,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCV,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,,,,,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCZ,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S1450,OPEN,,MINOR,"Remove the ""scene"" field and declare it as a local variable in the relevant methods.",70,a4ec08a2b1875ba54dbe248fb8421525,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,70,70,18,23,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCW,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""title"" 3 times.",76,49c9cd3375e9ac0ffb5fc0b22eeb0e1c,,8min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,76,76,49,56,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCh,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""displayContent"" private field.",84,0467795a1aed9ca8a76173a8a423bd37,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,84,84,27,41,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCa,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",88,eb493d1d31626cb57fe8fa87280030fa,,20min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,88,88,12,24,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCb,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,103,dbb81fd8ce507775dd09e7d4752cd0ab,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,103,103,48,49,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCX,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,Use already-defined constant 'CONTENT_FIELD' instead of duplicating its value here.,116,9e0ff1eccada0fc48575220edf7574a0,,4min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,116,116,41,50,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCd,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S1874,OPEN,,MINOR,"Remove this use of ""ConfigurationInjection""; it is deprecated.",128,cc2ba2d06121108f9d13d652724beef6,,15min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,128,128,8,30,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCe,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,152,73f314efcf0ad6e81cef45298218ec0a,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,152,152,66,67,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCf,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,169,e58fd7abc09f20926a5c9deec642fbf5,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,169,169,44,45,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCi,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,190,2f7fd98b41df6a97aaba8b6b1cdc6ee0,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,190,190,0,42,CODE_SMELL,apache
AWsxQsptH8jXfOA1yQCg,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/Display.java,apache_incubator-tamaya-extensions,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,248,5c5aa669af943ed8218bdd99fcfdabc2,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,248,248,54,55,CODE_SMELL,apache
AWsxQso3H8jXfOA1yQB-,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,,,,,CODE_SMELL,apache
AWsxQso3H8jXfOA1yQCD,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,java:S1450,OPEN,,MINOR,"Remove the ""scene"" field and declare it as a local variable in the relevant methods.",65,a4ec08a2b1875ba54dbe248fb8421525,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,65,65,18,23,CODE_SMELL,apache
AWsxQso3H8jXfOA1yQCE,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",75,eb493d1d31626cb57fe8fa87280030fa,,20min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,75,75,12,24,CODE_SMELL,apache
AWsxQso3H8jXfOA1yQCF,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,90,dbb81fd8ce507775dd09e7d4752cd0ab,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,90,90,48,49,CODE_SMELL,apache
AWsxQso3H8jXfOA1yQB_,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""_displays."" 3 times.",145,5386cd70a2a0b6822b288bbc1e052599,,8min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,145,145,23,35,CODE_SMELL,apache
AWsxQso3H8jXfOA1yQCB,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""10000"" 3 times.",145,5386cd70a2a0b6822b288bbc1e052599,,8min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,145,145,59,66,CODE_SMELL,apache
AWsxQso3H8jXfOA1yQCK,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,164,3185b55e0b1a7936ce6984bebe6d00d4,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,164,164,0,39,CODE_SMELL,apache
AWsxQso3H8jXfOA1yQCJ,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,java:S1144,OPEN,,MAJOR,"Remove this unused private ""createWinTitle"" method.",211,a773dc2c63e0a8d7219c21957367ed9e,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,211,211,17,31,CODE_SMELL,apache
AWsxQso3H8jXfOA1yQCH,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,225,9fa37ff4834c7880ba5b2eccc2cdbd0e,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,225,225,50,51,CODE_SMELL,apache
AWsxQso3H8jXfOA1yQCI,apache_incubator-tamaya-extensions:examples/06-distributed/src/main/java/org/apache/tamaya/examples/distributed/DisplayManager.java,apache_incubator-tamaya-extensions,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,228,5c5aa669af943ed8218bdd99fcfdabc2,,5min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,228,228,54,55,CODE_SMELL,apache
AWsxQsp4H8jXfOA1yQCp,apache_incubator-tamaya-extensions:examples/06-distributed/src/test/java/org/apache/tamaya/examples/distributed/DisplayContentTest.java,apache_incubator-tamaya-extensions,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,32,d67558e75781edcea9c5caf56f4382d2,,10min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,32,32,16,28,CODE_SMELL,apache
AWsxQspzH8jXfOA1yQCj,apache_incubator-tamaya-extensions:examples/06-distributed/src/test/java/org/apache/tamaya/examples/distributed/DisplayRegistrationTest.java,apache_incubator-tamaya-extensions,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,32,c6c148435cdef5e431d1f4f7d9f6001d,,10min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,32,32,16,31,CODE_SMELL,apache
AWsxQspzH8jXfOA1yQCk,apache_incubator-tamaya-extensions:examples/06-distributed/src/test/java/org/apache/tamaya/examples/distributed/DisplayRegistrationTest.java,apache_incubator-tamaya-extensions,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,37,52431b4b281b9d89e31972150afe7e94,,10min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,37,37,16,30,CODE_SMELL,apache
AWsxQspzH8jXfOA1yQCl,apache_incubator-tamaya-extensions:examples/06-distributed/src/test/java/org/apache/tamaya/examples/distributed/DisplayRegistrationTest.java,apache_incubator-tamaya-extensions,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,42,77d7c591608d62d4344376ce23b9bca9,,10min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,42,42,16,23,CODE_SMELL,apache
AWsxQspzH8jXfOA1yQCm,apache_incubator-tamaya-extensions:examples/06-distributed/src/test/java/org/apache/tamaya/examples/distributed/DisplayRegistrationTest.java,apache_incubator-tamaya-extensions,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,47,290e69b7681abf97d487db7879563098,,10min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,47,47,16,21,CODE_SMELL,apache
AWsxQspzH8jXfOA1yQCn,apache_incubator-tamaya-extensions:examples/06-distributed/src/test/java/org/apache/tamaya/examples/distributed/DisplayRegistrationTest.java,apache_incubator-tamaya-extensions,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,52,6b1e0ba2689e65fee6d00da37ad0e7a2,,10min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,52,52,16,26,CODE_SMELL,apache
AWsxQspzH8jXfOA1yQCo,apache_incubator-tamaya-extensions:examples/06-distributed/src/test/java/org/apache/tamaya/examples/distributed/DisplayRegistrationTest.java,apache_incubator-tamaya-extensions,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,57,d67558e75781edcea9c5caf56f4382d2,,10min,2019-06-07T11:25:24+0200,2019-06-07T11:25:24+0200,,57,57,16,28,CODE_SMELL,apache
AWq2586bOoGQfCcqq3sX,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/BooleanArrayConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,cf272e0e22b4af53b68d57cfa7d5be76,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,31,31,32,35,CODE_SMELL,apache
AWq2585OOoGQfCcqq3sU,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/ByteArrayConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,98be28c11132c0fc56babd67c6907723,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,31,31,32,35,CODE_SMELL,apache
AWq2585DOoGQfCcqq3sS,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/CharArrayConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,e5459a4c4ff3b3308fbcd6b5f0559e03,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,31,31,32,35,CODE_SMELL,apache
AWq25843OoGQfCcqq3sQ,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/CollectionConverter.java,apache_incubator-tamaya-extensions,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,79,3576ac4488429cfb3eee88f500793c00,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,79,80,28,41,CODE_SMELL,apache
AWq2586gOoGQfCcqq3sY,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/DoubleArrayConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,397acc57272ebc883c3a81691ba321d2,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,31,31,32,35,CODE_SMELL,apache
AWq2586lOoGQfCcqq3sZ,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/FloatArrayConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,bab8e68115b94e907edcfa0b0aebd648,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,31,31,32,35,CODE_SMELL,apache
AWq2585JOoGQfCcqq3sT,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/IntArrayConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,239547a64d7b00309616ca91da68e295,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,31,31,32,35,CODE_SMELL,apache
AWq2586XOoGQfCcqq3sW,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/LongArrayConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,3fa2eedb6e27cc1a8aa96e4632fca230,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,31,31,32,35,CODE_SMELL,apache
AWq2584-OoGQfCcqq3sR,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/ObjectArrayConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,16b105e599528074c74cb9625336e93a,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,31,31,32,35,CODE_SMELL,apache
AWq2585tOoGQfCcqq3sV,apache_incubator-tamaya-extensions:modules/collections/src/main/java/org/apache/tamaya/collections/ShortArrayConverter.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",31,1545d5400e9a405defdcee4aded663f0,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,31,31,32,35,CODE_SMELL,apache
AWq258WZOoGQfCcqq3sD,apache_incubator-tamaya-extensions:modules/formats/hjson/src/main/java/org/apache/tamaya/hjson/HJSONDataBuilder.java,apache_incubator-tamaya-extensions,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,,,,,CODE_SMELL,apache
AWq258WZOoGQfCcqq3sE,apache_incubator-tamaya-extensions:modules/formats/hjson/src/main/java/org/apache/tamaya/hjson/HJSONDataBuilder.java,apache_incubator-tamaya-extensions,java:S1450,OPEN,,MINOR,"Remove the ""data"" field and declare it as a local variable in the relevant methods.",37,b298634551f162c148bd268fc07bd413,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,37,37,26,30,CODE_SMELL,apache
AWq258WZOoGQfCcqq3sF,apache_incubator-tamaya-extensions:modules/formats/hjson/src/main/java/org/apache/tamaya/hjson/HJSONDataBuilder.java,apache_incubator-tamaya-extensions,java:S1611,OPEN,,MINOR,"Remove the parentheses around the ""m"" parameter",46,a10f677373220f83994e8177b99c843f,,2min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,46,46,27,28,CODE_SMELL,apache
AWq258WUOoGQfCcqq3sC,apache_incubator-tamaya-extensions:modules/formats/hjson/src/main/java/org/apache/tamaya/hjson/HJSONFormat.java,apache_incubator-tamaya-extensions,java:S4719,OPEN,,MINOR,Replace Charset.forName() call with StandardCharsets.UTF_8,54,b74d30981bc6aa0a6f4a411b5942ed81,,1min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,54,54,85,109,CODE_SMELL,apache
AWq258WfOoGQfCcqq3sG,apache_incubator-tamaya-extensions:modules/formats/hjson/src/main/java/org/apache/tamaya/hjson/HJSONPropertySource.java,apache_incubator-tamaya-extensions,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,,,,,CODE_SMELL,apache
AWq258WfOoGQfCcqq3sH,apache_incubator-tamaya-extensions:modules/formats/hjson/src/main/java/org/apache/tamaya/hjson/HJSONPropertySource.java,apache_incubator-tamaya-extensions,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",77,c7e4e11bae274e5f65ff1ea5e8e187b1,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,77,77,15,25,CODE_SMELL,apache
AWq258WfOoGQfCcqq3sI,apache_incubator-tamaya-extensions:modules/formats/hjson/src/main/java/org/apache/tamaya/hjson/HJSONPropertySource.java,apache_incubator-tamaya-extensions,java:S4719,OPEN,,MINOR,Replace Charset.forName() call with StandardCharsets.UTF_8,115,0f35ef85a67eae7f709bf4d42e06f141,,1min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,115,115,75,99,CODE_SMELL,apache
AWq258WfOoGQfCcqq3sJ,apache_incubator-tamaya-extensions:modules/formats/hjson/src/main/java/org/apache/tamaya/hjson/HJSONPropertySource.java,apache_incubator-tamaya-extensions,java:S1117,OPEN,,MAJOR,"Rename ""values"" which hides the field declared at line 47.",117,c6bd812cdb31ac74c13079d9b937b673,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,117,117,32,38,CODE_SMELL,apache
AWq258YLOoGQfCcqq3sK,apache_incubator-tamaya-extensions:modules/formats/hocon/src/main/java/org/apache/tamaya/hocon/HOCONPropertySource.java,apache_incubator-tamaya-extensions,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,,,,,CODE_SMELL,apache
AWq258YLOoGQfCcqq3sM,apache_incubator-tamaya-extensions:modules/formats/hocon/src/main/java/org/apache/tamaya/hocon/HOCONPropertySource.java,apache_incubator-tamaya-extensions,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",42,f2f6b5a0f3ea1cfb3d51c5a849ae0da3,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,42,42,32,35,CODE_SMELL,apache
AWq258YLOoGQfCcqq3sL,apache_incubator-tamaya-extensions:modules/formats/hocon/src/main/java/org/apache/tamaya/hocon/HOCONPropertySource.java,apache_incubator-tamaya-extensions,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",78,c7e4e11bae274e5f65ff1ea5e8e187b1,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,78,78,15,25,CODE_SMELL,apache
AWq258U3OoGQfCcqq3sB,apache_incubator-tamaya-extensions:modules/formats/json/src/main/java/org/apache/tamaya/json/JSONDataBuilder.java,apache_incubator-tamaya-extensions,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,,,,,CODE_SMELL,apache
AWq258w6OoGQfCcqq3sN,apache_incubator-tamaya-extensions:modules/microprofile/src/main/java/org/apache/tamaya/microprofile/MicroprofileConfigBuilder.java,apache_incubator-tamaya-extensions,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,51,301efa1b4e700e1fabdbb576b145b9e2,,10min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,51,51,12,22,CODE_SMELL,apache
AWq258w6OoGQfCcqq3sO,apache_incubator-tamaya-extensions:modules/microprofile/src/main/java/org/apache/tamaya/microprofile/MicroprofileConfigBuilder.java,apache_incubator-tamaya-extensions,java:S1854,OPEN,,MAJOR,"Remove this useless assignment to local variable ""lit"".",148,f829388f81d1d7f4de616426f466a296,,15min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,148,148,28,66,CODE_SMELL,apache
AWq258w6OoGQfCcqq3sP,apache_incubator-tamaya-extensions:modules/microprofile/src/main/java/org/apache/tamaya/microprofile/MicroprofileConfigBuilder.java,apache_incubator-tamaya-extensions,java:S1481,OPEN,,MINOR,"Remove this unused ""lit"" local variable.",148,f829388f81d1d7f4de616426f466a296,,5min,2019-05-14T17:12:26+0200,2019-05-14T17:12:26+0200,,148,148,24,27,CODE_SMELL,apache
AWpqvFERK1LJlmpkb3WL,apache_incubator-tamaya-extensions:modules/spring/src/main/java/org/apache/tamaya/integration/spring/SpringConfigInjectionPostProcessor.java,apache_incubator-tamaya-extensions,java:S1481,OPEN,,MINOR,"Remove this unused ""config"" local variable.",37,331df488f03b2e22c028eb0b6ee344fb,,5min,2019-03-14T23:52:36+0100,2019-04-29T22:13:49+0200,,37,37,26,32,CODE_SMELL,apache
AWpqvFEJK1LJlmpkb3WC,apache_incubator-tamaya-extensions:modules/spring/src/main/java/org/apache/tamaya/integration/spring/TamayaDefaultConfigSupplier.java,apache_incubator-tamaya-extensions,java:S1220,OPEN,,MINOR,Move this file to a named package.,,,,10min,2019-03-14T23:52:36+0100,2019-04-29T22:13:49+0200,,,,,,CODE_SMELL,apache
AWpqvFEJK1LJlmpkb3WD,apache_incubator-tamaya-extensions:modules/spring/src/main/java/org/apache/tamaya/integration/spring/TamayaDefaultConfigSupplier.java,apache_incubator-tamaya-extensions,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,19,5fb72d4f5d466df27fb233dacf523a42,,5min,2019-03-14T23:52:36+0100,2019-04-29T22:13:49+0200,,19,19,0,47,CODE_SMELL,apache
AWpqvFEJK1LJlmpkb3WE,apache_incubator-tamaya-extensions:modules/spring/src/main/java/org/apache/tamaya/integration/spring/TamayaDefaultConfigSupplier.java,apache_incubator-tamaya-extensions,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,21,d50be1be9961cd7c18502b5e2a092639,,5min,2019-03-14T23:52:36+0100,2019-04-29T22:13:49+0200,,21,21,0,41,CODE_SMELL,apache
