key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW-Man7LdM9Rqn64qsmR,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/xmlrpc/RPCHandlerUTF8.java,jspwiki-builder,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",183,c13821beca3f07470bb2a225399f330c,,20min,2020-01-05T01:48:31+0100,2020-01-09T23:22:22+0100,,183,183,14,51,CODE_SMELL,apache
AW-Man7LdM9Rqn64qsmS,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/xmlrpc/RPCHandlerUTF8.java,jspwiki-builder,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",191,c42f18959dcd688f19bd8fb7fb292703,,20min,2020-01-05T01:48:31+0100,2020-01-09T23:22:22+0100,,191,191,18,43,CODE_SMELL,apache
AW-Man7LdM9Rqn64qsmT,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/xmlrpc/RPCHandlerUTF8.java,jspwiki-builder,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",208,c42f18959dcd688f19bd8fb7fb292703,,20min,2020-01-05T01:48:31+0100,2020-01-09T23:22:22+0100,,208,208,18,43,CODE_SMELL,apache
AW-Man7LdM9Rqn64qsmU,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/xmlrpc/RPCHandlerUTF8.java,jspwiki-builder,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",219,c42f18959dcd688f19bd8fb7fb292703,,20min,2020-01-05T01:48:31+0100,2020-01-09T23:22:22+0100,,219,219,18,43,CODE_SMELL,apache
AW-ManuadM9Rqn64qsmD,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/filters/SpamFilter.java,jspwiki-builder,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",795,5a8616d0b78a15eda8d19a54b8c18097,,20min,2020-01-04T18:44:11+0100,2020-01-09T23:22:22+0100,,795,795,14,26,CODE_SMELL,apache
AW-ManuadM9Rqn64qsmF,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/filters/SpamFilter.java,jspwiki-builder,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.suigeneris.jrcs.util.ToString"" for ""stringToArray"".",803,facc5cab8aec5277fe848802d91dc934,,5min,2020-01-04T18:44:11+0100,2020-01-09T23:22:22+0100,,803,803,41,54,CODE_SMELL,apache
AW-ManuadM9Rqn64qsmG,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/filters/SpamFilter.java,jspwiki-builder,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.suigeneris.jrcs.util.ToString"" for ""stringToArray"".",804,2a8eae2a677c40a33925b7c44e7d8144,,5min,2020-01-04T18:44:11+0100,2020-01-09T23:22:22+0100,,804,804,41,54,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPU,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,112,4f2bb8e1093b1478526f5282d820701d,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,112,112,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPV,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,118,9c5a48a75a4d2d788c6c4ec06e480053,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,118,118,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPW,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,130,645957cca9f750dde46aac02d7c9b578,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,130,130,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPX,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,173,783eeb93fde67fa3e26d09292e4c6ade,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,173,173,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPY,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,214,e3da5bcf781fa97266e75212eb54fd65,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,214,214,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPZ,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,239,4ed866a2ee499ea1b966931b9a93dca9,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,239,239,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPa,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,263,bf68c7b3487da0d252dc6543e10e2bfb,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,263,263,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPb,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,280,6b57f43ebda86d6af2d81c6146a57de0,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,280,280,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPc,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,286,e173717e9e5b14a4ea8904262ec4ba55,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,286,286,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPd,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,297,d2b5143265e59e714db0275f95098322,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,297,297,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPe,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,316,3bdf36c789b28b3e1c0808424412d6c2,,2min,2020-01-04T15:16:04+0100,2020-05-21T21:45:24+0200,,316,316,4,10,CODE_SMELL,apache
AW-Man-idM9Rqn64qsme,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/pages/DefaultPageManager.java,jspwiki-builder,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,585,f73a9fed4260d16b48164acc1fe0a9b1,,,2020-01-04T01:50:11+0100,2020-01-09T23:22:22+0100,,585,585,0,75,CODE_SMELL,apache
AW-ManbbdM9Rqn64qslw,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/tags/DiffLinkTag.java,jspwiki-builder,java:S1301,OPEN,,MINOR,"Replace this ""switch"" statement by ""if"" statements to increase readability.",135,a287d67fb468d160585e7ee4d2266dab,,5min,2020-01-04T01:50:11+0100,2020-01-09T23:22:22+0100,,135,135,8,14,CODE_SMELL,apache
AW-ManbbdM9Rqn64qsly,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/tags/DiffLinkTag.java,jspwiki-builder,java:S131,OPEN,,CRITICAL,Add a default case to this switch.,135,a287d67fb468d160585e7ee4d2266dab,,5min,2020-01-04T01:50:11+0100,2020-01-09T23:22:22+0100,,135,135,8,14,CODE_SMELL,apache
AW-MancIdM9Rqn64qsl1,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/tags/InsertPageTag.java,jspwiki-builder,java:S131,OPEN,,CRITICAL,Add a default case to this switch.,115,375a98a3511390cef1f91b190c56e496,,5min,2020-01-04T01:50:11+0100,2020-01-09T23:22:22+0100,,115,115,12,18,CODE_SMELL,apache
AW-MancIdM9Rqn64qslz,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/tags/InsertPageTag.java,jspwiki-builder,java:S1301,OPEN,,MINOR,"Replace this ""switch"" statement by ""if"" statements to increase readability.",115,375a98a3511390cef1f91b190c56e496,,5min,2020-01-04T01:50:11+0100,2020-01-09T23:22:22+0100,,115,115,12,18,CODE_SMELL,apache
AW-ManhKdM9Rqn64qsl7,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/tags/PermissionTag.java,jspwiki-builder,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,105,e3adcb6b413927e6d0309dc243d29a55,,9min,2020-01-04T01:50:11+0100,2020-01-09T23:22:22+0100,,105,105,20,35,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPg,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,46,b29271d3c5a88231e72382d703170086,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,46,46,0,6,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPQ,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,73,1dc55a14ea3cd6edede044c71f94e34e,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,73,73,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPR,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,87,f8e42554b46d9f7eb654d2084f851b49,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,87,87,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPS,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,96,18e8600c6b8b7ae064b32bc629b7d403,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,96,96,4,10,CODE_SMELL,apache
AXI4xvF17rtBPvduJkPT,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/WikiEngineTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,104,4821c356b980790b9b61e71a166fe025,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,104,104,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkIJ,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,45,3132ad911131ec7aec25a26127342458,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,45,45,0,6,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkH4,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,82,946f15c139244d0156b17b292917c41f,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,82,82,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkH5,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,90,2ba593b31bb65ef4ce2b13811f7a6491,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,90,90,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkH6,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,98,7bb10341e8a823dd8c036c0a6758afe5,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,98,98,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkH7,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,110,15102d4fd09ca3c206ac730342990153,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,110,110,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkH8,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,134,d707ee19ca95fa68b3aa137ca367dbbb,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,134,134,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkH9,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,163,133f9dfc50f30f989a1dd65a32d2de42,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,163,163,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkH-,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,180,41466db13299dfb851ff6dd180f8f2fb,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,180,180,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkH_,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,198,91237ae7ac534c604dd650c22a0b32d6,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,198,198,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkIA,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,212,834dfe37a23f05d12717e96b1ce643c4,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,212,212,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkIB,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,226,240184326f38f7f7f90e884be76eba4f,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,226,226,4,10,CODE_SMELL,apache
AXI4xu_j7rtBPvduJkIC,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/pages/DefaultPageManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,240,6822691d141a6647d63055ece6b817cc,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,240,240,4,10,CODE_SMELL,apache
AXI4xvGt7rtBPvduJkPo,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/rss/RSSGeneratorTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,49,6faff72a4f867b83c8e538019699b4b7,,2min,2020-01-04T01:50:11+0100,2020-05-21T21:45:24+0200,,49,49,0,6,CODE_SMELL,apache
AW-Man-MdM9Rqn64qsmc,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/pages/PageSorter.java,jspwiki-builder,java:S1206,OPEN,,MINOR,"This class overrides ""equals()"" and should therefore also override ""hashCode()"".",73,31ab9893d7b491fd57b7150fe4a46799,,15min,2020-01-03T21:16:31+0100,2020-01-09T23:22:22+0100,,73,73,19,25,BUG,apache
AW-Man-idM9Rqn64qsmd,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/pages/DefaultPageManager.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_expiryTime"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",96,aad21f038940b393b04157c3498520fc,,2min,2020-01-03T21:10:38+0100,2020-01-09T23:22:22+0100,,96,96,22,34,CODE_SMELL,apache
AXI4xu1K7rtBPvduJkDQ,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/plugin/DefaultPluginManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,37,41f8cdc055172886997a55c4d140c7fb,,2min,2020-01-03T20:41:27+0100,2020-05-21T21:45:24+0200,,37,37,0,6,CODE_SMELL,apache
AXI4xu157rtBPvduJkDi,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/plugin/GroupsTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,30,e89f82e5bc3d977043651d74ece744d3,,2min,2020-01-03T20:41:27+0100,2020-05-21T21:45:24+0200,,30,30,0,6,CODE_SMELL,apache
AXI4xu2g7rtBPvduJkDv,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/plugin/IfPluginTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,37,6ab7f21c179b1810c3598dfb47b7f225,,2min,2020-01-03T20:41:27+0100,2020-05-21T21:45:24+0200,,37,37,0,6,CODE_SMELL,apache
AXI4xvEd7rtBPvduJkOk,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/workflow/ApprovalWorkflowTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,41,91d6682eb35f2ff99b1f1d00b858900e,,2min,2020-01-03T20:41:27+0100,2020-05-21T21:45:24+0200,,41,41,0,6,CODE_SMELL,apache
AW9qrCGJek8Jf6Q35gGd,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiBackgroundThread.java,jspwiki-builder,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,135,79705faf7d794d78b8ca597a3d13fde1,,20min,2020-01-03T10:08:44+0100,2020-01-03T10:08:44+0100,,135,135,31,40,CODE_SMELL,apache
AW9qrCGJek8Jf6Q35gGc,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiBackgroundThread.java,jspwiki-builder,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,142,79705faf7d794d78b8ca597a3d13fde1,,20min,2020-01-03T10:08:44+0100,2020-01-03T10:08:44+0100,,142,142,23,32,CODE_SMELL,apache
AW9qrB_Aek8Jf6Q35gGW,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/render/CreoleRenderer.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_plugins"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",77,ec1adcb1000cfd769deae6a5448336fa,,2min,2020-01-03T10:08:44+0100,2020-01-03T10:08:44+0100,,77,77,40,49,CODE_SMELL,apache
AW9qrB_Aek8Jf6Q35gGX,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/render/CreoleRenderer.java,jspwiki-builder,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 25 to the 15 allowed.,92,0421cbf7ac6868f7b28d7e78ba335874,,15min,2020-01-03T10:08:44+0100,2020-01-03T10:08:44+0100,,92,92,17,30,CODE_SMELL,apache
AW9qrB9Hek8Jf6Q35gGR,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/render/WysiwygEditingRenderer.java,jspwiki-builder,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-01-03T10:08:44+0100,2020-01-03T10:08:44+0100,,,,,,CODE_SMELL,apache
AW9qrB9Hek8Jf6Q35gGU,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/render/WysiwygEditingRenderer.java,jspwiki-builder,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 27 to the 15 allowed.,64,cf7807b0bb969e2ae2c0acf6692f74a8,,17min,2020-01-03T10:08:44+0100,2020-01-03T10:08:44+0100,,64,64,17,32,CODE_SMELL,apache
AW9qrB9Hek8Jf6Q35gGT,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/render/WysiwygEditingRenderer.java,jspwiki-builder,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,65,e3767b2ae0a868156073aabbb85ff108,,20min,2020-01-03T10:08:44+0100,2020-01-03T10:08:44+0100,,65,65,8,11,CODE_SMELL,apache
AW9qrB9Hek8Jf6Q35gGS,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/render/WysiwygEditingRenderer.java,jspwiki-builder,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,119,27658706de6c5715a1afdd604203f312,,5min,2020-01-03T10:08:44+0100,2020-01-03T10:08:44+0100,,119,119,16,18,CODE_SMELL,apache
AW9qrB-oek8Jf6Q35gGV,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/render/XHTMLRenderer.java,jspwiki-builder,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-01-03T10:08:44+0100,2020-01-03T10:08:44+0100,,,,,,CODE_SMELL,apache
AXI4xvJh7rtBPvduJkRs,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/variables/DefaultVariableManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,31,805bb32cbf8fe4c2b8012a0c686c2c6d,,2min,2020-01-02T23:56:07+0100,2020-05-21T21:45:24+0200,,31,31,0,6,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQw,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,34,8b75420a93f25a975d881884c7815fd2,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,34,34,0,6,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQd,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,67,a8989b5603b3d71daa1f4fd32b135b9c,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,67,67,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQe,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,75,8299be9958345ec54ca2b924006d0c7c,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,75,75,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQf,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,81,7c8a7843232b843e4e97b2350e7276f9,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,81,81,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQg,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,98,47f9f9cb7e1cf671a4243912319d2b27,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,98,98,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQh,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,105,a8ec6959dbfc4418d60217b1a4c6c00b,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,105,105,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQi,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,121,6e3d9f5f8387ce93ddee6f35512e0662,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,121,121,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQj,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,127,5c2884d9643578c38116ec5dd98c0872,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,127,127,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQk,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,145,a64c90bb080473df2e0e3f531246d851,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,145,145,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQl,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,156,22d653fb0178069c5e5488e96ab8a769,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,156,156,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQm,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,174,8aa7e4f4f9bcdf4c214ba0c66d7db636,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,174,174,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQn,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,189,94d268012c660c345f5e2693d32c5cb1,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,189,189,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQo,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,199,1fcde3922944796da4481b4939ef32fa,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,199,199,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQq,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,221,22fc2a495498afb212a8209fa5790922,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,221,221,4,10,CODE_SMELL,apache
AXI4xvIT7rtBPvduJkQr,jspwiki-builder:jspwiki-main/src/test/java/org/apache/wiki/references/ReferenceManagerTest.java,jspwiki-builder,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,229,7ca514db9796925b5169f4ba8da5b23a,,2min,2020-01-01T21:02:50+0100,2020-05-21T21:45:24+0200,,229,229,4,10,CODE_SMELL,apache
