key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXd_-RXRcAOzOv8R1ElB,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S112,CLOSED,FIXED,MAJOR,Define and throw a dedicated exception instead of using a generic one.,,f3826ebaec0cee945dbdbad468bd58e8,,20min,2021-02-08T05:47:16+0100,2021-02-08T07:54:25+0100,,183,183,22,38,CODE_SMELL,apache
AXd_-RXRcAOzOv8R1ElC,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S3457,CLOSED,FIXED,MAJOR,"No need to call ""toString()"" method as formatting and string conversion is done by the Formatter.",,d825bf492ecfd39214a0ba4954e758b6,,10min,2021-02-08T05:47:16+0100,2021-02-08T07:54:25+0100,,182,182,59,83,CODE_SMELL,apache
AXd9QSdicAOzOv8Rzq7N,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,113,56bf8fab661fe52daa7bccd623f7d94b,,5min,2021-02-07T16:33:30+0100,2021-02-08T09:22:57+0100,,113,113,17,20,CODE_SMELL,apache
AXd7yu1IpwiNktG5UDAa,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S112,CLOSED,FIXED,MAJOR,Define and throw a dedicated exception instead of using a generic one.,,fdda924e16c6c8cb6afc035461946766,,20min,2021-02-07T10:18:04+0100,2021-02-07T17:06:55+0100,,183,183,22,38,CODE_SMELL,apache
AXd7yu1IpwiNktG5UDAb,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S112,CLOSED,FIXED,MAJOR,Define and throw a dedicated exception instead of using a generic one.,,228afc5ae7b324e7971b19afd17adf60,,20min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,388,388,49,58,CODE_SMELL,apache
AXd7yu1IpwiNktG5UDAd,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S1155,CLOSED,FIXED,MINOR,Use isEmpty() to check whether the collection is empty or not.,,d1fb49d467f558a3453b95b0e9de56eb,,2min,2021-02-07T10:18:04+0100,2021-02-07T16:18:21+0100,,147,147,16,47,CODE_SMELL,apache
AXd7yu1IpwiNktG5UDAf,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S1126,CLOSED,FIXED,MINOR,Replace this if-then-else statement by a single return statement.,,4719cf73f3e354226d29a391a988e771,,2min,2021-02-07T10:18:04+0100,2021-02-07T16:18:21+0100,,188,188,8,10,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAh,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S2629,CLOSED,FIXED,MAJOR,Invoke method(s) only conditionally.,,c7b0bd1c3e482a2709da7fd0ce2be6b6,,5min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1788,1788,97,113,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAi,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1155,CLOSED,FIXED,MINOR,Use isEmpty() to check whether the collection is empty or not.,,c3bd857206d37829eaba87d7a02013d9,,2min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1732,1732,15,30,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAj,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1155,CLOSED,FIXED,MINOR,Use isEmpty() to check whether the collection is empty or not.,,e35fdeca3516602049a65a26d422f46b,,2min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1798,1798,16,32,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAk,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,54730e36640ec38da015d386ee97755d,,1min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1581,1581,43,51,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAl,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,731f37bdeaa9b9d3e491628bc65ed305,,1min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1746,1746,65,82,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAm,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S125,CLOSED,FIXED,MAJOR,This block of commented-out lines of code should be removed.,,b3477ffc1b3b677069ac16269e7bac66,,5min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1774,1774,20,56,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAn,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,e9c758016c8accccf243b7921be2b326,,1min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1943,1943,42,45,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAo,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S2293,CLOSED,FIXED,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",,7fae45468fc09c2ad3a46ac14150a1ef,,1min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1946,1946,45,48,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAp,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1612,CLOSED,FIXED,MINOR,Replace this lambda with a method reference.,,10183e5be75f7a23f5efaf1375c3fa4b,,2min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1950,1950,136,138,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAq,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1612,CLOSED,FIXED,MINOR,Replace this lambda with a method reference.,,3cd711c1c6c6946f38982bbbe6b3a738,,2min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1954,1954,127,129,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAr,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1612,CLOSED,FIXED,MINOR,Replace this lambda with a method reference.,,b9b28e945266ca991e7cc78bd86d01aa,,2min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1958,1958,131,133,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAs,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1612,CLOSED,FIXED,MINOR,Replace this lambda with a method reference.,,ad00e90edc2c2c77cb6cf54792ffaacf,,2min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1962,1962,134,136,CODE_SMELL,apache
AXd7yvr7pwiNktG5UDAt,apache-dolphinscheduler:dolphinscheduler-service/src/main/java/org/apache/dolphinscheduler/service/process/ProcessService.java,apache-dolphinscheduler,java:S1612,CLOSED,FIXED,MINOR,Replace this lambda with a method reference.,,b10d2476fd16f01f9604b343d2774f9c,,2min,2021-02-07T10:18:04+0100,2021-02-07T15:37:46+0100,,1966,1966,121,123,CODE_SMELL,apache
AXdOqtZf8T8fwdv8HcoF,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S3740,CLOSED,FIXED,MAJOR,Provide the parametrized type for this generic.,,e5c274c9a99f587692a47cdf6c7bd535,,5min,2021-01-29T15:41:13+0100,2021-02-08T09:22:57+0100,,119,119,17,20,CODE_SMELL,apache
AXdOqtZf8T8fwdv8HcoH,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S2629,CLOSED,FIXED,MAJOR,Use the built-in formatting to construct this argument.,,931993f9163032915d1f05b2cae30188,,5min,2021-01-29T15:41:13+0100,2021-02-08T09:22:57+0100,,173,173,29,96,CODE_SMELL,apache
AXdOqtZf8T8fwdv8HcoI,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S3457,CLOSED,FIXED,MAJOR,Format specifiers should be used instead of string concatenation.,,931993f9163032915d1f05b2cae30188,,10min,2021-01-29T15:41:13+0100,2021-02-08T09:22:57+0100,,173,173,16,97,CODE_SMELL,apache
AXdOqtZf8T8fwdv8HcoJ,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S1144,CLOSED,FIXED,MAJOR,"Remove this unused private ""getProxyConfig"" method.",,0a84f85e9cb0940dda6730256fbd469e,,5min,2021-01-29T15:41:13+0100,2021-02-08T09:22:57+0100,,74,74,33,47,CODE_SMELL,apache
AXdOqtZf8T8fwdv8HcoG,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/FeiShuSender.java,apache-dolphinscheduler,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,120,f4e440eb69ca9132e9136e88c5138d73,,5min,2021-01-29T15:41:13+0100,2021-02-07T15:37:46+0100,,120,120,17,20,CODE_SMELL,apache
AXdOqtZ48T8fwdv8HcoK,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-feishu/src/main/java/org/apache/dolphinscheduler/plugin/alert/feishu/HttpRequestUtil.java,apache-dolphinscheduler,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,31,b6670a31e707c14b97eb2436eeac53cb,,5min,2021-01-29T15:41:13+0100,2021-02-07T15:37:46+0100,,31,31,13,28,CODE_SMELL,apache
AXdNaaPxaWoqf7m-tx55,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/service/WorkerGroupService.java,apache-dolphinscheduler,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,133,70bede94a66a40cca45505f994b16e1f,,6min,2021-01-29T04:10:40+0100,2021-02-07T15:37:46+0100,,133,133,30,45,CODE_SMELL,apache
AXdcaRJOWNev66HXfiXe,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/service/impl/AlertPluginInstanceServiceImpl.java,apache-dolphinscheduler,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,226,6296513f270b69c3ef25555d7946961e,,,2021-01-28T17:26:19+0100,2021-02-07T15:37:46+0100,,226,226,0,160,CODE_SMELL,apache
AXd2npVF_YpKSihNTnA8,apache-dolphinscheduler:dolphinscheduler-common/src/main/java/org/apache/dolphinscheduler/common/utils/CommonUtils.java,apache-dolphinscheduler,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,101,cd2e9c7b5e217d913f716bc5266eaf62,,20min,2021-01-27T13:58:23+0100,2021-02-07T15:37:46+0100,,101,101,136,145,CODE_SMELL,apache
AXdTi4BMqbV0Rycrjeg1,apache-dolphinscheduler:dolphinscheduler-remote/src/main/java/org/apache/dolphinscheduler/remote/utils/IPUtils.java,apache-dolphinscheduler,java:S5843,RESOLVED,WONTFIX,INFO,Simplify this regular expression to reduce its complexity from 22 to the 20 allowed.,138,8399fbaac858902204f5bc4f268db3e8,,12min,2021-01-26T10:28:27+0100,2021-02-07T15:37:46+0100,,138,138,25,26,CODE_SMELL,apache
AXc99EYAL58JHXec2kcC,apache-dolphinscheduler:dolphinscheduler-ui/src/js/conf/home/pages/dag/_source/plugIn/jsPlumbHandle.js,apache-dolphinscheduler,javascript:S1871,OPEN,,MAJOR,This branch's code block is the same as the block for the branch on line 654.,662,17be5b633ca9fdd761fd54e7cfc1cbf8,,10min,2021-01-26T03:12:03+0100,2021-02-07T15:37:46+0100,,662,670,91,5,CODE_SMELL,apache
AXczZGd08sPJZZzOW0jM,apache-dolphinscheduler:dolphinscheduler-api/src/main/java/org/apache/dolphinscheduler/api/interceptor/LocaleChangeInterceptor.java,apache-dolphinscheduler,java:S3516,OPEN,,BLOCKER,Refactor this method to not always return the same value.,37,c54b6ccc717fc2ef32de716519391155,,4min,2021-01-24T08:41:58+0100,2021-02-07T15:37:46+0100,,37,37,19,28,CODE_SMELL,apache
AXcp98-dOALY0RjFKmcy,apache-dolphinscheduler:dolphinscheduler-common/src/main/java/org/apache/dolphinscheduler/common/utils/JSONUtils.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2021-01-22T12:58:14+0100,2021-02-07T15:37:46+0100,,,,,,CODE_SMELL,apache
AXd871kVmR8wXoZXK-eh,apache-dolphinscheduler:dolphinscheduler-server/src/main/java/org/apache/dolphinscheduler/server/worker/task/sql/SqlTask.java,apache-dolphinscheduler,java:S1068,OPEN,,MAJOR,"Remove this unused ""alertDao"" private field.",77,85767dd018c640bf8d2b08fd2244cfbc,,5min,2021-01-22T09:26:52+0100,2021-01-22T11:15:21+0100,,77,77,21,29,CODE_SMELL,apache
AXcoadYug7fhXNIfQ14T,apache-dolphinscheduler:dolphinscheduler-alert/src/main/java/org/apache/dolphinscheduler/alert/utils/PropertyUtils.java,apache-dolphinscheduler,java:S1068,OPEN,,MAJOR,"Remove this unused ""propertyUtils"" private field.",49,df8dc1f3314b0ec28a5d7033e5f91456,,5min,2021-01-22T05:26:31+0100,2021-02-07T15:37:46+0100,,49,49,39,52,CODE_SMELL,apache
AXcoObob9nirhjkHQK8h,apache-dolphinscheduler:dolphinscheduler-common/src/main/java/org/apache/dolphinscheduler/common/utils/JSONUtils.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,CLOSED,FIXED,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2021-01-22T04:51:17+0100,2021-01-22T10:47:12+0100,,,,,,CODE_SMELL,apache
AXcoObrJ9nirhjkHQK8k,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-dingtalk/src/main/java/org/apache/dolphinscheduler/plugin/alert/dingtalk/DingTalkParamsConstants.java,apache-dolphinscheduler,java:S1118,CLOSED,FIXED,MAJOR,Hide this public constructor.,,040a69e8fa44475d9533ec35bd33aaee,,5min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,25,25,11,34,CODE_SMELL,apache
AXcoObqv9nirhjkHQK8i,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-dingtalk/src/main/java/org/apache/dolphinscheduler/plugin/alert/dingtalk/DingTalkSender.java,apache-dolphinscheduler,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,,,,,CODE_SMELL,apache
AXcoObqv9nirhjkHQK8j,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-dingtalk/src/main/java/org/apache/dolphinscheduler/plugin/alert/dingtalk/DingTalkSender.java,apache-dolphinscheduler,java:S3457,CLOSED,FIXED,MAJOR,String contains no format specifiers.,,08ea336a87ff3d91ebbdf877dbdab948,,10min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,116,116,12,70,CODE_SMELL,apache
AXcoObv_9nirhjkHQK9U,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/EmailConstants.java,apache-dolphinscheduler,java:S1118,CLOSED,FIXED,MAJOR,Add a private constructor to hide the implicit public one.,,3550fd575ddf461c7a51a22d349357f6,,5min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,20,20,13,27,CODE_SMELL,apache
AXcoObww9nirhjkHQK9X,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailParamsConstants.java,apache-dolphinscheduler,java:S1118,CLOSED,FIXED,MAJOR,Hide this public constructor.,,cd1e316c9a9801bd1de51963baeb9b7c,,5min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,25,25,11,30,CODE_SMELL,apache
AXcoObvS9nirhjkHQK9L,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S1192,CLOSED,FIXED,CRITICAL,"Define a constant instead of duplicating this literal "" must not null"" 9 times.",,352b868340511f1ebe169f2ce4f79462,,20min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,98,98,74,90,CODE_SMELL,apache
AXcoObvS9nirhjkHQK9M,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S112,CLOSED,FIXED,MAJOR,Define and throw a dedicated exception instead of using a generic one.,,d0f54c50260bc9641cad86ab8dbc2ea5,,20min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,85,85,22,38,CODE_SMELL,apache
AXcoObvS9nirhjkHQK9O,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S1700,CLOSED,FIXED,MAJOR,"Rename field ""mailSender""",,d3e1cc43af0a6b0eea71c17a836bf8cd,,10min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,70,70,19,29,CODE_SMELL,apache
AXcoObvS9nirhjkHQK9K,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S1191,OPEN,,MAJOR,Use classes from the Java API instead of Sun classes.,57,0848992f2a3298a3576d75a5abd3f25c,,20min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,57,57,7,37,CODE_SMELL,apache
AXcoObvS9nirhjkHQK9P,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S1075,OPEN,,MINOR,Refactor your code to get this URI from a customizable parameter.,130,db14ec7a19e5dfbe86cc215759c54ed7,,20min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,130,130,26,36,CODE_SMELL,apache
AXcoObvS9nirhjkHQK9Q,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,164,9df7449b0c37fd56eacc08d3f19e42cb,,12min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,164,164,23,32,CODE_SMELL,apache
AXcoObvS9nirhjkHQK9N,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,254,539a1c3cd427a93fb81af5f1c99a0294,,20min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,254,254,85,94,CODE_SMELL,apache
AXcoObvS9nirhjkHQK9R,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/MailSender.java,apache-dolphinscheduler,java:S4042,OPEN,,MAJOR,"Use ""java.nio.file.Files#delete"" here for better messages on error conditions.",385,7a23b9ea157d95f8e5e7c0e8931e5a1c,,10min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,385,385,21,27,CODE_SMELL,apache
AXcoObu89nirhjkHQK9I,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/template/DefaultHTMLTemplate.java,apache-dolphinscheduler,java:S1172,CLOSED,FIXED,MAJOR,"Remove this unused method parameter ""showAll"".",,19fcfb59cb5b360ddf6fbae50805bfa0,,5min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,117,117,62,69,CODE_SMELL,apache
AXcoObu89nirhjkHQK9J,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/main/java/org/apache/dolphinscheduler/plugin/alert/email/template/DefaultHTMLTemplate.java,apache-dolphinscheduler,java:S3457,CLOSED,FIXED,MAJOR,%n should be used in place of \n to produce the platform-specific line separator.,,ef1865f270f8457f6d176faf4431da84,,10min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,145,145,66,109,CODE_SMELL,apache
AXcoObum9nirhjkHQK9F,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/test/java/org/apache/dolphinscheduler/plugin/alert/email/EmailAlertChannelFactoryTest.java,apache-dolphinscheduler,java:S2699,CLOSED,FIXED,BLOCKER,Add at least one assertion to this test case.,,1b95771eeb7d33fef4e3986ca16e050c,,10min,2021-01-22T04:01:46+0100,2021-02-01T12:50:39+0100,,51,51,16,27,CODE_SMELL,apache
AXcoObuN9nirhjkHQK9B,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/test/java/org/apache/dolphinscheduler/plugin/alert/email/MailUtilsTest.java,apache-dolphinscheduler,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,68,dc0638f66ce6ccff84c1aba76e912459,,10min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,68,68,16,29,CODE_SMELL,apache
AXcoObuN9nirhjkHQK9C,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/test/java/org/apache/dolphinscheduler/plugin/alert/email/MailUtilsTest.java,apache-dolphinscheduler,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,113,aa1e8fcb4d931cd4e31395205855e3d7,,10min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,113,113,16,33,CODE_SMELL,apache
AXcoObuN9nirhjkHQK9D,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/test/java/org/apache/dolphinscheduler/plugin/alert/email/MailUtilsTest.java,apache-dolphinscheduler,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,122,8f631cce20da8ea8e2f681068e7f6641,,10min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,122,122,16,34,CODE_SMELL,apache
AXcoObuN9nirhjkHQK9E,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-email/src/test/java/org/apache/dolphinscheduler/plugin/alert/email/MailUtilsTest.java,apache-dolphinscheduler,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,130,6e6bd6de7841559b560347c6fc3c305b,,10min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,130,130,16,39,CODE_SMELL,apache
AXcoObsQ9nirhjkHQK8o,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-script/src/main/java/org/apache/dolphinscheduler/plugin/alert/script/OSUtils.java,apache-dolphinscheduler,java:S1118,CLOSED,FIXED,MAJOR,Hide this public constructor.,,f3298f8e3b1f2b4d6ce1097e4cc63281,,5min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,25,25,11,18,CODE_SMELL,apache
AXcoObr79nirhjkHQK8n,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-script/src/main/java/org/apache/dolphinscheduler/plugin/alert/script/ScriptParamsConstants.java,apache-dolphinscheduler,java:S1118,CLOSED,FIXED,MAJOR,Hide this public constructor.,,572f73de213ec8441a340a030d8b67b2,,5min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,25,25,11,32,CODE_SMELL,apache
AXcoObrl9nirhjkHQK8l,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-script/src/main/java/org/apache/dolphinscheduler/plugin/alert/script/StreamGobbler.java,apache-dolphinscheduler,java:S2629,CLOSED,FIXED,MAJOR,Invoke method(s) only conditionally.,,0702c78fe7ff9a2b206f217bd1f3fa85,,5min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,54,54,47,64,CODE_SMELL,apache
AXcoObrl9nirhjkHQK8m,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-script/src/main/java/org/apache/dolphinscheduler/plugin/alert/script/StreamGobbler.java,apache-dolphinscheduler,java:S3457,CLOSED,FIXED,MAJOR,"No need to call ""toString()"" method as formatting and string conversion is done by the Formatter.",,0702c78fe7ff9a2b206f217bd1f3fa85,,10min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,54,54,47,64,CODE_SMELL,apache
AXcoObsm9nirhjkHQK8p,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-script/src/test/java/org/apache/dolphinscheduler/plugin/alert/script/ProcessUtilsTest.java,apache-dolphinscheduler,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,34,35001ccc2ed161bdfd845c9d5bafd2d3,,10min,2021-01-22T04:01:46+0100,2021-02-07T15:37:46+0100,,34,34,16,33,CODE_SMELL,apache
AXcoObtb9nirhjkHQK8r,apache-dolphinscheduler:dolphinscheduler-alert-plugin/dolphinscheduler-alert-wechat/src/main/java/org/apache/dolphinscheduler/plugin/alert/wechat/WeChatAlertConstants.java,apache-dolphinscheduler,java:S1118,CLOSED,FIXED,MAJOR,Add a private constructor to hide the implicit public one.,,3fc31527f977b14f3cdbf36ec5ae67b2,,5min,2021-01-22T04:01:46+0100,2021-01-25T07:03:46+0100,,23,23,13,33,CODE_SMELL,apache
