key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXdPvfxSxYDiaJy6G8Js,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/packaging/impl/PackagePropertiesImpl.java,apache_jackrabbit-filevault,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,221,756aabb87d0b0c19f2875ea127faed01,,,2021-01-29T03:41:41+0100,2021-01-29T03:41:41+0100,,221,221,0,47,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6Lr,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S2065,OPEN,,MINOR,"Remove the ""transient"" modifier from this field.",59,be1b2aa0ea3d4760e8efe028899b891b,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,59,59,12,21,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6Ls,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S2065,OPEN,,MINOR,"Remove the ""transient"" modifier from this field.",61,9f4ef2842fda2dc37385a83b80bbbe3b,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,61,61,12,21,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6Lt,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S2065,OPEN,,MINOR,"Remove the ""transient"" modifier from this field.",63,3b65e538ec4d05465701695e5bb49226,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,63,63,12,21,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6Lu,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S2065,OPEN,,MINOR,"Remove the ""transient"" modifier from this field.",65,8058f8a0bf505899030a439ea753292f,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,65,65,12,21,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6Lv,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S2065,OPEN,,MINOR,"Remove the ""transient"" modifier from this field.",67,da98e2c3efac010516b6af7395ca9b99,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,67,67,12,21,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6Lw,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S2065,OPEN,,MINOR,"Remove the ""transient"" modifier from this field.",69,d0fac96dccc1d7337045848e7cf3aab3,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,69,69,12,21,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6Lx,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S2065,OPEN,,MINOR,"Remove the ""transient"" modifier from this field.",71,6bd1c6c7f6e7e315524341934e862720,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,71,71,12,21,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6Ly,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S2065,OPEN,,MINOR,"Remove the ""transient"" modifier from this field.",73,5cbad3456ac2d4e8e904cc9f0cd6897c,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,73,73,12,21,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6Lz,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S2065,OPEN,,MINOR,"Remove the ""transient"" modifier from this field.",82,d35d8e10368f1161b0441b3bece66aeb,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,82,82,12,21,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6L0,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,550,1f169630eade621ab3fc056fb3559bd9,,9min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,550,550,19,33,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6L1,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 25 to the 15 allowed.,618,cee6f6678074fba215a39e57c8651f93,,15min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,618,618,19,25,CODE_SMELL,apache
AXZxPkp0lHDt9lYdE6L2,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/util/RepositoryCopier.java,apache_jackrabbit-filevault,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single return statement.,656,aada72fe8bb69f46ead44fea36aa2a0c,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,656,656,8,10,CODE_SMELL,apache
AXZxPlAIlHDt9lYdE6L5,apache_jackrabbit-filevault:vault-rcp/src/main/java/org/apache/jackrabbit/vault/rcp/impl/RcpTaskImpl.java,apache_jackrabbit-filevault,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single return statement.,380,85a5b9ed359993a8c6d3f6832a001b84,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,380,380,8,10,CODE_SMELL,apache
AXZxPlAIlHDt9lYdE6L6,apache_jackrabbit-filevault:vault-rcp/src/main/java/org/apache/jackrabbit/vault/rcp/impl/RcpTaskImpl.java,apache_jackrabbit-filevault,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.,395,e935e5e6d8b4e0147d62bb0ea680f6ba,,11min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,395,395,19,38,CODE_SMELL,apache
AXZxPlAIlHDt9lYdE6L7,apache_jackrabbit-filevault:vault-rcp/src/main/java/org/apache/jackrabbit/vault/rcp/impl/RcpTaskImpl.java,apache_jackrabbit-filevault,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,431,7bdbbc3534bc9b26591e13e53fcfc924,,6min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,431,431,19,44,CODE_SMELL,apache
AXZxPlBFlHDt9lYdE6L8,apache_jackrabbit-filevault:vault-rcp/src/main/java/org/apache/jackrabbit/vault/rcp/impl/RepositoryCopierMixin.java,apache_jackrabbit-filevault,java:S1128,OPEN,,MINOR,Remove this duplicated import.,24,46891fb778a0faa797270740b57a30ee,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,24,24,0,25,CODE_SMELL,apache
AXZxPlBFlHDt9lYdE6L9,apache_jackrabbit-filevault:vault-rcp/src/main/java/org/apache/jackrabbit/vault/rcp/impl/RepositoryCopierMixin.java,apache_jackrabbit-filevault,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",43,89f0798e2c22ecb5585ca4056da7bb0e,,2min,2020-12-17T16:05:59+0100,2020-12-17T16:05:59+0100,,43,43,4,10,CODE_SMELL,apache
AXZKIoVL4ahipVAumXNe,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,489,eec36b4858ffa63250e8ef28451c83dd,,20min,2020-12-10T01:50:31+0100,2020-12-10T01:50:31+0100,,489,489,8,11,CODE_SMELL,apache
AXY9vSyTY9RSw7rfltYX,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/NodeTypeValidatorFactory.java,apache_jackrabbit-filevault,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""\\s*,\\s*"" 3 times.",104,71b7859a80717096ad1433d0109d1ee0,,8min,2020-12-07T16:04:18+0100,2020-12-07T16:04:18+0100,,104,104,62,73,CODE_SMELL,apache
AXYudMtlUOotC-hQyWNF,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/NodeTypeValidatorFactory.java,apache_jackrabbit-filevault,java:S1128,OPEN,,MINOR,Remove this unused import 'java.util.Arrays'.,25,0fc07beaacd336506327651129171800,,2min,2020-12-04T16:50:54+0100,2020-12-04T16:50:54+0100,,25,25,0,24,CODE_SMELL,apache
AXYudMtlUOotC-hQyWNG,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/NodeTypeValidatorFactory.java,apache_jackrabbit-filevault,java:S1128,OPEN,,MINOR,Remove this unused import 'java.util.HashSet'.,28,f21b6af4795c6b1462d3a87a7da9e52f,,2min,2020-12-04T16:50:54+0100,2020-12-04T16:50:54+0100,,28,28,0,25,CODE_SMELL,apache
AXYudMtlUOotC-hQyWNH,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/NodeTypeValidatorFactory.java,apache_jackrabbit-filevault,java:S1128,OPEN,,MINOR,Remove this unused import 'java.util.Set'.,32,736fc70b445ca7956a015bf43717fdd9,,2min,2020-12-04T16:50:54+0100,2020-12-04T16:50:54+0100,,32,32,0,21,CODE_SMELL,apache
AXYucU49iMTN3SAGLYuV,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S1116,OPEN,,MINOR,Remove this empty statement.,83,46206a506f9b9f43d7f04b51e94ebf61,,2min,2020-12-04T16:47:11+0100,2020-12-04T16:47:11+0100,,83,83,173,174,CODE_SMELL,apache
AXV-55ijnbXgQYeBrGwC,apache_jackrabbit-filevault:vault-cli/src/main/java/org/apache/jackrabbit/vault/cli/CmdExport.java,apache_jackrabbit-filevault,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-10-20T20:52:37+0200,2020-10-20T20:52:37+0200,,,,,,CODE_SMELL,apache
AXV-55ijnbXgQYeBrGwD,apache_jackrabbit-filevault:vault-cli/src/main/java/org/apache/jackrabbit/vault/cli/CmdExport.java,apache_jackrabbit-filevault,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources.",59,80d5b17efc16ace990c07580fc3e85eb,,15min,2020-10-20T20:52:37+0200,2020-10-20T20:52:37+0200,,59,59,8,11,CODE_SMELL,apache
AXV-55minbXgQYeBrGwF,apache_jackrabbit-filevault:vault-cli/src/main/java/org/apache/jackrabbit/vault/cli/CmdExportCli.java,apache_jackrabbit-filevault,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-10-20T20:52:37+0200,2020-10-20T20:52:37+0200,,,,,,CODE_SMELL,apache
AXV-55minbXgQYeBrGwG,apache_jackrabbit-filevault:vault-cli/src/main/java/org/apache/jackrabbit/vault/cli/CmdExportCli.java,apache_jackrabbit-filevault,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources.",87,80d5b17efc16ace990c07580fc3e85eb,,15min,2020-10-20T20:52:37+0200,2020-10-20T20:52:37+0200,,87,87,8,11,CODE_SMELL,apache
AXV-55l5nbXgQYeBrGwE,apache_jackrabbit-filevault:vault-cli/src/main/java/org/apache/jackrabbit/vault/cli/CmdImportCli.java,apache_jackrabbit-filevault,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources.",98,80d5b17efc16ace990c07580fc3e85eb,,15min,2020-10-20T20:52:37+0200,2020-10-20T20:52:37+0200,,98,98,8,11,CODE_SMELL,apache
AXV-55vDnbXgQYeBrGwH,apache_jackrabbit-filevault:vault-core/src/main/java/org/apache/jackrabbit/vault/packaging/impl/JcrPackageImpl.java,apache_jackrabbit-filevault,java:S1117,OPEN,,MAJOR,"Rename ""pack"" which hides the field declared at line 115.",1003,4300c878dcfa1a9967f3398cb963eca8,,5min,2020-10-20T20:52:37+0200,2020-10-20T20:52:37+0200,,1003,1003,36,40,CODE_SMELL,apache
AXV-5558nbXgQYeBrGwI,apache_jackrabbit-filevault:vault-sync/src/main/java/org/apache/jackrabbit/vault/sync/impl/SyncLog.java,apache_jackrabbit-filevault,java:S3457,OPEN,,MAJOR,Not enough arguments.,57,7924604078a5c2aed0bec870412bb71e,,10min,2020-10-20T20:52:37+0200,2020-10-20T20:52:37+0200,,57,57,12,57,CODE_SMELL,apache
AXVHUerbVG76wylLev8m,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/AccessControlValidator.java,apache_jackrabbit-filevault,java:S1168,OPEN,,MAJOR,Return an empty collection instead of null.,57,540c13e9e156b687226421b24f2df178,,30min,2020-10-20T20:40:20+0200,2020-10-20T20:40:20+0200,,57,57,15,19,CODE_SMELL,apache
AXUrxTPz_qcV4WgaaTHM,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/JcrPathValidator.java,apache_jackrabbit-filevault,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,55,0bfad2be6b23064626a28162dfbe46ae,,10min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,55,55,52,67,CODE_SMELL,apache
AXUrxTPz_qcV4WgaaTHN,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/JcrPathValidator.java,apache_jackrabbit-filevault,java:S1874,OPEN,,MINOR,"Remove this use of ""validateJcrPath""; it is deprecated.",68,83571a5ada91eae2e3e38e72cb748fe1,,15min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,68,68,15,30,CODE_SMELL,apache
AXUrxTOi_qcV4WgaaTG5,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaData.java,apache_jackrabbit-filevault,java:S107,OPEN,,MAJOR,"Method has 9 parameters, which is greater than 7 authorized.",45,ccddb476893a7049b21e5c1aca8fe295,,20min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,45,45,9,20,CODE_SMELL,apache
AXUrxTOi_qcV4WgaaTG6,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaData.java,apache_jackrabbit-filevault,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",52,0e1b55b9d383bab43463e65bfffb1611,,20min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,52,52,33,45,CODE_SMELL,apache
AXUrxTOi_qcV4WgaaTG7,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaData.java,apache_jackrabbit-filevault,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'org.apache.jackrabbit.vault.validation.spi.impl.nodetype.NamespaceExceptionInNodeName' which is a subclass of 'javax.jcr.RepositoryException'.,55,aaac64a08f2d817c8dc68e8a66e74b4e,,5min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,55,55,48,76,CODE_SMELL,apache
AXUrxTOi_qcV4WgaaTG8,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaData.java,apache_jackrabbit-filevault,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,59,bd48f163d8d337839ea0948e1049dc05,,20min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,59,59,33,34,CODE_SMELL,apache
AXUrxTOi_qcV4WgaaTG9,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaData.java,apache_jackrabbit-filevault,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'javax.jcr.ItemNotFoundException' which is a subclass of 'javax.jcr.RepositoryException'.,61,34605c55e3679493076030cb5189bc82,,5min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,61,61,19,40,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHA,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S2638,OPEN,,CRITICAL,"Remove this ""NotNull"" annotation to honor the overridden method's contract.",148,fafbc5f1470d6c2294071983fcd6f56d,,15min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,148,148,74,82,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHB,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'org.apache.jackrabbit.spi.commons.conversion.IllegalNameException', as it cannot be thrown from method's body.",230,6c317365cba392a02f6201043cdc9082,,5min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,230,230,92,112,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHC,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'org.apache.jackrabbit.spi.commons.conversion.IllegalNameException' which is a subclass of 'javax.jcr.RepositoryException'.,242,5427fea74bd8172d72d56aa186060c9e,,5min,2020-10-15T12:16:54+0200,2021-02-01T16:23:01+0100,,242,242,19,39,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHD,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'org.apache.jackrabbit.vault.validation.spi.impl.nodetype.NamespaceExceptionInNodeName' which is a subclass of 'javax.jcr.RepositoryException'.,242,5427fea74bd8172d72d56aa186060c9e,,5min,2020-10-15T12:16:54+0200,2021-02-01T16:23:01+0100,,242,242,87,115,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHE,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'javax.jcr.nodetype.NoSuchNodeTypeException' which is a subclass of 'javax.jcr.RepositoryException'.,242,5427fea74bd8172d72d56aa186060c9e,,5min,2020-10-15T12:16:54+0200,2021-01-02T12:01:13+0100,,242,242,41,64,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHF,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'org.apache.jackrabbit.vault.validation.spi.impl.nodetype.NamespaceExceptionInNodeName' which is a subclass of 'javax.jcr.NamespaceException'.,281,a03133be87afa96e1465c40c1249074e,,5min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,281,281,74,102,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHG,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S1117,OPEN,,MAJOR,"Rename ""isAuthenticationOrAuthorizationContext"" which hides the field declared at line 109.",287,2053dc6499edc944bbf6dcf423c793f6,,5min,2020-10-15T12:16:54+0200,2021-01-02T12:01:13+0100,,287,287,16,54,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHH,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S1117,OPEN,,MAJOR,"Rename ""messages"" which hides the field declared at line 108.",352,55968143c9ffefeefc353e2591f836f2,,5min,2020-10-15T12:16:54+0200,2021-01-02T12:01:13+0100,,352,352,42,50,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHI,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,369,e98bd034b3ec24059081c195d6dcd2e1,,6min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,369,369,42,69,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHJ,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S1117,OPEN,,MAJOR,"Rename ""messages"" which hides the field declared at line 108.",376,55968143c9ffefeefc353e2591f836f2,,5min,2020-10-15T12:16:54+0200,2021-01-02T12:01:13+0100,,376,376,38,46,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTHK,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S1117,OPEN,,MAJOR,"Rename ""messages"" which hides the field declared at line 108.",487,f3763ea7ceaec858b654ef8975189501,,5min,2020-10-15T12:16:54+0200,2021-01-02T12:01:13+0100,,487,487,38,46,CODE_SMELL,apache
AXUrxTOw_qcV4WgaaTG_,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/JcrNodeTypeMetaDataImpl.java,apache_jackrabbit-filevault,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",565,36b3c2c9a8104ed170467ef9c4842049,,20min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,565,565,38,65,CODE_SMELL,apache
AXUrxTMN_qcV4WgaaTGw,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/NodeTypeValidator.java,apache_jackrabbit-filevault,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'org.apache.jackrabbit.spi.commons.conversion.IllegalNameException', as it cannot be thrown from constructor's body.",86,d15e48a59fcdca4d44282e28492fa560,,5min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,86,86,19,39,CODE_SMELL,apache
AXUrxTMN_qcV4WgaaTGu,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/NodeTypeValidator.java,apache_jackrabbit-filevault,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,213,80d5b17efc16ace990c07580fc3e85eb,,20min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,213,213,12,15,CODE_SMELL,apache
AXUrxTMN_qcV4WgaaTGx,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/NodeTypeValidator.java,apache_jackrabbit-filevault,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,229,8deed2181e5dac5ae5a35d0beb5f89d8,,,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,229,229,0,126,CODE_SMELL,apache
AXUrxTMN_qcV4WgaaTGz,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/NodeTypeValidator.java,apache_jackrabbit-filevault,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,270,2179ae67ef777030a04a6b80599ef441,,20min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,270,270,39,42,CODE_SMELL,apache
AXUrxTOr_qcV4WgaaTG-,apache_jackrabbit-filevault:vault-validation/src/main/java/org/apache/jackrabbit/vault/validation/spi/impl/nodetype/OnDemandRegisterNamespaceResolverWrapper.java,apache_jackrabbit-filevault,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,49,80d5b17efc16ace990c07580fc3e85eb,,20min,2020-10-15T12:16:54+0200,2020-10-15T12:16:54+0200,,49,49,12,15,CODE_SMELL,apache
AXUrsFc0jPmnGEDGZw0_,apache_jackrabbit-filevault:parent/pom.xml,apache_jackrabbit-filevault,xml:S1135,OPEN,,INFO,"Complete the task associated to this ""TODO"" comment.",67,f71843e45408fe6999e89456dfad4044,,,2020-10-15T11:54:14+0200,2020-10-15T11:54:14+0200,,67,69,4,7,CODE_SMELL,apache
AXUrsCyyjPmnGEDGZwXp,apache_jackrabbit-filevault:vault-cli/src/main/java/org/apache/jackrabbit/vault/cli/AbstractCmdLs.java,apache_jackrabbit-filevault,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,34,b40b032339fa912563bccba3164ff9b9,,2min,2020-10-15T11:54:14+0200,2020-10-15T11:54:14+0200,,34,34,9,15,CODE_SMELL,apache
AXUrsCyyjPmnGEDGZwXq,apache_jackrabbit-filevault:vault-cli/src/main/java/org/apache/jackrabbit/vault/cli/AbstractCmdLs.java,apache_jackrabbit-filevault,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,52,8e048323a14b49a25979234ed94194c0,,2min,2020-10-15T11:54:14+0200,2020-10-15T11:54:14+0200,,52,52,13,22,CODE_SMELL,apache
AXUrsCyyjPmnGEDGZwXr,apache_jackrabbit-filevault:vault-cli/src/main/java/org/apache/jackrabbit/vault/cli/AbstractCmdLs.java,apache_jackrabbit-filevault,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,54,8808765932a3112a3ab9f0ed44838534,,2min,2020-10-15T11:54:14+0200,2020-10-15T11:54:14+0200,,54,54,13,22,CODE_SMELL,apache
AXUrsCyyjPmnGEDGZwXs,apache_jackrabbit-filevault:vault-cli/src/main/java/org/apache/jackrabbit/vault/cli/AbstractCmdLs.java,apache_jackrabbit-filevault,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""maxDepth"".",56,5f9caf71ed623e3517274d73ea8aa20a,,5min,2020-10-15T11:54:14+0200,2020-10-15T11:54:14+0200,,56,56,53,61,CODE_SMELL,apache
AXUrsC9EjPmnGEDGZwY-,apache_jackrabbit-filevault:vault-cli/src/main/java/org/apache/jackrabbit/vault/cli/AbstractJcrFsCommand.java,apache_jackrabbit-filevault,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,36,201a3140bd72fed59b99487f4a4e0943,,2min,2020-10-15T11:54:14+0200,2020-10-15T11:54:14+0200,,36,36,13,22,CODE_SMELL,apache
