key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXdv4VYH9QOveX66rXw6,apache_plc4x:plc4j/drivers/eip/src/main/java/org/apache/plc4x/java/eip/readwrite/field/EipField.java,apache_plc4x,java:S1192,OPEN,,CRITICAL,Use already-defined constant 'ELEMENTS' instead of duplicating its value here.,156,db9d2931e8f92bf49f3aa0a84dccec77,,4min,2021-02-05T02:47:35+0100,2021-02-05T02:47:35+0100,,156,156,52,63,CODE_SMELL,apache
AXdv4VXw9QOveX66rXw5,apache_plc4x:plc4j/drivers/s7/src/main/java/org/apache/plc4x/java/s7/readwrite/protocol/S7ProtocolLogic.java,apache_plc4x,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Timeout during Connection establishing, closing channel..."" 3 times.",115,0b1b2cf811a0846849160556f2c3d8f4,,8min,2021-02-05T02:47:35+0100,2021-02-05T02:47:35+0100,,115,115,28,88,CODE_SMELL,apache
AXdv4VN89QOveX66rXww,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/driver/DriverTestsuiteRunner.java,apache_plc4x,java:S1128,OPEN,,MINOR,Remove this unused import 'java.io.InputStream'.,73,6f8654322123410341aa3598228f7734,,2min,2021-02-05T02:47:35+0100,2021-02-05T02:47:35+0100,,73,73,0,27,CODE_SMELL,apache
AXdv4VN89QOveX66rXwx,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/driver/DriverTestsuiteRunner.java,apache_plc4x,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,104,a05fa34a188621a77558daa48c6a8da5,,8min,2021-02-05T02:47:35+0100,2021-02-05T02:47:35+0100,,104,104,28,42,CODE_SMELL,apache
AXdv4VN89QOveX66rXwy,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/driver/DriverTestsuiteRunner.java,apache_plc4x,java:S1874,OPEN,,MINOR,"Remove this use of ""enableDefaultTyping""; it is deprecated.",430,504f552c2fc51e0be90422cad0a783db,,15min,2021-02-05T02:47:35+0100,2021-02-05T02:47:35+0100,,430,430,56,75,CODE_SMELL,apache
AXdv4VN89QOveX66rXwz,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/driver/DriverTestsuiteRunner.java,apache_plc4x,java:S1874,OPEN,,MINOR,"Remove this use of ""enableDefaultTyping""; it is deprecated.",450,504f552c2fc51e0be90422cad0a783db,,15min,2021-02-05T02:47:35+0100,2021-02-05T02:47:35+0100,,450,450,52,71,CODE_SMELL,apache
AXdv4VQK9QOveX66rXw3,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/parserserializer/ParserSerializerTestsuiteRunner.java,apache_plc4x,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.net.URISyntaxException', as it cannot be thrown from method's body.",63,30d677ea0089331997a2523870bacdf2,,5min,2021-02-05T02:47:35+0100,2021-02-05T02:47:35+0100,,63,63,96,114,CODE_SMELL,apache
AXdv4VQK9QOveX66rXw4,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/parserserializer/ParserSerializerTestsuiteRunner.java,apache_plc4x,java:S1874,OPEN,,MINOR,"Remove this use of ""enableDefaultTyping""; it is deprecated.",128,736029bd214115c50479948343a05a6b,,15min,2021-02-05T02:47:35+0100,2021-02-05T02:47:35+0100,,128,128,46,65,CODE_SMELL,apache
AXdv4VQA9QOveX66rXw2,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/dom4j/LocationAwareDocumentFactory.java,apache_plc4x,java:S1948,OPEN,,CRITICAL,"Make ""locator"" transient or serializable.",29,a04498bfc3d09e45391af11b8ee86494,,30min,2021-02-04T23:10:35+0100,2021-02-05T02:47:35+0100,,29,29,20,27,CODE_SMELL,apache
AXdv4VP59QOveX66rXw0,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/dom4j/LocationAwareElement.java,apache_plc4x,java:S1948,OPEN,,CRITICAL,"Make ""location"" transient or serializable.",27,cba935d69dc47a6a30e5e95132d7289d,,30min,2021-02-04T23:10:35+0100,2021-02-05T02:47:35+0100,,27,27,27,35,CODE_SMELL,apache
AXdv4VP99QOveX66rXw1,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/dom4j/LocationAwareSAXReader.java,apache_plc4x,java:S1185,OPEN,,MINOR,Remove this method to simply inherit it.,34,e03107015c609d1740034ab2161e8400,,2min,2021-02-04T23:10:35+0100,2021-02-05T02:47:35+0100,,34,34,16,34,CODE_SMELL,apache
AXdYk4f791KxgGiIQx88,apache_plc4x:build-utils/language-base-freemarker/src/main/java/org/apache/plc4x/plugins/codegenerator/protocol/freemarker/BaseFreemarkerLanguageTemplateHelper.java,apache_plc4x,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,894,4f1cb6b53e91f6c0e47bd7e48d9e8429,,5min,2021-01-31T14:10:57+0100,2021-01-31T14:10:57+0100,,894,894,12,14,CODE_SMELL,apache
AXc4z9ArrWTuIHEkDxn3,apache_plc4x:plc4j/integrations/apache-calcite/src/main/java/org/apache/plc4x/Plc4xBaseTable.java,apache_plc4x,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",74,2849fd869f325fffc54492b97e192817,,5min,2021-01-25T10:05:52+0100,2021-01-25T10:05:52+0100,,74,74,26,37,CODE_SMELL,apache
AXc4z9ArrWTuIHEkDxn4,apache_plc4x:plc4j/integrations/apache-calcite/src/main/java/org/apache/plc4x/Plc4xBaseTable.java,apache_plc4x,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",78,6c21c03dc7e514ced10da54ae0b4e9c9,,5min,2021-01-25T10:05:52+0100,2021-01-25T10:05:52+0100,,78,78,27,32,CODE_SMELL,apache
AXc4z9ArrWTuIHEkDxn5,apache_plc4x:plc4j/integrations/apache-calcite/src/main/java/org/apache/plc4x/Plc4xBaseTable.java,apache_plc4x,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",82,d9c41fe6d7fca2db822a5936337c3c15,,5min,2021-01-25T10:05:52+0100,2021-01-25T10:05:52+0100,,82,82,50,75,CODE_SMELL,apache
AXc4z9ArrWTuIHEkDxn6,apache_plc4x:plc4j/integrations/apache-calcite/src/main/java/org/apache/plc4x/Plc4xBaseTable.java,apache_plc4x,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",86,32e8cee1084f559a5e96bb582ccdbfb2,,5min,2021-01-25T10:05:52+0100,2021-01-25T10:05:52+0100,,86,86,38,51,CODE_SMELL,apache
AXc4z9ArrWTuIHEkDxn7,apache_plc4x:plc4j/integrations/apache-calcite/src/main/java/org/apache/plc4x/Plc4xBaseTable.java,apache_plc4x,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",90,eadec11c849396454f45f997ebf4bd67,,5min,2021-01-25T10:05:52+0100,2021-01-25T10:05:52+0100,,90,90,35,50,CODE_SMELL,apache
AXc1Uxt2-LchQJdsxnSQ,apache_plc4x:plc4j/drivers/knxnetip/src/main/java/org/apache/plc4x/java/knxnetip/protocol/KnxNetIpProtocolLogic.java,apache_plc4x,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,417,65e4710b3314ac24625d89ee884b951d,,5min,2021-01-24T17:54:08+0100,2021-01-24T17:54:08+0100,,417,417,18,78,CODE_SMELL,apache
AXck99f7YT3uqTbWWNjP,apache_plc4x:plc4j/integrations/apache-kafka/src/main/java/org/apache/plc4x/kafka/Plc4xSourceTask.java,apache_plc4x,java:S2184,OPEN,,MINOR,"Cast one of the operands of this addition operation to a ""long"".",245,3d893da6deb4b454649b6963ec076b76,,5min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,245,245,67,68,BUG,apache
AXck99jWYT3uqTbWWNjc,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/OPCUAServer.java,apache_plc4x,java:S1170,OPEN,,MINOR,Make this final field static too.,208,003970f8e69eb7f7c7438099051963e7,,2min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,208,208,25,44,CODE_SMELL,apache
AXck99jWYT3uqTbWWNja,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/OPCUAServer.java,apache_plc4x,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,210,58f5a87f798f02034f05235e434d353e,,20min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,210,210,45,54,CODE_SMELL,apache
AXck99jWYT3uqTbWWNjb,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/OPCUAServer.java,apache_plc4x,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally. Use the built-in formatting to construct this argument.,216,5b52294eb58c72d8e1ca500e3e3a61f5,,5min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,216,216,25,120,CODE_SMELL,apache
AXck99jWYT3uqTbWWNjd,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/OPCUAServer.java,apache_plc4x,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,216,5b52294eb58c72d8e1ca500e3e3a61f5,,10min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,216,216,12,121,CODE_SMELL,apache
AXck99jWYT3uqTbWWNjZ,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/OPCUAServer.java,apache_plc4x,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""127.0.0.1"" 4 times.",295,abd0d6d7d56e682f6408709596f40a81,,10min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,295,295,29,40,CODE_SMELL,apache
AXck99jAYT3uqTbWWNjX,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/backend/Plc4xCommunication.java,apache_plc4x,java:S116,OPEN,,MINOR,"Rename this field ""BAD_RESPONSE"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",68,88d23b7adae842c81175ccdb35d73dbd,,2min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,68,68,28,40,CODE_SMELL,apache
AXck99jAYT3uqTbWWNjW,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/backend/Plc4xCommunication.java,apache_plc4x,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",74,e5a09e7343a15c44def031da88c5d0d0,,5min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,74,74,11,29,CODE_SMELL,apache
AXck99jAYT3uqTbWWNjR,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/backend/Plc4xCommunication.java,apache_plc4x,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,187,80d5b17efc16ace990c07580fc3e85eb,,20min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,187,187,12,15,CODE_SMELL,apache
AXck99jAYT3uqTbWWNjS,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/backend/Plc4xCommunication.java,apache_plc4x,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,198,80d5b17efc16ace990c07580fc3e85eb,,20min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,198,198,16,19,CODE_SMELL,apache
AXck99jAYT3uqTbWWNjT,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/backend/Plc4xCommunication.java,apache_plc4x,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,218,80d5b17efc16ace990c07580fc3e85eb,,20min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,218,218,12,15,CODE_SMELL,apache
AXck99jAYT3uqTbWWNjU,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/backend/Plc4xCommunication.java,apache_plc4x,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,222,80d5b17efc16ace990c07580fc3e85eb,,20min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,222,222,16,19,CODE_SMELL,apache
AXck99jAYT3uqTbWWNjV,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/backend/Plc4xCommunication.java,apache_plc4x,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,258,80d5b17efc16ace990c07580fc3e85eb,,20min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,258,258,12,15,CODE_SMELL,apache
AXck99jAYT3uqTbWWNjY,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/backend/Plc4xCommunication.java,apache_plc4x,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,267,be2fe7a62ae8fe4aa477cf21f476876f,,10min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,267,267,12,89,CODE_SMELL,apache
AXck99jhYT3uqTbWWNjp,apache_plc4x:plc4j/integrations/opcua-server/src/test/java/org/apache/plc4x/java/opcuaserver/OpcuaPlcDriverTest.java,apache_plc4x,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,150,df8b09fc457a80d2195e9720f25dc10d,,10min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,150,150,16,29,CODE_SMELL,apache
AXck99jhYT3uqTbWWNjr,apache_plc4x:plc4j/integrations/opcua-server/src/test/java/org/apache/plc4x/java/opcuaserver/OpcuaPlcDriverTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,150,df8b09fc457a80d2195e9720f25dc10d,,2min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,150,150,4,10,CODE_SMELL,apache
AXck99jhYT3uqTbWWNjq,apache_plc4x:plc4j/integrations/opcua-server/src/test/java/org/apache/plc4x/java/opcuaserver/OpcuaPlcDriverTest.java,apache_plc4x,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,199,41b892431fed1b3dd566c2730bf38fce,,10min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,199,199,16,30,CODE_SMELL,apache
AXck99jhYT3uqTbWWNjs,apache_plc4x:plc4j/integrations/opcua-server/src/test/java/org/apache/plc4x/java/opcuaserver/OpcuaPlcDriverTest.java,apache_plc4x,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,199,41b892431fed1b3dd566c2730bf38fce,,2min,2021-01-21T13:40:40+0100,2021-01-21T13:40:40+0100,,199,199,4,10,CODE_SMELL,apache
AXck99jaYT3uqTbWWNjh,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/context/CertificateGenerator.java,apache_plc4x,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,47,63c659a82705a77b2f37be964d913dff,,5min,2021-01-21T12:06:31+0100,2021-01-21T13:40:40+0100,,47,47,13,33,CODE_SMELL,apache
AXck99jaYT3uqTbWWNji,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/context/CertificateGenerator.java,apache_plc4x,java:S2326,OPEN,,MAJOR,PKCS10CertificateRequest is not used in the class.,47,63c659a82705a77b2f37be964d913dff,,5min,2021-01-21T12:06:31+0100,2021-01-21T13:40:40+0100,,47,47,34,58,CODE_SMELL,apache
AXck99jaYT3uqTbWWNjj,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/context/CertificateGenerator.java,apache_plc4x,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,47,63c659a82705a77b2f37be964d913dff,,10min,2021-01-21T12:06:31+0100,2021-01-21T13:40:40+0100,,47,47,34,58,CODE_SMELL,apache
AXck99jaYT3uqTbWWNjg,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/context/CertificateGenerator.java,apache_plc4x,java:S1128,OPEN,,MINOR,Remove this unused import 'java.security.cert.X509Certificate'.,42,7fd7aec6abee11dc2db051197d68ca94,,2min,2021-01-17T12:45:46+0100,2021-01-21T13:40:40+0100,,42,42,0,42,CODE_SMELL,apache
AXck99jaYT3uqTbWWNje,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/context/CertificateGenerator.java,apache_plc4x,java:S2259,OPEN,,MAJOR,"A ""NullPointerException"" could be thrown; ""kpg"" is nullable here.",59,32d4ff8a4de7e61cfdc52c883de25be1,,10min,2021-01-17T12:45:46+0100,2021-01-21T13:40:40+0100,,59,59,8,22,BUG,apache
AXck99jaYT3uqTbWWNjl,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/context/CertificateGenerator.java,apache_plc4x,java:S1854,OPEN,,MAJOR,"Remove this useless assignment to local variable ""caKeys"".",60,375e3a422ff1ab403c30f874ce682457,,15min,2021-01-17T12:45:46+0100,2021-01-21T13:40:40+0100,,60,60,23,46,CODE_SMELL,apache
AXck99jaYT3uqTbWWNjn,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/context/CertificateGenerator.java,apache_plc4x,java:S1481,OPEN,,MINOR,"Remove this unused ""caKeys"" local variable.",60,375e3a422ff1ab403c30f874ce682457,,5min,2021-01-17T12:45:46+0100,2021-01-21T13:40:40+0100,,60,60,16,22,CODE_SMELL,apache
AXck99jaYT3uqTbWWNjk,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/context/CertificateGenerator.java,apache_plc4x,java:S1854,OPEN,,MAJOR,"Remove this useless assignment to local variable ""userKeys"".",61,92a1b0f4366e6e5030bb80ef7c80f2fe,,15min,2021-01-17T12:45:46+0100,2021-01-21T13:40:40+0100,,61,61,25,48,CODE_SMELL,apache
AXck99jaYT3uqTbWWNjo,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/context/CertificateGenerator.java,apache_plc4x,java:S1481,OPEN,,MINOR,"Remove this unused ""userKeys"" local variable.",61,92a1b0f4366e6e5030bb80ef7c80f2fe,,5min,2021-01-17T12:45:46+0100,2021-01-21T13:40:40+0100,,61,61,16,24,CODE_SMELL,apache
AXck99jaYT3uqTbWWNjf,apache_plc4x:plc4j/integrations/opcua-server/src/main/java/org/apache/plc4x/java/opcuaserver/context/CertificateGenerator.java,apache_plc4x,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""ckp"".",113,f79376f89b2034ae3e80a4a69abd4afd,,2min,2021-01-17T12:45:46+0100,2021-01-21T13:40:40+0100,,113,113,37,124,CODE_SMELL,apache
AXb7WWJqxjqCgMH9Ndyu,apache_plc4x:plc4j/spi/src/main/java/org/apache/plc4x/java/spi/connection/DefaultNettyPlcConnection.java,apache_plc4x,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,45,0faafa0cf4a2c0d140134683f2e798a8,,2min,2021-01-13T11:43:13+0100,2021-01-13T11:43:13+0100,,45,45,20,26,CODE_SMELL,apache
AXb7WWJqxjqCgMH9Ndyt,apache_plc4x:plc4j/spi/src/main/java/org/apache/plc4x/java/spi/connection/DefaultNettyPlcConnection.java,apache_plc4x,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,61,8fbfe0947649bb1b5377a8b18d9cc485,,5min,2021-01-13T11:43:13+0100,2021-01-13T11:43:13+0100,,61,61,77,100,CODE_SMELL,apache
AXb7WWNtxjqCgMH9Ndyv,apache_plc4x:plc4j/utils/test-utils/src/main/java/org/apache/plc4x/test/driver/DriverTestsuiteRunner.java,apache_plc4x,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""false"" 3 times.",110,e0778744ee5b33c88fc425c323bf38db,,8min,2021-01-13T11:43:13+0100,2021-01-13T11:43:13+0100,,110,110,33,40,CODE_SMELL,apache
AXbZZFr67P_lN_ZuWOTJ,apache_plc4x:sandbox/test-streampipes-plc4x-processors/src/main/java/org/apache/plc4x/java/streampipes/processors/enrich/knxnetip/ets5/Ets5DataEnrichment.java,apache_plc4x,java:S1854,OPEN,,MAJOR,"Remove this useless assignment to local variable ""rawDataReader"".",65,4f9b825e74f9fbcec4f771b20e8bb68d,,15min,2021-01-06T21:28:02+0100,2021-01-06T21:28:02+0100,,65,65,37,62,CODE_SMELL,apache
AXbZZFr67P_lN_ZuWOTM,apache_plc4x:sandbox/test-streampipes-plc4x-processors/src/main/java/org/apache/plc4x/java/streampipes/processors/enrich/knxnetip/ets5/Ets5DataEnrichment.java,apache_plc4x,java:S1481,OPEN,,MINOR,"Remove this unused ""rawDataReader"" local variable.",65,4f9b825e74f9fbcec4f771b20e8bb68d,,5min,2021-01-06T21:28:02+0100,2021-01-06T21:28:02+0100,,65,65,23,36,CODE_SMELL,apache
AXbZZFr67P_lN_ZuWOTK,apache_plc4x:sandbox/test-streampipes-plc4x-processors/src/main/java/org/apache/plc4x/java/streampipes/processors/enrich/knxnetip/ets5/Ets5DataEnrichment.java,apache_plc4x,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,69,dfc89d6994232d18cf8bd7167919fb87,,5min,2021-01-06T21:28:02+0100,2021-01-06T21:28:02+0100,,69,69,18,126,CODE_SMELL,apache
AXbZZFr67P_lN_ZuWOTL,apache_plc4x:sandbox/test-streampipes-plc4x-processors/src/main/java/org/apache/plc4x/java/streampipes/processors/enrich/knxnetip/ets5/Ets5DataEnrichment.java,apache_plc4x,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,95,a8854de047492a60fa558187d3499507,,5min,2021-01-06T21:28:02+0100,2021-01-06T21:28:02+0100,,95,95,10,38,CODE_SMELL,apache
AXdoeL1b4tdUxWNrSEmM,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/CachedDriverManager.java,apache_plc4x,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""activeConnection"".",104,f4e75ab64af3df7c63a6ccb30a3a8be0,,5min,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,104,104,60,76,CODE_SMELL,apache
AXdoeL1b4tdUxWNrSEmN,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/CachedDriverManager.java,apache_plc4x,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,193,913ff141793e376af76889d08665cc71,,5min,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,193,193,39,53,CODE_SMELL,apache
AXdoeL1o4tdUxWNrSEmR,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/CachedPlcConnection.java,apache_plc4x,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",55,4b1b9df1c54fbfd4b4878379b565924e,,20min,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,55,55,12,34,BUG,apache
AXdoeL1o4tdUxWNrSEmO,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/CachedPlcConnection.java,apache_plc4x,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,90,a5ab2e4c8ff4d0e5abd71df3c2cfe92f,,5min,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,90,90,26,72,CODE_SMELL,apache
AXdoeL1o4tdUxWNrSEmS,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/CachedPlcConnection.java,apache_plc4x,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,109,533562d6f0cd5a1ce16bf81ad026934f,,20min,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,109,109,29,30,CODE_SMELL,apache
AXdoeL1o4tdUxWNrSEmT,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/CachedPlcConnection.java,apache_plc4x,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,117,1b525219396ba0d0a5da2656511cd844,,5min,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,117,117,14,100,CODE_SMELL,apache
AXdoeL1o4tdUxWNrSEmP,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/CachedPlcConnection.java,apache_plc4x,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,121,a996315c3545f326a00f98dca2ffa731,,5min,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,121,121,108,163,CODE_SMELL,apache
AXdoeL1o4tdUxWNrSEmQ,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/CachedPlcConnection.java,apache_plc4x,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""handledResponseFuture"".",121,a996315c3545f326a00f98dca2ffa731,,2min,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,121,131,77,14,CODE_SMELL,apache
AXdoeL1L4tdUxWNrSEmL,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/CachedReadRequest.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,31,e3d6607cc1ee65015253084c5842c4b5,,,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,31,31,0,21,CODE_SMELL,apache
AXdoeLzB4tdUxWNrSEmI,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/CachedReadRequestBuilder.java,apache_plc4x,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,26,e3d6607cc1ee65015253084c5842c4b5,,,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,26,26,0,21,CODE_SMELL,apache
AXdoeL0_4tdUxWNrSEmK,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/PooledDriverManager.java,apache_plc4x,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement and then remove useless return keyword,51,6c5b2d95da6899ae5b1541ae4b1cfceb,,5min,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,51,51,30,31,CODE_SMELL,apache
AXdoeL0_4tdUxWNrSEmJ,apache_plc4x:plc4j/tools/connection-cache/src/main/java/org/apache/plc4x/java/utils/connectionpool2/PooledDriverManager.java,apache_plc4x,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,56,fdda924e16c6c8cb6afc035461946766,,20min,2021-01-03T13:17:23+0100,2021-02-03T16:15:54+0100,,56,56,30,46,CODE_SMELL,apache
