key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXZEs6i8QbUcQ8fuZ7ga,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/condition/ParserSupports.java,unne.sonar:apache-ant,java:S1845,OPEN,,BLOCKER,"Rename field ""feature"" to prevent any misunderstanding/clash with field ""FEATURE"" defined on line 39.",56.0,9e0459a3b155071453c89b76e7333ca5,,10min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,56.0,56.0,19.0,26.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,10
AXZEs6i8QbUcQ8fuZ7gb,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/condition/ParserSupports.java,unne.sonar:apache-ant,java:S1845,OPEN,,BLOCKER,"Rename field ""property"" to prevent any misunderstanding/clash with field ""PROPERTY"" defined on line 41.",57.0,bf43db4a5d8cd01313ad8939022da8da,,10min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,57.0,57.0,19.0,27.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,10
AXZEs6VzQbUcQ8fuZ7VH,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",66.0,ae5598450827411d51f4972886bf5079,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,66.0,66.0,50.0,67.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6VsQbUcQ8fuZ7VE,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",73.0,3703ba09932af8ffe2dfe779050ac081,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,73.0,73.0,37.0,51.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6VsQbUcQ8fuZ7VF,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",101.0,88e1946ce244c01571f86cc2bf6e5b14,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,101.0,101.0,43.0,57.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6VsQbUcQ8fuZ7VG,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,216.0,337206dd5af067472bb763a69ea2b2bb,,9min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,216.0,216.0,16.0,23.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,9
AXZEs6VsQbUcQ8fuZ7VC,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,unne.sonar:apache-ant,java:S2095,OPEN,,BLOCKER,"Use try-with-resources or close this ""InputStream"" in a ""finally"" clause.",353.0,2ad573906bc319fc24989163d56ea572,,5min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,353.0,353.0,30.0,70.0,BUG,unne-sonar-corpus,1607470000,1607470000,0.0,0,5
AXZEs6VsQbUcQ8fuZ7VD,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java,unne.sonar:apache-ant,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,369.0,931fe2bed2e88172d981f7b05f74991b,,40min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,369.0,369.0,8.0,11.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,40
AXZEs6lAQbUcQ8fuZ7h8,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java,unne.sonar:apache-ant,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Only one message can be sent in an email"" 3 times.",197.0,22eda9fb43ee32ae8ff70447ccf38df5,,8min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,197.0,197.0,16.0,58.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,8
AXZEs6lAQbUcQ8fuZ7h9,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",539.0,1f794d5a7d41e7e3485654128d39ac1c,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,539.0,539.0,12.0,24.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kmQbUcQ8fuZ7hp,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Header.java,unne.sonar:apache-ant,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,23.0,d1581604bdd436349bef1c8f57ae6800,,,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,23.0,23.0,0.0,54.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,0
AXZEs6kuQbUcQ8fuZ7hq,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",46.0,f518fd8007d589050115f386061bb6df,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,46.0,46.0,14.0,34.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kuQbUcQ8fuZ7hr,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",47.0,4bf2984ebe9c1693f2be45fcd7090413,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,47.0,47.0,14.0,26.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kuQbUcQ8fuZ7hs,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",51.0,844da1ef96c607b07ce368d265411bbb,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,51.0,51.0,14.0,28.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kuQbUcQ8fuZ7ht,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",163.0,8513b2cff57a021c0e022e715ca39129,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,163.0,163.0,31.0,51.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kuQbUcQ8fuZ7hu,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",172.0,8ce8fb04d09b32a89fbff95eccbdd6e5,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,172.0,172.0,26.0,46.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kuQbUcQ8fuZ7hv,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",181.0,d356e533abfd5c31ab4602c5b00f962d,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,181.0,181.0,26.0,46.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kuQbUcQ8fuZ7hw,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",190.0,c978dbcba8b5aba21456542e5a1a5d32,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,190.0,190.0,27.0,47.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kuQbUcQ8fuZ7hx,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",199.0,7a5a5b2467746d0ffd1fe9391c9d0b5d,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,199.0,199.0,25.0,37.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kuQbUcQ8fuZ7hy,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",235.0,c806e840fe7aac7b081b0d8a7a322fac,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,235.0,235.0,27.0,41.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kyQbUcQ8fuZ7hz,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Message.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",41.0,207a0ff0717fed7e1082349400165fce,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,41.0,41.0,12.0,24.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6kyQbUcQ8fuZ7h0,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/Message.java,unne.sonar:apache-ant,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources. (sonar.java.source not set. Assuming 7 or greater.)",117.0,80d5b17efc16ace990c07580fc3e85eb,,15min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,117.0,117.0,8.0,11.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,15
AXZEs6k1QbUcQ8fuZ7h4,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java,unne.sonar:apache-ant,java:S2692,OPEN,,CRITICAL,"0 is a valid index, but is ignored by this check.",109.0,c7c4679d83291bb3ef0199f83b367724,,2min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,109.0,109.0,32.0,59.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,2
AXZEs6k1QbUcQ8fuZ7h5,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 38 to the 15 allowed.,138.0,5d18c3e6370aa1406359e8cee218c671,,28min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,138.0,138.0,16.0,20.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,28
AXZEs6k1QbUcQ8fuZ7h1,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java,unne.sonar:apache-ant,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,151.0,80d5b17efc16ace990c07580fc3e85eb,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,151.0,151.0,16.0,19.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
AXZEs6k1QbUcQ8fuZ7h6,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java,unne.sonar:apache-ant,java:S5527,OPEN,,CRITICAL,"Enable server hostname verification on this SSL/TLS connection, by setting ""mail.smtp.ssl.checkserveridentity"" to true.",161.0,e91a39206489dd706adfef618a590b58,,5min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,161.0,161.0,16.0,71.0,VULNERABILITY,unne-sonar-corpus,1607470000,1607470000,0.0,0,5
AXZEs6k1QbUcQ8fuZ7h2,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java,unne.sonar:apache-ant,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,252.0,80d5b17efc16ace990c07580fc3e85eb,,20min,2020-12-09 00:26:40+01:00,2020-12-09 00:26:40+01:00,,252.0,252.0,12.0,15.0,CODE_SMELL,unne-sonar-corpus,1607470000,1607470000,0.0,0,20
