key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AWsEccVpVDQP4UufZf1E,apache_sling-org-apache-sling-app-cms:transformer/src/main/java/org/apache/sling/cms/transformer/internal/TransformerWebConsole.java,apache_sling-org-apache-sling-app-cms,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-05-29T06:13:46+0200,2019-05-29T18:34:15+0200,,,,,,CODE_SMELL,apache
AW-bIxVRO8lUyTUX5tS3,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/insights/impl/FakeRequest.java,apache_sling-org-apache-sling-app-cms,java:S1905,OPEN,,MINOR,"Remove this unnecessary cast to ""String[]"".",71,29d20cccc61383c649c95c5dac6cf5c7,,5min,2019-04-12T23:32:04+0200,2020-01-12T20:01:17+0100,,71,71,37,45,CODE_SMELL,apache
AWog-QZz1dBUQTlhfX2o,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/usergenerated/impl/ApproveUGCOperation.java,apache_sling-org-apache-sling-app-cms,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-04-12T23:32:04+0200,2019-04-15T14:28:47+0200,,,,,,CODE_SMELL,apache
AWog-QaB1dBUQTlhfX2q,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/insights/impl/providers/HTMLValdiatorInsightProvider.java,apache_sling-org-apache-sling-app-cms,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-04-12T23:05:42+0200,2019-04-15T14:28:47+0200,,,,,,CODE_SMELL,apache
AWog-QZ-1dBUQTlhfX2p,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/insights/impl/providers/PageSpeedInsightProvider.java,apache_sling-org-apache-sling-app-cms,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-04-12T22:13:54+0200,2019-04-15T14:28:47+0200,,,,,,CODE_SMELL,apache
AWog-QZQ1dBUQTlhfX2V,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/operations/BulkReplaceOperation.java,apache_sling-org-apache-sling-app-cms,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-04-12T22:13:54+0200,2019-04-15T14:28:47+0200,,,,,,CODE_SMELL,apache
AWog-QZb1dBUQTlhfX2e,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/jobs/OptimizeFilesJob.java,apache_sling-org-apache-sling-app-cms,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-02-02T05:28:34+0100,2019-04-15T14:28:47+0200,,,,,,CODE_SMELL,apache
AWog-QZb1dBUQTlhfX2f,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/jobs/OptimizeFilesJob.java,apache_sling-org-apache-sling-app-cms,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,93,9d94a2e493b16898aa835667125a5484,,20min,2019-02-02T05:28:34+0100,2019-04-15T14:28:47+0200,,93,93,25,34,CODE_SMELL,apache
AWog-QYX1dBUQTlhfX2L,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/listeners/AutoVersioningListener.java,apache_sling-org-apache-sling-app-cms,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,111,bbd89a862f8206520eb0cf8fdfa853f2,,9min,2019-01-31T19:06:24+0100,2019-04-15T14:28:47+0200,,111,111,20,36,CODE_SMELL,apache
AWog-QZe1dBUQTlhfX2g,apache_sling-org-apache-sling-app-cms:core/src/main/java/org/apache/sling/cms/core/internal/jobs/FileMetadataExtractorJob.java,apache_sling-org-apache-sling-app-cms,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-01-24T05:35:35+0100,2019-04-15T14:28:47+0200,,,,,,CODE_SMELL,apache
