key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXZEs6YTQbUcQ8fuZ7Xs,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources. (sonar.java.source not set. Assuming 7 or greater.)",1270,80d5b17efc16ace990c07580fc3e85eb,,15min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1270,1270,12,15,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7Xt,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S1117,OPEN,,MAJOR,"Rename ""env"" which hides the field declared at line 169.",1325,c9ca28154eb77175dd839e7ca6ba5a8f,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1325,1325,38,41,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7Xu,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,1551,176022ebfae75f229d24e9197077df65,,9min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1551,1551,29,40,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7XY,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,1693,b1f6aeca82d1eed1a643b4ae0cd9e9a3,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1693,1693,12,14,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7Xv,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S1117,OPEN,,MAJOR,"Rename ""dir"" which hides the field declared at line 160.",1733,f9f10bc8b9cd70587f93c5b139664dcc,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1733,1733,66,69,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7Xh,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",1768,a150e9c077989792c6c66c4312734976,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1768,1768,14,38,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7Xw,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 25 to the 15 allowed.,1883,3f0c7f93dadf6810b2e413ceb7283e24,,15min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1883,1883,17,26,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7Xx,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,1944,a92a038a47071c2d3c5d0d9ec7e2219b,,9min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1944,1944,17,34,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7XZ,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,1948,7bb8189067b08dcb7a12b769f9e4b476,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1948,1948,12,14,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7Xy,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 36 to the 15 allowed.,2202,2879356bd6e654a285a59fdd388fb883,,26min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,2202,2202,19,34,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7Xa,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S1104,OPEN,,MINOR,Make exitCode a static final constant or non-public and provide accessors if needed.,2240,3da0f797cb8a41cf7807a41e3274dc23,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,2240,2240,19,27,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7Xb,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S1104,OPEN,,MINOR,Make timedOut a static final constant or non-public and provide accessors if needed.,2242,82e60c7a56531be5b46a7d252275a7c9,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,2242,2242,23,31,CODE_SMELL,unne-sonar-corpus
AXZEs6YTQbUcQ8fuZ7Xc,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTask.java,unne.sonar:apache-ant,java:S1104,OPEN,,MINOR,Make crashed a static final constant or non-public and provide accessors if needed.,2244,e9838ef64f287da6945b2ee45402e405,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,2244,2244,23,30,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XQ,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,61,6d2da0b2c4823e15c9c7ddb7561d111e,,,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,61,61,0,77,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XR,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,61,6d2da0b2c4823e15c9c7ddb7561d111e,,,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,61,61,0,77,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XS,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,61,6d2da0b2c4823e15c9c7ddb7561d111e,,,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,61,61,0,77,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XM,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1659,OPEN,,MINOR,"Declare ""failures"" on a separate line.",64,5ceb182b9723a8c88dc27cb49f3b94b1,,2min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,64,64,23,31,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XN,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1659,OPEN,,MINOR,"Declare ""errors"" on a separate line.",64,5ceb182b9723a8c88dc27cb49f3b94b1,,2min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,64,64,33,39,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XU,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 30 to the 15 allowed.,262,dd7ff7f60516f105900839ba0c2d689e,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,262,262,27,51,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XV,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'java.lang.IllegalArgumentException' which is a runtime exception.,263,8991b107f1ba07c07d53a5f8457947e4,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,263,263,51,75,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XL,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Empty method name"" 3 times.",280,ec761bc77bd146228b7621bca9cfde7f,,8min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,280,280,51,70,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XT,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1854,OPEN,,MAJOR,"Remove this useless assignment to local variable ""wordIndex"".",352,40ba928412091e054e022ef95282e681,,15min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,352,352,23,34,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XK,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1319,OPEN,,MINOR,"The type of the ""p"" object should be an interface such as ""Map"" rather than the implementation ""Hashtable"".",473,5cb345e892f5b95355deae1c958b3495,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,473,473,30,45,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XO,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",473,5cb345e892f5b95355deae1c958b3495,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,473,473,30,45,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XP,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",504,db36c25bc4921d0b563be82520638fae,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,504,504,25,57,CODE_SMELL,unne-sonar-corpus
AXZEs6YNQbUcQ8fuZ7XW,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java,unne.sonar:apache-ant,java:S2975,OPEN,,BLOCKER,"Remove this ""clone"" implementation; use a copy constructor or copy factory instead.",517,85f26ebdf4ea5bef8adaf862b2348076,,30min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,517,517,18,23,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WG,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1192,OPEN,,CRITICAL,Use already-defined constant 'JUNIT_4_TEST_ADAPTER' instead of duplicating its value here.,92,0660cfefd203cd59a1299690c479212a,,4min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,92,92,12,47,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WM,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",112,7bccf6ab97781318ec572f29f7e54826,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,112,112,18,68,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WI,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S107,OPEN,,MAJOR,"Constructor has 8 parameters, which is greater than 7 authorized.",299,910fe34a92cfee65db46acf1fbbe7e54,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,299,299,11,26,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WO,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S3010,OPEN,,MAJOR,"Remove this assignment of ""filtertrace"".",304,646076222034fcccb25155f95d989f9b,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,304,304,24,35,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WP,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,304,646076222034fcccb25155f95d989f9b,,,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,304,304,0,100,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WQ,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",321,bcefd7e2c3643dffd18329f34f02454a,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,321,321,28,33,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WR,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,338,621cc0291dd83c964f10609fbe8e6529,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,338,338,31,41,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WS,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,339,98ad0fefa10ebe92b1ce97fef56c2f91,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,339,339,31,41,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WT,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,344,621cc0291dd83c964f10609fbe8e6529,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,344,344,27,37,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WU,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,345,98ad0fefa10ebe92b1ce97fef56c2f91,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,345,345,27,37,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WV,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 65 to the 15 allowed.,366,c0a4636e14eb4f6b03cb2dde77b07d70,,55min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,366,366,16,19,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WK,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,400,80d5b17efc16ace990c07580fc3e85eb,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,400,400,20,23,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WL,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1141,OPEN,,MAJOR,Extract this nested try block into a separate method.,443,80d5b17efc16ace990c07580fc3e85eb,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,443,443,24,27,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WW,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,517,a1ab7e819f0acf85232936d075d4b123,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,517,517,27,36,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WX,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1659,OPEN,,MINOR,"Declare ""err"" on a separate line.",564,dd1c764df14ee882b5f8efd1c114b78c,,2min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,564,564,28,31,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WY,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 37 to the 15 allowed.,588,008a2985c829e2662b9ccf5727046c83,,27min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,588,588,27,40,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WZ,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,720,061511d8693b7464de948cfda0aaf599,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,720,720,66,76,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wa,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 55 to the 15 allowed.,910,933cc0879269928b76a9bbf711001020,,45min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,910,910,23,27,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wb,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,925,bfa27040e4075686fca73c8b9682b756,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,925,925,12,22,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wc,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,940,762b2395928486187fad9fc7c4b63abd,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,940,940,20,30,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wd,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,956,74af0753ff6e44e127e127c95dc2d27b,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,956,956,20,30,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7We,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,1029,e98626accc215589cc3c5ac36b28d6c0,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1029,1029,32,42,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WN,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1149,OPEN,,MAJOR,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",1050,58104760bd27b40252e5bace46bb6838,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1050,1050,19,43,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wf,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",1057,8e94bede6d89b98b158039e7a4f06961,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1057,1057,24,38,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wg,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",1061,878a2ca89935c6308ed2f2c29ada7f4b,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1061,1061,24,36,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wh,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",1065,d007b5d2f51fc9d12452b299c60f5a25,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1065,1065,24,33,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wi,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",1069,a318aa0ee84d763e2485d472675de51d,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1069,1069,24,39,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wj,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",1073,aa832d6dedd933a59a8d63a2b8400a52,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1073,1073,24,38,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wk,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",1077,d307ea2229178ec4f49a6f297e112906,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1077,1077,24,32,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wl,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",1081,ffbd957d65d16a82ada3e22087f597c9,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1081,1081,24,34,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7Wm,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",1085,7283c016190861ded7ef7912a5a3f548,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1085,1085,24,31,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WJ,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",1186,3c7144c8e9be5f54b0c153c020e7f9c4,,20min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1186,1186,23,29,CODE_SMELL,unne-sonar-corpus
AXZEs6XvQbUcQ8fuZ7WH,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTestRunner.java,unne.sonar:apache-ant,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,1286,f95b70fdc3088560732a5ac135644506,,10min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,1286,1286,8,9,CODE_SMELL,unne-sonar-corpus
AXZEs6X4QbUcQ8fuZ7Wp,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java,unne.sonar:apache-ant,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,34,086120023922cbe0307a6fa3848f6811,,5min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,34,34,13,31,CODE_SMELL,unne-sonar-corpus
AXZEs6X4QbUcQ8fuZ7Wq,unne.sonar:apache-ant:src/src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java,unne.sonar:apache-ant,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,75,f995f40c6d3e6629efc469d48ce07d49,,6min,2020-12-09T00:26:40+0100,2020-12-09T00:26:40+0100,,75,75,25,40,CODE_SMELL,unne-sonar-corpus
