key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AWpD7fRqYsUHy63n3_VK,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,79,248c72895c78f7916e7d44205f4f76d1,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,79,79,13,49,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VM,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,97,e0b637a3a8080b0c78a1b0826bc36264,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,97,97,13,38,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VN,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,108,69f9948c07cdc40c834149d7e350202f,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,108,108,13,38,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VO,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,113,54f2c7afc4611ab8c1d10869b28edb7b,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,113,113,11,41,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VP,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,118,4648cdc9d51f8d0f0e54edfeb2051970,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,118,118,13,46,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VQ,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,124,e8f03a4f09bd2ee38cb8a2b3e119ff4f,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,124,124,8,56,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VR,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,129,655b15f53f9228fbf7ecc25ff163c384,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,129,129,12,47,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VS,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,134,005cd21bb70c4fd9a7f81e848a1bc90e,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,134,134,8,47,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VT,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,139,9a6e1b89c637976bc26d783d03f0e68b,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,139,139,12,59,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VU,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,144,fc3437e919313360c4bcb187f0533eb8,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,144,144,8,57,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VV,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,150,bcabb4c0277cbd6408adabc26e48a548,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,150,150,12,55,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VW,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,163,41ed7dfebc972482dec8a0a6ad0948f8,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,163,163,13,51,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VX,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,169,c42e4809ed2ecdd87016126c6377e579,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,169,169,13,51,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VY,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,174,662d2431235c4e3f75e16b8dc2e1b54f,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,174,174,12,47,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_VZ,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,180,2c3109a7caa7b65ff580bb38dfa524e6,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,180,180,12,55,CODE_SMELL,apache
AWpD7fRqYsUHy63n3_Va,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,186,827052eb89fb1aea096a180c2d96f86c,,5min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,186,186,12,41,CODE_SMELL,apache
AWpD7fQxYsUHy63n3_S_,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/legacy/LegacyResourceProviderWhiteboard.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,72,31dea56d516c31507c03bfebc480a735,,9min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,72,72,19,39,CODE_SMELL,apache
AWpD7fQxYsUHy63n3_TI,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/legacy/LegacyResourceProviderWhiteboard.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,118,fd8fca0362b3c182a694b3411b63ab13,,14min,2016-10-28T18:01:31+0200,2019-04-22T09:23:10+0200,,118,118,19,46,CODE_SMELL,apache
AWpD7fQRYsUHy63n3_R8,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/ResourceChangeListenerInfo.java,apache_sling-org-apache-sling-resourceresolver,java:S1210,OPEN,,MINOR,"Override ""equals(Object obj)"" to comply with the contract of the ""compareTo(T o)"" method.",239,fa868887a079d0d49a68c6f4f8edcb08,,15min,2016-10-18T16:22:21+0200,2019-04-22T09:23:10+0200,,239,239,15,24,CODE_SMELL,apache
AWpD7fQMYsUHy63n3_R2,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/BasicObservationReporter.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,195,d1c16f1322dfa693d5ea29a117068db2,,7min,2016-10-18T09:36:36+0200,2019-04-22T09:23:10+0200,,195,195,16,29,CODE_SMELL,apache
AWpD7fQMYsUHy63n3_R3,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/BasicObservationReporter.java,apache_sling-org-apache-sling-resourceresolver,java:S4201,OPEN,,MINOR,"Remove this unnecessary null check; ""instanceof"" returns false for nulls.",198,cd5287cf84ad45480a1afd474f395c6c,,5min,2016-10-18T09:36:36+0200,2019-04-22T09:23:10+0200,,198,198,13,27,CODE_SMELL,apache
AWpD7fQMYsUHy63n3_R5,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/BasicObservationReporter.java,apache_sling-org-apache-sling-resourceresolver,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single return statement.,289,0bcb2653fd7f85c985df4fa716666ddc,,2min,2016-10-18T09:36:36+0200,2019-04-22T09:23:10+0200,,289,289,8,10,CODE_SMELL,apache
AWpD7fQMYsUHy63n3_R6,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/BasicObservationReporter.java,apache_sling-org-apache-sling-resourceresolver,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single return statement.,305,a62c88e09a11b3bbe8b3a6de644f22a5,,2min,2016-10-18T09:36:36+0200,2019-04-22T09:23:10+0200,,305,305,8,10,CODE_SMELL,apache
AWpD7fQXYsUHy63n3_SC,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/BasicObserverConfiguration.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,134,cee6f6678074fba215a39e57c8651f93,,10min,2016-10-18T09:36:36+0200,2019-04-22T09:23:10+0200,,134,134,19,25,CODE_SMELL,apache
AWpD7fRfYsUHy63n3_U8,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use an ""AtomicReferenceArray"" instead.",135,b6f69f2b498a4ac5e3aaf79466ee8a99,,20min,2016-10-15T18:04:25+0200,2019-04-22T09:23:10+0200,,135,135,12,27,BUG,apache
AXcVk1d7I7GV5O5Ejn-C,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S2447,OPEN,,CRITICAL,"Null is returned but a ""Boolean"" is expected.",682,540c13e9e156b687226421b24f2df178,,20min,2016-10-15T16:25:22+0200,2021-01-17T08:43:56+0100,,682,682,19,23,CODE_SMELL,apache
AXcVk1d7I7GV5O5Ejn-D,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 33 to the 15 allowed.,696,6725fdab355bc4ad9e00538027e52a89,,23min,2016-10-15T16:25:22+0200,2021-01-17T08:43:56+0100,,696,696,16,24,CODE_SMELL,apache
AXcVk1d7I7GV5O5Ejn99,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,311,2abb0f7217b5c39cb62fa6ba497e7e88,,20min,2016-10-14T17:30:28+0200,2021-01-17T08:43:56+0100,,311,311,67,70,CODE_SMELL,apache
AXcVk1d7I7GV5O5Ejn9_,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,447,f9c06faecbbcb46fb17d2ba9374b7fd2,,12min,2016-10-14T16:08:08+0200,2021-01-17T08:43:56+0100,,447,447,20,34,CODE_SMELL,apache
AXcVk1d7I7GV5O5Ejn90,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",97,d833ea71db7f097d9d1ffa0092f0b081,,20min,2016-10-14T14:08:22+0200,2021-01-17T08:43:56+0100,,97,97,12,45,BUG,apache
AXcVk1d7I7GV5O5Ejn92,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",101,74b9dd79c8a1b17fca5a94148d9758fd,,20min,2016-10-14T14:08:22+0200,2021-01-17T08:43:56+0100,,101,101,12,31,BUG,apache
AXcVk1d7I7GV5O5Ejn93,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",103,6960f7e8b8e68256929bf5e6a72147f4,,20min,2016-10-14T14:08:22+0200,2021-01-17T08:43:56+0100,,103,103,12,64,BUG,apache
AXTaC2cyvGU7e4tozM6X,apache_sling-org-apache-sling-resourceresolver:src/test/java/org/apache/sling/resourceresolver/impl/mapping/MapEntriesTest.java,apache_sling-org-apache-sling-resourceresolver,java:S5961,OPEN,,MAJOR,Refactor this method to reduce the number of assertions from 31 to less than 25.,1276,44f66d96fb6e4056ccbb90464df90e11,,,2016-10-14T11:40:19+0200,2020-12-21T13:44:36+0100,,1276,1276,16,35,CODE_SMELL,apache
AXcVk1d7I7GV5O5Ejn9y,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,150,c282014a8917fda17771263d5af0db64,,5min,2016-10-12T10:18:06+0200,2021-01-17T08:43:56+0100,,150,150,39,85,CODE_SMELL,apache
AWpD7fQbYsUHy63n3_SE,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/ResourceChangeListenerWhiteboard.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",52,b2fda11557bd10934f665bb810960c5e,,20min,2016-10-08T16:21:01+0200,2020-02-24T08:23:02+0100,,52,52,12,101,BUG,apache
AWpD7fRfYsUHy63n3_VD,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,567,191fd48255d0dadd98dfec9059fa5745,,9min,2016-08-22T14:16:57+0200,2019-04-22T09:23:10+0200,,567,567,17,42,CODE_SMELL,apache
AWpD7fRZYsUHy63n3_Ua,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/FactoryPreconditions.java,apache_sling-org-apache-sling-resourceresolver,java:S1104,OPEN,,MINOR,Make name a static final constant or non-public and provide accessors if needed.,44,d29eb809cd7e712070b86a449a5f2e82,,10min,2016-07-12T13:24:53+0200,2019-04-22T09:23:10+0200,,44,44,22,26,VULNERABILITY,apache
AWpD7fOQYsUHy63n3_N8,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderTracker.java,apache_sling-org-apache-sling-resourceresolver,java:S1117,OPEN,,MAJOR,"Rename ""pid"" which hides the field declared at line 529.",535,612bc63f3db4fbb3a231f590d56b9cac,,5min,2016-07-08T13:50:39+0200,2020-08-17T15:30:55+0200,,535,535,19,22,CODE_SMELL,apache
AWpD7fOCYsUHy63n3_Nn,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderHandler.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",38,7cbd57319ec22106736589be2455e74b,,20min,2016-03-23T08:10:42+0100,2020-02-24T08:23:02+0100,,38,38,12,41,BUG,apache
AWpD7fOQYsUHy63n3_Nt,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderTracker.java,apache_sling-org-apache-sling-resourceresolver,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,339,ed342ee82f8b21f0961c1bf7b054c6c7,,5min,2016-03-22T11:52:16+0100,2019-04-22T09:23:10+0200,,339,339,20,22,CODE_SMELL,apache
AWpD7fOQYsUHy63n3_Nu,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderTracker.java,apache_sling-org-apache-sling-resourceresolver,java:S2589,OPEN,,MAJOR,"Remove this expression which always evaluates to ""true""",339,ed342ee82f8b21f0961c1bf7b054c6c7,,10min,2016-03-22T11:52:16+0100,2019-04-22T09:23:10+0200,,339,339,25,35,CODE_SMELL,apache
AWpD7fRfYsUHy63n3_Ux,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use an ""AtomicReferenceArray"" instead.",88,6fa7ab7c8721aa651fa3e024428feab6,,20min,2016-03-17T13:56:26+0100,2019-04-22T09:23:10+0200,,88,88,12,30,BUG,apache
AWpD7fRfYsUHy63n3_Uy,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",91,228b2384aadc79508e1740ecba500f2e,,20min,2016-03-17T13:56:26+0100,2020-02-24T08:23:02+0100,,91,91,12,28,BUG,apache
AXGWeOrpSZrqFBStMQa6,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,91,228b2384aadc79508e1740ecba500f2e,,5min,2016-03-17T13:56:26+0100,2020-04-20T09:23:11+0200,,91,91,21,28,CODE_SMELL,apache
AWpD7fRfYsUHy63n3_U6,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use an ""AtomicReferenceArray"" instead.",129,db0d15ec98a36aab57d0e778869739a5,,20min,2016-03-17T13:56:26+0100,2019-04-22T09:23:10+0200,,129,129,12,29,BUG,apache
AWpD7fRfYsUHy63n3_U7,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use an ""AtomicReferenceArray"" instead.",132,7b47c3aef490d8dfa58a2905ddfc2ea8,,20min,2016-03-17T13:56:26+0100,2019-04-22T09:23:10+0200,,132,132,12,29,BUG,apache
AWpD7fRZYsUHy63n3_Ud,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/FactoryPreconditions.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",49,e93e189f1d246d2d774ed043a7b04f0d,,20min,2016-03-02T15:16:17+0100,2020-02-24T08:23:02+0100,,49,49,12,44,BUG,apache
AWpD7fN7YsUHy63n3_Nf,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/stateful/ProviderManager.java,apache_sling-org-apache-sling-resourceresolver,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",92,d9739f11138d8fb72d18f305017c0fe7,,15min,2016-02-17T09:49:29+0100,2019-11-15T07:26:50+0100,,92,92,26,49,CODE_SMELL,apache
AWpD7fPsYsUHy63n3_Ri,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/helper/ResourceResolverControl.java,apache_sling-org-apache-sling-resourceresolver,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,143,79705faf7d794d78b8ca597a3d13fde1,,20min,2016-02-15T09:43:51+0100,2019-04-22T09:23:10+0200,,143,143,28,37,CODE_SMELL,apache
AWpD7fQlYsUHy63n3_SZ,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/legacy/LegacyResourceProviderAdapter.java,apache_sling-org-apache-sling-resourceresolver,java:S2637,OPEN,,MINOR,"Parameter 1 to this call is marked ""org.jetbrains.annotations.NotNull"" but null could be passed.",159,c4c96212d0c7483f388e95920ef6d85b,,15min,2016-02-15T09:43:51+0100,2019-04-22T09:23:10+0200,,159,159,8,14,BUG,apache
AWpD7fN4YsUHy63n3_NZ,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/stateful/BasicResolveContext.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.,84,495437b805295449f5367d3fc1ea97a9,,11min,2016-02-12T07:43:24+0100,2019-04-22T09:23:10+0200,,84,84,21,48,CODE_SMELL,apache
AWpD7fRKYsUHy63n3_T8,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverImpl.java,apache_sling-org-apache-sling-resourceresolver,java:S1117,OPEN,,MAJOR,"Rename ""control"" which hides the field declared at line 90.",141,572a87d449bf5d50b72b7074c8515808,,5min,2016-02-11T09:45:03+0100,2019-04-22T09:23:10+0200,,141,141,38,45,CODE_SMELL,apache
AWpD7fOCYsUHy63n3_Nl,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderHandler.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",32,a3858328ce81f67cbe0be6600d6b1810,,20min,2016-02-11T09:45:03+0100,2020-02-24T08:23:02+0100,,32,32,12,34,BUG,apache
AWpD7fOCYsUHy63n3_Nm,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderHandler.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",35,1bd9dbb242dfb0a459716c69267326a2,,20min,2016-02-11T09:45:03+0100,2020-02-24T08:23:02+0100,,35,35,12,40,BUG,apache
AWpD7fN7YsUHy63n3_Ni,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/stateful/ProviderManager.java,apache_sling-org-apache-sling-resourceresolver,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",192,3eab8fb60b70ce8b952ad09a4237cc17,,1min,2016-02-09T19:03:42+0100,2019-04-22T09:23:10+0200,,192,192,28,59,CODE_SMELL,apache
AWpD7fN7YsUHy63n3_Nj,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/stateful/ProviderManager.java,apache_sling-org-apache-sling-resourceresolver,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",196,c495a5cf98dabea708dba784eb12b195,,1min,2016-02-09T19:03:42+0100,2019-04-22T09:23:10+0200,,196,196,28,59,CODE_SMELL,apache
AWpD7fN7YsUHy63n3_Nk,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/stateful/ProviderManager.java,apache_sling-org-apache-sling-resourceresolver,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",200,66732909d0bcaf415bc6f558deaad313,,1min,2016-02-09T19:03:42+0100,2019-04-22T09:23:10+0200,,200,200,28,59,CODE_SMELL,apache
AWpD7fRKYsUHy63n3_T2,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverImpl.java,apache_sling-org-apache-sling-resourceresolver,java:S2589,OPEN,,MAJOR,"Remove this expression which always evaluates to ""true""",456,d7c2747b45234fb6e38d9704e18b9514,,10min,2016-02-09T11:50:02+0100,2019-04-22T09:23:10+0200,,456,456,85,107,CODE_SMELL,apache
AXJKt0PMsXavTjh3eJ3q,apache_sling-org-apache-sling-resourceresolver:src/test/java/org/apache/sling/resourceresolver/impl/helper/ResourceResolverControlTest.java,apache_sling-org-apache-sling-resourceresolver,java:S5785,OPEN,,MAJOR,Use assertSame instead.,296,1f40e72d5209a3b508e9dba34c83a71a,,,2016-02-06T14:17:29+0100,2020-05-25T09:23:02+0200,,296,296,8,18,CODE_SMELL,apache
AXJKt0PMsXavTjh3eJ3r,apache_sling-org-apache-sling-resourceresolver:src/test/java/org/apache/sling/resourceresolver/impl/helper/ResourceResolverControlTest.java,apache_sling-org-apache-sling-resourceresolver,java:S5785,OPEN,,MAJOR,Use assertSame instead.,300,3d7bd04dc006259e22283ed14f144edf,,,2016-02-06T14:17:29+0100,2020-05-25T09:23:02+0200,,300,300,8,18,CODE_SMELL,apache
